ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,1321,2021Q1,-,-,32.8,34.4,-3.1,-8.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,1321,2020Q4,-,-,35.9,35.2,+1.75,+5.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,1321,2020Q3,22.7,43,34.15,34.3,+2.5,+7.9,14.2,1.96,1.01,0.51,1.48,13.8,7.14,3.63,10.5,2.49,9.95,1.28,5.13,0.67,+0.15,27.25
3,1321,2020Q2,22.7,43,31.65,30.1,+6.75,+27.1,10.9,1.43,0.67,0.59,1.26,13.2,6.18,5.4,11.6,2.18,8.72,1.09,4.34,0.57,+0.67,26.82
4,1321,2020Q1,22.7,45,24.9,31.2,-15.05,-37.7,10.8,0.54,-0.27,-0.12,3.02,5.01,-2.51,-1.08,27.9,5.52,22.1,2.59,10.4,1.37,+1.23,25.45
5,1321,2019Q4,22.7,26,39.95,36,+10.6,+36.1,12,0.47,-0.35,0.44,-0.07,3.91,-2.94,3.71,-0.62,-0.14,-0.57,-0.06,-0.26,-0.03,+0.39,24.14
6,1321,2019Q3,22.7,34,29.35,28.7,+1.45,+5.2,12.4,0.58,-0.27,1.43,1.16,4.66,-2.16,11.6,9.33,2.28,9.13,1.01,4.05,0.52,+0.28,22.84
7,1321,2019Q2,22.7,30,27.9,27.5,+1.65,+6.3,11.9,0.53,-0.27,0.06,-0.22,4.4,-2.28,0.48,-1.85,-0.42,-1.66,-0.19,-0.75,-0.1,+0.23,23.05
8,1321,2019Q1,22.7,30,26.25,26.1,+0.25,+1,10.3,0.53,-0.24,0.55,0.31,5.13,-2.32,5.34,3.01,0.57,2.28,0.26,1.05,0.14,-0.04,24.95
9,1321,2018Q4,22.7,23,26,26.2,-1.35,-4.9,12.3,0.43,-0.25,-0.02,-0.91,3.49,-2.03,-0.18,-7.42,-1.7,-6.78,-0.79,-3.15,-0.42,-0.14,24.23
10,1321,2018Q3,22.7,32,27.35,27,+0.15,+0.6,11,0.51,-0.27,0.81,0.53,4.63,-2.5,7.37,4.87,0.98,3.93,0.46,1.82,0.24,-0.16,24.62
11,1321,2018Q2,22.7,26,27.2,27.7,+0.3,+1.1,12.6,0.12,-0.77,0.05,-0.74,0.92,-6.16,0.4,-5.85,-1.36,-5.42,-0.63,-2.5,-0.33,-0.15,24.65
12,1321,2018Q1,22.7,34,26.9,28.5,-2.4,-8.2,11.9,0.8,-0.12,0.54,0.4,6.76,-1,4.52,3.34,0.78,3.12,0.35,1.41,0.18,+0.5,24.5
13,1321,2017Q4,22.7,28,29.3,28.7,-0.2,-0.7,11.7,0.7,-0.11,0.05,-0.62,5.94,-0.96,0.42,-5.27,-1.28,-5.13,-0.57,-2.27,-0.28,+0.04,21.66
14,1321,2017Q3,22.7,36,29.5,28.8,+3.45,+13.2,11.6,1.1,0.21,0.67,0.89,9.53,1.85,5.8,7.65,1.85,7.38,0.81,3.25,0.4,+0.25,21.98
15,1321,2017Q2,22.7,26,26.05,25.4,-0.05,-0.2,10.8,0.44,-0.38,0.15,-0.39,4.05,-3.54,1.42,-3.59,-0.81,-3.25,-0.35,-1.42,-0.18,-0.25,21.53
16,1321,2017Q1,22.7,23,26.1,26.4,+1.35,+5.5,10.6,0.28,-0.55,-0.15,-0.7,2.67,-5.15,-1.42,-6.57,-1.44,-5.77,-0.64,-2.55,-0.32,-0.34,21.65
17,1321,2016Q4,22.7,28,24.75,25.3,-0.65,-2.6,10.5,0.83,-0.03,0.16,-0.67,7.92,-0.29,1.48,-6.37,-1.36,-5.46,-0.62,-2.46,-0.32,-0.16,22.05
18,1321,2016Q3,22.7,36,25.4,25.8,+0.3,+1.2,11.8,1.13,0.26,0.08,0.34,9.6,2.21,0.68,2.9,0.68,2.74,0.31,1.25,0.15,-0.05,22.59
19,1321,2016Q2,22.7,32,25.1,25.7,-1.75,-6.5,11.3,1.12,0.2,-0.05,0.15,9.93,1.79,-0.47,1.32,0.3,1.21,0.14,0.55,0.07,-0.04,22.5
20,1321,2016Q1,22.7,32,26.85,25.8,+0.9,+3.5,10,0.66,-0.19,0.23,0.04,6.58,-1.94,2.29,0.35,0.07,0.28,0.03,0.13,0.02,0,22.48
21,1321,2015Q4,22.7,28,25.95,27.6,-4.15,-13.8,9.44,0.4,-0.4,0.07,-0.34,4.25,-4.22,0.74,-3.62,-0.69,-2.74,-0.33,-1.31,-0.16,+0.09,22.49
22,1321,2015Q3,22.7,40,30.1,26.5,+0.25,+0.8,12,1.04,0.12,0.32,0.44,8.66,1.01,2.65,3.65,0.88,3.5,0.42,1.69,0.2,+0.49,22.78
23,1321,2015Q2,22.7,40,29.85,34.7,-7.75,-20.6,11.8,1.11,0.19,0.04,0.23,9.42,1.61,0.38,1.99,0.47,1.88,0.23,0.91,0.11,+0.24,22.52
24,1321,2015Q1,22.7,38,37.6,34.7,+1.45,+4,12.8,0.84,-0.11,0.16,0.04,6.54,-0.89,1.22,0.33,0.09,0.34,0.04,0.17,0.02,+0.01,22.48
25,1321,2014Q4,22.7,32,36.15,36.2,-2.95,-7.5,11.5,0.18,-0.65,0.12,-0.54,1.55,-5.67,1.01,-4.68,-1.08,-4.33,-0.56,-2.23,-0.25,-0.12,22.46
26,1321,2014Q3,22.7,28,39.1,40.9,-5.8,-12.9,13.9,0.5,-0.51,-0.14,-0.65,3.64,-3.66,-1.01,-4.67,-1.29,-5.16,-0.68,-2.7,-0.29,-0.43,22.66
