ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,1537,2021Q1,-,-,137,139,-4,-2.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,1537,2020Q4,-,-,141,140,+4.5,+3.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,1537,2020Q3,8.18,66,136.5,144,-11.5,-7.8,18.4,4.56,3.33,-0.04,2.41,24.8,18.1,-0.21,13.1,6.51,26,4.35,17.4,2.95,-0.14,46.54
3,1537,2020Q2,8.18,57,148,143,+15,+11.3,16.9,3.7,2.8,-0.17,1.96,21.9,16.6,-0.99,11.6,4.96,19.9,3.5,14,2.4,-0.75,44.16
4,1537,2020Q1,8.18,68,133,144,-16,-10.7,17.1,3.65,2.51,0.23,2.1,21.4,14.7,1.35,12.3,5.04,20.1,3.86,15.4,2.57,-0.57,52.32
5,1537,2019Q4,8.18,64,149,146,+4,+2.8,19.9,4.95,3.55,-0.39,2.4,24.9,17.9,-1.98,12.1,6.04,24.1,4.36,17.4,2.94,+0.52,49.64
6,1537,2019Q3,8.18,64,145,156,-18.5,-11.3,19.3,4.35,3.05,0.2,2.53,22.5,15.8,1.04,13.1,6.7,26.8,4.53,18.1,3.09,-0.42,47.65
7,1537,2019Q2,8.18,62,163.5,164,-4,-2.4,20.1,4.64,3.21,0.32,2.57,23.1,16,1.58,12.8,6.57,26.3,4.63,18.5,3.15,-0.52,44.57
8,1537,2019Q1,8.18,68,167.5,158,+22.5,+15.5,20.1,4.61,3.31,0.19,2.57,23,16.5,0.93,12.8,6.33,25.3,4.52,18.1,3.14,+0.7,51.2
9,1537,2018Q4,8.18,57,145,144,+1.5,+1,21.1,4.81,2.86,0.1,1.98,22.8,13.5,0.48,9.36,5.18,20.7,3.43,13.7,2.42,-0.48,47.89
10,1537,2018Q3,8.18,64,143.5,148,-1.5,-1,22.1,5.06,3.7,0.16,2.87,22.9,16.7,0.73,13,8.03,32.1,5.09,20.4,3.51,+0.84,45.4
11,1537,2018Q2,8.18,62,145,145,-1.5,-1,21.8,4.34,3,0.92,2.99,19.9,13.7,4.22,13.7,8.3,33.2,5.51,22,3.67,+0.4,41.9
12,1537,2018Q1,8.18,62,146.5,144,+3,+2.1,19.8,4.1,2.87,-0.29,1.99,20.7,14.5,-1.48,10.1,5.38,21.5,3.77,15.1,2.44,+0.24,46.33
13,1537,2017Q4,8.18,57,143.5,145,-5,-3.4,20.9,4.83,3.54,-0.16,2.37,23.1,16.9,-0.78,11.3,6.72,26.9,4.53,18.1,2.9,-0.4,44.34
14,1537,2017Q3,8.18,60,148.5,155,-13.5,-8.3,19.8,4,2.76,0.08,2.18,20.2,13.9,0.41,11,6.56,26.3,4.29,17.1,2.67,-0.09,41.86
15,1537,2017Q2,8.18,62,162,156,+4.5,+2.9,19.8,4.56,3.3,0.19,2.67,23,16.7,0.94,13.5,7.73,30.9,5.44,21.8,3.27,+0.31,39.36
16,1537,2017Q1,8.18,62,157.5,158,0,0,17.2,4.16,3.02,-0.74,1.8,24.2,17.6,-4.29,10.7,5,20,3.72,14.9,2.2,-0.09,45.03
