ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,1419,2021Q1,-,-,40.45,41.3,-1.85,-4.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,1419,2020Q4,-,-,42.3,42.8,+0.2,+0.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,1419,2020Q3,30,57,42.1,45.1,-1.75,-4,4.7,1.43,0.35,2.21,2.52,30.4,7.48,47.1,53.6,3.05,12.2,1.98,7.92,0.84,-0.12,27.91
3,1419,2020Q2,30,43,43.85,40.6,+7.45,+20.5,4.3,1.24,0.07,0.06,0.11,28.9,1.67,1.28,2.63,0.14,0.56,0.09,0.36,0.04,-0.14,27.34
4,1419,2020Q1,30,38,36.4,39.9,-5.3,-12.7,5.67,1.41,0.26,-0.07,0.14,24.8,4.55,-1.3,2.47,0.17,0.68,0.11,0.44,0.05,+0.06,26.18
5,1419,2019Q4,30,43,41.7,42.3,+0.55,+1.3,7.06,2.08,0.76,-0.32,0.48,29.5,10.7,-4.55,6.47,0.53,2.1,0.36,1.42,0.16,+0.07,29.09
6,1419,2019Q3,30,55,41.15,41.4,-1.1,-2.6,5.08,1.35,0.14,2.72,2.88,26.5,2.68,53.6,56.3,3.32,13.3,2.23,8.92,0.96,+0.1,28.7
7,1419,2019Q2,30,47,42.25,42.3,+0.3,+0.7,4.65,1.55,0.37,0.17,0.56,33.4,8.05,3.63,11.5,0.61,2.46,0.42,1.68,0.18,0,28.65
8,1419,2019Q1,30,32,41.95,42.6,-3.05,-6.8,4.04,0.96,-0.13,0.08,-0.04,23.8,-3.31,1.85,-1.49,-0.07,-0.28,-0.05,-0.19,-0.01,+0.18,29.14
9,1419,2018Q4,30,43,45,42,+1.45,+3.3,4.74,1.47,0.34,-0.09,0.28,31.1,7.16,-1.85,6.31,0.34,1.37,0.24,0.94,0.09,-3.7,27.98
10,1419,2018Q3,30,53,43.55,44.4,-4.45,-9.3,4.09,1.12,-0.04,2.59,2.57,27.5,-0.87,63.4,62.5,2.9,11.6,1.96,7.85,0.86,+0.29,30.08
11,1419,2018Q2,30,45,48,47.8,-0.2,-0.4,3.78,0.95,-0.08,0.66,0.53,25.1,-2.04,17.6,13.6,0.57,2.3,0.39,1.55,0.18,+0.22,28.47
12,1419,2018Q1,30,30,48.2,45.4,+3.1,+6.9,3.46,0.56,-0.46,-0.14,-0.56,16.1,-13.4,-3.98,-16.7,-0.62,-2.49,-0.42,-1.69,-0.19,-0.02,30.96
13,1419,2017Q4,30,64,45.1,42.1,+3.3,+7.9,4.7,1.02,-0.31,13.2,11.4,21.7,-6.49,280,241,13.2,52.8,8.65,34.6,3.79,+3.74,30.75
14,1419,2017Q3,30,51,41.8,41.3,-0.3,-0.7,3.6,0.62,-0.36,2.05,1.71,17.1,-10.1,57,46.9,2.15,8.62,1.36,5.44,0.57,+0.02,26.21
15,1419,2017Q2,30,34,42.1,40.7,+1.3,+3.2,3.07,0.68,-0.24,0.11,-0.12,22.2,-7.69,3.72,-4.46,-0.17,-0.7,-0.11,-0.44,-0.04,0,25.87
16,1419,2017Q1,30,30,40.8,40.3,+1.2,+3,3.51,0.54,-0.35,-0.24,-0.52,15.5,-10.1,-6.84,-15.5,-0.69,-2.76,-0.44,-1.76,-0.17,-0.13,26.12
17,1419,2016Q4,30,43,39.6,39.2,+0.15,+0.4,3.98,1.04,0.03,0.14,0.16,26.2,0.86,3.45,3.88,0.2,0.81,0.13,0.51,0.05,+0.12,26.09
18,1419,2016Q3,30,51,39.45,42.1,-3.9,-9,3.28,0.56,-0.29,1.89,1.64,17.2,-8.8,57.7,49.5,2.25,8.99,1.39,5.54,0.55,-0.05,24.26
19,1419,2016Q2,30,34,43.35,39.3,+6.55,+17.8,3.1,0.67,-0.15,0,-0.1,21.6,-4.74,0.07,-3.6,-0.16,-0.62,-0.1,-0.39,-0.04,+0.01,23.61
20,1419,2016Q1,30,36,36.8,35.6,-1.05,-2.8,3.04,0.78,0.02,-0.18,-0.12,25.5,0.51,-6,-5.27,-0.22,-0.89,-0.14,-0.57,-0.04,+0.05,23.82
21,1419,2015Q4,30,30,37.85,36.3,-1.15,-2.9,3.37,0.52,-0.24,0.05,-0.2,15.5,-7.2,1.34,-5.84,-0.28,-1.1,-0.18,-0.7,-0.07,+0.06,24.05
22,1419,2015Q3,30,51,39,38.3,+0.9,+2.4,2.66,0.55,-0.25,2.06,1.79,20.5,-9.45,77.5,67.1,2.52,10.1,1.58,6.3,0.6,+0.33,23.36
23,1419,2015Q2,30,34,38.1,38.5,-0.8,-2.1,2.44,0.53,-0.24,0.02,-0.18,21.5,-9.7,0.75,-8.92,-0.3,-1.2,-0.19,-0.75,-0.05,-0.3,23.49
24,1419,2015Q1,30,30,38.9,39.4,-1.6,-4,2.66,0.5,-0.23,-0.04,-0.25,18.7,-8.58,-1.34,-9.59,-0.35,-1.39,-0.22,-0.88,-0.09,-0.05,24.41
25,1419,2014Q4,30,30,40.5,39.1,+1.7,+4.4,3.58,0.89,0.09,-0.46,-0.39,24.8,2.58,-12.9,-10.8,-0.53,-2.1,-0.34,-1.34,-0.13,-0.09,24.46
26,1419,2014Q3,30,45,38.8,40,-0.2,-0.5,2.7,0.56,-0.19,1,0.8,20.7,-6.99,37,29.8,1.09,4.36,0.71,2.85,0.27,+0.06,24.73
27,1419,2014Q2,30,47,39,38.5,-0.35,-0.9,2.75,0.75,-0.04,0.8,0.74,27.4,-1.63,29,27,1.01,4.06,0.68,2.73,0.25,-0.17,24.6
28,1419,2014Q1,30,32,39.35,39.3,-0.65,-1.6,2.73,0.68,-0.09,-0.03,-0.12,25.1,-3.26,-1.02,-4.3,-0.16,-0.65,-0.11,-0.44,-0.04,0,24.33
29,1419,2013Q4,30,32,40,39.6,+1.3,+3.4,2.89,0.7,-0.15,0.04,-0.11,24.3,-5.11,1.4,-3.68,-0.15,-0.59,-0.1,-0.4,-0.04,-0.07,24.37
30,1419,2013Q3,30,43,38.7,38.8,-1.9,-4.7,2.47,0.58,-0.08,0.71,0.62,23.4,-3.34,28.7,24.9,0.87,3.48,0.59,2.35,0.21,-0.28,23.79
31,1419,2013Q2,30,51,40.6,38.7,+2.1,+5.5,2.46,0.67,0,1.27,1.26,27.1,0.03,51.7,51.3,1.81,7.23,1.23,4.9,0.42,+0.38,23.53
32,1419,2013Q1,30,30,38.5,38.6,-1.8,-4.5,2.23,0.52,-0.1,-0.02,-0.13,23.3,-4.57,-0.67,-5.79,-0.19,-0.76,-0.13,-0.51,-0.04,-0.07,23.2
33,1419,2012Q4,30,40,40.3,38,-0.4,-1,2.94,0.82,0.17,-0.08,0.09,28,5.8,-2.71,2.97,0.13,0.53,0.09,0.35,0.03,-0.04,19.16
34,1419,2012Q3,30,51,40.7,40.6,+0.5,+1.2,1.97,0.43,-0.24,1.71,1.47,21.9,-12.1,87.1,74.7,2.26,9.03,1.5,6.02,0.49,-0.13,19.18
35,1419,2012Q2,30,43,40.2,40.5,-0.6,-1.5,1.91,0.6,0,0.11,0.11,31.1,-0.21,5.51,5.89,0.17,0.69,0.12,0.46,0.04,-0.08,18.3
36,1419,2012Q1,30,43,40.8,39.6,+8.3,+25.5,2.54,0.8,0.19,-0.08,0.09,31.6,7.33,-3.04,3.6,0.15,0.62,0.1,0.4,0.03,+0.01,19.04
37,1419,2011Q4,30,44,32.5,34.1,-2.7,-7.7,3.44,1.02,0.26,-,0.2,29.5,7.42,-,5.86,0.38,1.5,0.23,0.94,0.07,+0.18,17.59
38,1419,2011Q3,30,60,35.2,39,-3.8,-9.7,2.72,0.82,0.15,-,1.86,30.2,5.69,-,68.5,3.33,13.3,2.08,8.32,0.62,+0.05,18.29
39,1419,2011Q2,30,47,39,38.3,-0.85,-2.1,2.32,0.65,0.1,-,0.35,28.2,4.26,-,15.2,0.6,2.38,0.38,1.53,0.12,-0.15,19.18
40,1419,2011Q1,30,42,39.85,44.3,-15.65,-28.2,2.1,0.63,0.04,-,0.06,29.9,2.03,-,2.84,0.09,0.38,0.06,0.25,0.02,-0.01,20.24
41,1419,2010Q4,30,32,55.5,45.9,+15.5,+38.8,3.29,0.9,0.3,-0.63,-0.33,27.4,9.04,-19.2,-9.9,-0.51,-2.04,-0.34,-1.37,-0.11,-0.23,22.11
42,1419,2010Q3,30,55,40,37.3,+7.2,+22,1.84,0.54,-0.03,1.79,1.71,29.5,-1.47,97.7,93.1,2.83,11.3,1.86,7.42,0.57,+0.57,20.54
43,1419,2010Q2,30,53,32.8,36,-6.5,-16.5,1.91,0.56,0.05,0.78,0.81,29.5,2.75,40.7,42.6,1.37,5.47,0.9,3.59,0.27,0,19.82
44,1419,2010Q1,30,45,39.3,35.9,+5.15,+15.1,1.85,0.56,0.07,0.04,0.1,30,3.73,2.23,5.42,0.18,0.7,0.12,0.46,0.03,+0.08,19.98
45,1419,2009Q4,30,47,34.15,34,-2.95,-8,2.81,0.83,0.26,0.12,0.37,29.7,9.36,4.23,13.1,0.7,2.78,0.44,1.75,0.12,+0.22,18.17
46,1419,2009Q3,30,38,37.1,37.2,+1.8,+5.1,1.63,0.5,-0.03,0.02,0,30.7,-2.15,1.38,-0.31,-0.01,-0.04,-0.01,-0.02,0,-0.21,17
47,1419,2009Q2,30,55,35.3,25.2,+18.25,+107,1.78,0.56,0,0.79,0.81,31.4,0.01,44.4,45.2,1.75,7.02,1.03,4.12,0.27,+0.29,16.26
48,1419,2009Q1,30,36,17.05,13.5,+3.4,+24.9,1.56,0.5,-0.05,-0.09,-0.14,32,-3.22,-5.81,-9.2,-0.33,-1.34,-0.2,-0.79,-0.05,+0.03,14.51
49,1419,2008Q4,30,34,13.65,13,+0.15,+1.1,2.32,0.42,-0.22,0,-0.25,17.9,-9.67,0.17,-10.7,-0.57,-2.29,-0.37,-1.46,-0.1,-0.04,14.16
50,1419,2008Q3,30,51,13.5,18.8,-7.45,-35.6,1.64,0.27,-0.29,0.92,0.62,16.5,-17.7,56.2,37.7,1.35,5.41,0.92,3.67,0.21,+0.15,14.75
51,1419,2008Q2,30,36,20.95,30.6,-11.7,-35.8,1.56,0.4,-0.13,0.07,-0.05,25.8,-8.02,4.4,-3.32,-0.11,-0.42,-0.07,-0.3,-0.02,-0.17,15.88
52,1419,2008Q1,30,38,32.65,27.7,+13.1,+67,1.4,0.47,-0.11,-0.14,-0.24,33.3,-7.64,-9.96,-17.3,-0.49,-1.96,-0.35,-1.38,-0.08,-,16.73
53,1419,2007Q4,30,47,19.55,21.8,-6.85,-25.9,6.64,2.14,0,0.6,0.51,32.3,-0.01,9.04,7.68,1.04,4.18,0.74,2.95,-0.06,-0.11,16.74
54,1419,2007Q3,30,59,26.4,27.5,-3.4,-11.4,1.64,0.35,-0.21,0.84,0.62,21.3,-12.8,51.3,37.7,-,-,-,-,0.06,-,16.99
55,1419,2007Q2,29.8,49,29.8,27.7,+3.65,+14,3.25,1.01,0.01,0.48,0.5,31.1,0.23,14.8,15.3,1.02,4.09,0.7,2.81,0.15,+0.06,16.98
56,1419,2007Q1,-,-,26.15,27.9,-4.35,-14.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
