ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,1524,2021Q1,-,-,10.25,11,-0.1,-1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,1524,2020Q4,-,-,10.35,9.6,+1,+10.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,1524,2020Q3,16.5,43,9.35,9.41,+0.49,+5.5,5.3,0.78,0.21,-0.09,0.11,14.7,4.03,-1.66,2.13,0.51,2.02,0.22,0.87,0.06,-0.13,13.2
3,1524,2020Q2,18,32,8.86,8.72,+0.19,+2.2,3.24,0.32,-0.18,-0.02,-0.12,9.73,-5.41,-0.58,-3.68,-0.52,-2.08,-0.23,-0.92,-0.07,-0.3,12.74
4,1524,2020Q1,18,47,8.67,9.25,-1.28,-12.9,5.42,0.98,0.33,0.04,0.31,18.1,6.02,0.72,5.73,1.34,5.35,0.6,2.42,0.17,-0.05,12.78
5,1524,2019Q4,18,47,9.95,9.99,0,0,6.47,1.33,0.63,-0.25,0.35,20.6,9.76,-3.92,5.47,1.52,6.07,0.7,2.79,0.2,-0.1,13.05
6,1524,2019Q3,18,40,9.95,10,-0.45,-4.3,5.9,1.16,0.47,-0.04,0.35,19.7,7.98,-0.59,5.9,1.51,6.06,0.69,2.74,0.19,-0.1,12.89
7,1524,2019Q2,18,47,10.4,10.5,-0.2,-1.9,5.62,1.25,0.56,0.01,0.41,22.3,9.88,0.16,7.29,1.78,7.13,0.81,3.24,0.23,-0.09,12.7
8,1524,2019Q1,18,43,10.6,10.3,+0.55,+5.5,5.95,1.15,0.5,0.01,0.4,19.4,8.4,0.14,6.75,1.75,7.01,0.81,3.24,0.22,+0.05,12.89
9,1524,2018Q4,18,47,10.05,9.93,-0.15,-1.5,6.13,1.36,0.64,0.03,0.53,22.1,10.4,0.49,8.67,2.37,9.46,1.08,4.32,0.3,-0.02,12.62
10,1524,2018Q3,18,47,10.2,10.4,-0.8,-7.3,6.02,1.29,0.64,0.01,0.52,21.4,10.7,0.12,8.7,2.38,9.54,1.07,4.28,0.29,-0.01,12.38
11,1524,2018Q2,18,45,11,10.6,+0.4,+3.8,5.91,1.18,0.49,0.31,0.58,20,8.26,5.24,9.85,2.67,10.7,1.19,4.76,0.32,+0.08,12.09
12,1524,2018Q1,18,43,10.6,11,-1.25,-10.5,6.1,1.24,0.58,-0.21,0.31,20.4,9.49,-3.47,5.14,1.44,5.76,0.63,2.54,0.17,+0.11,12.19
13,1524,2017Q4,18,51,11.85,11.6,+0.5,+4.4,7.06,1.55,0.87,-0.17,0.57,21.9,12.3,-2.47,8.08,2.66,10.6,1.14,4.55,0.32,-0.14,12.02
14,1524,2017Q3,18,47,11.35,11.3,-0.05,-0.4,6.4,1.32,0.64,0.01,0.55,20.7,9.98,0.08,8.54,2.61,10.4,1.12,4.47,0.3,+0.13,11.83
15,1524,2017Q2,18,40,11.4,11.7,-1.75,-13.3,6.49,1.28,0.6,0.01,0.43,19.7,9.27,0.18,6.57,2.04,8.15,0.89,3.56,0.24,-0.08,11.51
16,1524,2017Q1,18,49,13.15,11.8,+2.05,+18.5,6.44,1.34,0.7,-0.57,0.1,20.8,10.9,-8.89,1.6,0.49,1.96,0.21,0.85,0.06,-0.22,11.76
17,1524,2016Q4,18,60,11.1,11.1,-1.5,-11.9,7.23,1.57,0.81,0.19,0.83,21.7,11.2,2.57,11.5,4.04,16.2,1.76,7.03,0.46,+0.1,11.72
18,1524,2016Q3,18,47,12.6,10.9,+3.93,+45.3,6.3,1.3,0.65,-0.27,0.31,20.6,10.3,-4.32,4.95,1.56,6.24,0.68,2.72,0.17,-0.03,11.17
19,1524,2016Q2,18,49,8.67,8.22,+1.25,+16.8,6.38,1.52,0.85,-0.16,0.57,23.8,13.3,-2.49,8.95,2.92,11.7,1.25,4.98,0.32,+0.74,11.05
20,1524,2016Q1,18,49,7.42,6.73,+0.66,+9.8,6.15,1.52,0.86,-0.26,0.5,24.7,14,-4.25,8.07,2.6,10.4,1.07,4.29,0.28,+1.47,10.73
21,1524,2015Q4,18,51,6.76,6,+1.76,+35.2,6.87,1.52,0.86,-0.08,0.64,22.2,12.5,-1.21,9.33,3.47,13.9,1.38,5.53,0.36,+0.33,10.47
22,1524,2015Q3,18,45,5,4.98,-0.22,-4.2,6.08,1.19,0.37,0.06,0.36,19.6,6.12,1,5.9,2,8,0.76,3.04,0.2,+0.22,10.08
23,1524,2015Q2,18,34,5.22,6.22,-1.93,-27,5.99,0.84,0.02,-0.94,-0.76,14,0.29,-15.6,-12.7,-4.21,-16.8,-1.6,-6.39,-0.42,-0.37,9.88
24,1524,2015Q1,18,30,7.15,7.53,-0.44,-5.8,5.92,1.03,0.27,-2.84,-2.14,17.4,4.48,-48,-36.2,-10.9,-43.7,-4.45,-17.8,-1.19,-1.26,10.3
25,1524,2014Q4,18,40,7.59,7.26,-0.21,-2.7,6.81,1.06,-0.04,0.1,0.05,15.5,-0.6,1.49,0.74,0.24,0.97,0.1,0.41,0.03,+0.31,11.49
26,1524,2014Q3,18,32,7.8,7.92,-0.66,-7.8,5.93,0.69,-0.04,0,-0.03,11.6,-0.7,0.01,-0.48,-0.14,-0.56,-0.06,-0.24,-0.02,+0.08,11.46
27,1524,2014Q2,18,32,8.46,8.45,-0.05,-0.6,5.83,0.93,0.09,-0.19,-0.08,15.9,1.6,-3.27,-1.43,-0.41,-1.62,-0.17,-0.68,-0.05,-0.1,11.47
28,1524,2014Q1,17.9,40,8.51,8.58,-0.01,-0.1,6.17,0.85,0.15,0.02,0.13,13.8,2.4,0.26,2.07,0.62,2.48,0.25,1.01,0.07,+0.05,11.53
29,1524,2013Q4,17.9,32,8.52,8.45,-0.64,-7,6.91,0.69,-0.32,-0.16,-0.46,9.97,-4.7,-2.28,-6.58,-2.24,-8.94,-0.88,-3.51,-0.28,+0.01,11.47
30,1524,2013Q3,16.3,32,9.16,8.24,+1.76,+23.8,5.55,0.72,0,-0.18,-0.16,12.9,-0.05,-3.22,-2.8,-0.78,-3.13,-0.3,-1.18,-0.1,+0.07,12.79
31,1524,2013Q2,16.2,45,7.4,7.61,-0.25,-3.3,6.31,0.85,0.07,0.02,0.08,13.6,1.12,0.39,1.26,0.41,1.63,0.15,0.6,0.05,+0.23,12.42
32,1524,2013Q1,16.2,43,7.65,6.86,+1.3,+20.5,6,0.66,-0.04,0.08,0.04,11,-0.68,1.3,0.64,0.2,0.79,0.07,0.29,0.02,+0.15,12.37
33,1524,2012Q4,16.2,40,6.35,6.49,-0.45,-6.6,7.09,0.65,-0.35,-0.18,-0.47,9.12,-4.93,-2.54,10.5,3.79,15.2,1.4,5.59,-0.29,-0.28,12.35
34,1524,2012Q3,16.2,28,6.8,5.74,+1.15,+20.4,6.66,0.6,-0.12,-0.19,-0.27,9.05,-1.82,-2.92,-4.03,-1.33,-5.34,-0.5,-1.99,-0.17,-0.4,12.73
35,1524,2012Q2,16.2,26,5.65,6.05,-1.31,-18.8,6.81,0.53,-0.32,-0.01,-0.28,7.72,-4.72,-0.15,-4.08,-1.36,-5.45,-0.51,-2.02,-0.18,-0.05,12.9
36,1524,2012Q1,16.2,26,6.96,7.27,+0.03,+0.4,6.98,0.58,-0.18,-0.05,-0.2,8.36,-2.62,-0.78,-2.86,-0.97,-3.89,-0.36,-1.43,-0.13,-0.09,13.08
37,1524,2011Q4,16.2,27,6.93,7.06,-0.15,-2.1,8.35,0.87,-0.36,-,-0.01,10.4,-4.27,-,-0.87,-0.35,-1.41,-0.13,-0.52,-0.01,+0.31,13.1
38,1524,2011Q3,16.2,31,7.08,7.62,-1.62,-18.6,7.65,0.78,-0.04,-,0.33,10.2,-0.54,-,4.36,1.63,6.51,0.6,2.38,0.23,+0.28,13.15
39,1524,2011Q2,16.2,29,8.7,9.03,-0.44,-4.8,7.54,0.77,-0.18,-,-0.2,10.2,-2.4,-,-2.69,-0.99,-3.97,-0.37,-1.47,-0.13,-0.17,12.94
40,1524,2011Q1,16.2,24,9.14,10.1,-1.16,-11.3,7.92,0.67,-0.19,-,-0.06,8.46,-2.39,-,-0.73,-0.28,-1.13,-0.1,-0.42,-0.04,-0.14,13.07
41,1524,2010Q4,16.2,26,10.3,10.4,-1.4,-12,9.09,0.77,-0.11,-0.46,-0.51,8.49,-1.26,-5.08,-5.59,-2.44,-9.76,-0.91,-3.64,-0.32,-0.33,13.06
42,1524,2010Q3,16.2,30,11.7,12,+0.2,+1.7,7.8,0.94,0.13,-0.22,-0.08,12.1,1.61,-2.88,-1.05,-0.39,-1.54,-0.15,-0.58,-0.05,+0.09,13.43
43,1524,2010Q2,16.2,38,11.5,12.7,-1.9,-14.2,7.88,1.06,0.09,0.01,0.06,13.5,1.13,0.1,0.79,0.29,1.17,0.11,0.43,0.04,+0.13,13.48
