ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,2017,2021Q1,-,-,10,10.8,-2.35,-19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2017,2020Q4,-,-,12.35,9.49,+4.01,+48.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,2017,2020Q3,34.2,40,8.34,8.06,+0.23,+2.8,9.87,1.7,0.64,0.17,0.11,17.2,6.52,1.68,6.94,1.4,5.59,0.78,3.13,0.03,+0.17,11
3,2017,2020Q2,34.2,28,8.11,7.06,+1.83,+29.1,7.07,0.32,-0.61,0.45,-0.18,4.46,-8.63,6.38,-2.36,-0.34,-1.38,-0.2,-0.79,-0.05,0,10.88
4,2017,2020Q1,34.2,30,6.28,6.38,-0.42,-6.3,7.94,0.21,-0.68,0.03,-0.51,2.59,-8.6,0.43,-7.81,-1.25,-5.01,-0.75,-2.99,-0.15,-0.05,10.85
5,2017,2019Q4,34.2,32,6.7,6.61,+0.08,+1.2,8.49,0.06,-0.98,0.29,-0.7,0.71,-11.5,3.4,-8.33,-1.4,-5.59,-0.84,-3.35,-0.21,-0.3,11.22
6,2017,2019Q3,34.2,30,6.62,7.17,-1.42,-17.7,9.61,0.92,-0.18,0,-0.46,9.53,-1.87,0.05,-2.77,-0.52,-2.08,-0.31,-1.24,-0.14,-0.27,11.39
7,2017,2019Q2,34.2,30,8.04,8.09,-0.13,-1.6,10.2,0.9,-0.32,0.15,-0.17,8.85,-3.15,1.47,-1.21,-0.24,-0.95,-0.14,-0.58,-0.05,-0.15,11.55
8,2017,2019Q1,34.2,30,8.17,8.1,+0.02,+0.2,11.3,0.71,-0.35,-0.09,-0.33,6.32,-3.13,-0.84,-3.96,-0.84,-3.35,-0.52,-2.06,-0.1,-0.29,12.07
9,2017,2018Q4,34.2,38,8.15,8.34,-1.11,-12,12.4,1.03,0,0.1,0.29,8.33,0,0.8,2.22,0.52,2.06,0.32,1.27,0.09,-0.17,12.1
10,2017,2018Q3,34.2,43,9.26,9.3,-0.19,-2,13.9,1.7,0.57,0.16,0.45,12.2,4.08,1.13,4.97,1.31,5.24,0.81,3.25,0.13,-0.05,12.05
11,2017,2018Q2,34.2,38,9.45,10.6,-1.5,-13.7,12.4,1.31,0.17,-0.05,0.35,10.5,1.34,-0.38,0.96,0.22,0.89,0.14,0.57,0.1,+0.02,12.07
12,2017,2018Q1,32.7,43,10.95,10.8,+0.95,+9.5,11.2,1.36,0.39,0.01,0.62,12.1,3.45,0.07,3.48,0.73,2.91,0.48,1.94,0.19,-0.28,12.8
13,2017,2017Q4,32.7,38,10,9.38,+1.16,+13.1,11,1.68,0.61,-0.04,0.85,15.2,5.56,-0.39,6.91,1.42,5.7,0.96,3.84,0.26,+0.12,12.59
14,2017,2017Q3,32.7,45,8.84,9.03,-0.01,-0.1,12.8,2.17,1.14,-0.01,0.59,17,8.97,-0.11,7.89,1.91,7.66,1.26,5.06,0.18,+0.08,12.33
15,2017,2017Q2,32.7,38,8.85,9.29,-0.93,-9.5,8.48,1.47,0.44,0.1,0.26,17.4,5.23,1.2,5.39,0.87,3.48,0.57,2.26,0.08,-0.35,12.15
16,2017,2017Q1,32.7,51,9.78,9.5,+1.24,+14.5,11.7,2.16,1.18,0.38,1.51,18.5,10.1,3.29,12.8,2.86,11.4,1.86,7.44,0.47,+0.56,12.42
17,2017,2016Q4,32.7,40,8.54,8.41,+0.54,+6.7,10.5,1.5,0.51,-0.04,0.44,14.3,4.82,-0.4,4.62,0.95,3.79,0.61,2.43,0.14,+0.37,11.95
18,2017,2016Q3,32.7,40,8,7.97,+1,+14.3,10.7,2.1,1,-0.06,0.31,19.5,9.3,-0.52,7.44,1.58,6.32,0.99,3.95,0.1,+0.27,11.84
19,2017,2016Q2,32.7,51,7,6.64,+0.1,+1.4,12.5,2.83,1.8,0.05,1.37,22.7,14.4,0.36,13.7,3.46,13.9,2.16,8.65,0.43,+0.38,11.74
20,2017,2016Q1,32.7,30,6.9,6.95,+0.64,+10.2,10.3,0.89,-0.03,-0.09,-0.29,8.64,-0.34,-0.87,-1.57,-0.33,-1.32,-0.21,-0.84,-0.09,+0.12,11.31
21,2017,2015Q4,32.7,30,6.26,5.49,+0.86,+15.9,9.56,0,-1.02,0.4,-0.74,-0.05,-10.7,4.19,-6.79,-1.32,-5.26,-0.82,-3.29,-0.23,-0.09,11.39
22,2017,2015Q3,38.5,40,5.4,5.12,+0.44,+8.9,11.4,1.46,0.34,-0.16,-0.65,12.9,2.97,-1.37,0.01,0,0.01,0,0,-0.17,-0.08,9.89
23,2017,2015Q2,38.5,38,4.96,5.41,-0.66,-11.7,13.3,1.65,0.59,0.08,0.18,12.4,4.47,0.59,3.94,1.06,4.23,0.62,2.47,0.05,+0.11,10.06
24,2017,2015Q1,38.5,28,5.62,5.97,-0.54,-8.8,13.8,0.5,-0.42,-0.12,-0.67,3.65,-3.08,-0.85,-4.16,-1.15,-4.61,-0.67,-2.7,-0.21,-0.07,10.02
25,2017,2014Q4,38.5,26,6.16,6.18,-0.3,-4.6,13.6,0.24,-0.66,0.08,-0.54,1.79,-4.88,0.59,-3.38,-0.92,-3.68,-0.55,-2.2,-0.14,-0.09,10.2
26,2017,2014Q3,38.5,36,6.46,6.62,+0.13,+2.1,15.9,1.63,0.63,-0.06,-0.35,10.3,3.98,-0.4,2.33,0.75,3,0.46,1.86,-0.09,-0.1,10.32
27,2017,2014Q2,38.8,38,6.33,6.59,-0.52,-7.6,14.8,1.28,0.3,-0.04,-0.24,8.64,2,-0.27,0.84,0.25,1,0.16,0.63,-0.06,+0.36,10.41
28,2017,2014Q1,38.8,30,6.85,6.96,-0.29,-4.1,14.7,0.51,-0.34,-0.09,-0.55,3.51,-2.31,-0.58,-3.07,-0.9,-3.59,-0.57,-2.29,-0.14,-0.27,10.46
29,2017,2013Q4,38.8,32,7.14,6.74,+0.35,+5.2,13.5,0.32,-0.52,0.26,-0.17,2.38,-3.86,1.95,-1.86,-0.5,-1.98,-0.31,-1.26,-0.05,+0.3,10.61
