ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,2008,2021Q1,-,-,12.95,14.9,-5.95,-31.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2008,2020Q4,-,-,18.9,14.1,+5.55,+41.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,2008,2020Q3,20.1,51,13.35,12.7,+1,+8.1,2.3,0.42,0.2,0.52,0.72,18.2,8.71,22.8,31.5,2.99,11.9,1.35,5.39,0.35,+0.49,12.2
3,2008,2020Q2,20.1,28,12.35,12.4,+0.15,+1.2,2.2,-0.09,-0.3,0.05,-0.25,-3.96,-13.7,2.45,-11.2,-1.06,-4.24,-0.49,-1.94,-0.12,-0.04,11.92
4,2008,2020Q1,20.1,23,12.2,12.4,-0.15,-1.2,2.11,-0.32,-0.57,-0.09,-0.66,-15.3,-26.9,-4.4,-31.3,-2.81,-11.2,-1.3,-5.19,-0.33,-0.22,11.27
5,2008,2019Q4,20.1,23,12.35,12.4,0,0,2.02,-0.26,-0.49,-0.08,-0.57,-12.7,-24.2,-4.19,-28.4,-2.38,-9.51,-1.11,-4.44,-0.29,-0.25,12.17
6,2008,2019Q3,20.1,26,12.35,12.4,+0.05,+0.4,2.33,-0.29,-0.54,0.25,-0.29,-12.6,-23.1,10.7,-12.5,-1.23,-4.92,-0.56,-2.25,-0.14,-0.18,11.87
7,2008,2019Q2,20.1,26,12.3,12.4,-0.05,-0.4,2.87,0.22,-0.1,-0.06,-0.16,7.75,-3.56,-1.99,-5.55,-0.68,-2.72,-0.31,-1.24,-0.08,+0.23,11.62
8,2008,2019Q1,20.1,23,12.35,12.4,0,0,4.21,0.28,-0.1,-0.11,-0.22,6.74,-2.46,-2.71,-5.17,-0.92,-3.69,-0.42,-1.67,-0.11,+0.46,11.7
9,2008,2018Q4,20.1,23,12.35,12.4,-0.1,-0.8,3.66,0.07,-0.32,-0.09,-0.08,1.85,-8.84,-2.46,-2.13,-0.33,-1.31,-0.15,-0.6,-0.04,+0.34,11.79
10,2008,2018Q3,20.1,30,12.45,12.5,-0.15,-1.2,3.95,-0.05,-0.45,0.53,0.07,-1.3,-11.4,13.3,1.86,0.3,1.19,0.14,0.57,0.04,+0.21,11.94
11,2008,2018Q2,20.1,21,12.6,12.5,-0.1,-0.8,3.69,-0.19,-0.56,-0.06,-0.61,-5.08,-15.1,-1.59,-16.6,-2.4,-9.6,-1.2,-4.78,-0.31,-0.07,12.61
12,2008,2018Q1,20.1,23,12.7,12.6,+1.25,+10.9,2.83,-0.04,-0.31,-0.13,-1.14,-1.52,-11,-4.75,-40.5,-4.36,-17.5,-2.17,-8.68,-0.57,-0.35,12.91
13,2008,2017Q4,22.3,23,11.45,10.8,+1.45,+14.5,3.49,-0.05,-0.36,-0.47,-0.83,-1.29,-10.4,-13.4,-23.8,-2.98,-11.9,-1.52,-6.1,-0.38,-0.2,13.21
14,2008,2017Q3,22.3,26,10,10,-0.1,-1,3.91,0.13,-0.21,-0.17,-0.38,3.32,-5.42,-4.35,-9.77,-1.29,-5.17,-0.68,-2.71,-0.17,-0.05,13.15
15,2008,2017Q2,22.3,21,10.1,10.4,-0.9,-8.2,3.06,-0.2,-0.52,-0.03,-0.55,-6.47,-16.8,-1.06,-17.9,-1.82,-7.27,-0.95,-3.8,-0.24,-0.08,13.35
16,2008,2017Q1,22.3,23,11,11,+0.45,+4.3,2.24,-0.16,-0.37,-0.11,-0.48,-7.15,-16.5,-5.1,-21.6,-1.59,-6.35,-0.87,-3.48,-0.22,-0.1,13.66
17,2008,2016Q4,24.8,26,10.55,10.1,+1.53,+17,3.31,0.04,-0.24,-0.2,-0.44,1.11,-7.3,-6.06,-13.4,-1.4,-5.58,-0.81,-3.23,-0.18,-1.47,13.65
18,2008,2016Q3,24.8,26,9.02,8.16,+1.19,+15.2,2.24,-0.02,-0.25,-0.04,-0.29,-0.99,-11.3,-1.77,-13.1,-0.91,-3.62,-0.54,-2.15,-0.12,+0.16,13.27
19,2008,2016Q2,24.8,26,7.83,8.24,-1.18,-13.1,2.98,0.02,-0.32,-0.08,-0.4,0.57,-10.6,-2.75,-13.4,-1.23,-4.93,-0.74,-2.95,-0.16,0,12.81
20,2008,2016Q1,27.2,28,9.01,8.84,+0.15,+1.7,2.75,0.12,-0.18,-0.15,-0.33,4.51,-6.61,-5.3,-11.9,-0.97,-3.86,-0.59,-2.35,-0.12,+0.05,13.23
21,2008,2015Q4,27.5,57,8.86,8.53,+0.69,+8.4,2.58,-0.29,-0.66,4.22,3.56,-11.3,-25.6,164,138,10.6,42.5,5.98,23.9,1.29,+1.53,12.88
22,2008,2015Q3,27.5,28,8.17,8.25,-1.56,-16,2.84,-0.16,-0.45,-0.11,-0.77,-5.76,-16,-4,-27,-2.3,-9.2,-1.34,-5.37,-0.28,-0.01,11.59
23,2008,2015Q2,27.5,28,9.73,10.3,-1.02,-9.5,3.68,-0.17,-0.51,0.06,-0.44,-4.55,-13.8,1.72,-12.1,-1.26,-5.04,-0.84,-3.36,-0.16,+0.47,12.62
24,2008,2015Q1,27.5,28,10.75,11,-0.55,-4.9,3.37,-0.18,-0.51,0.03,-0.47,-5.26,-15,1.02,-14,-1.31,-5.22,-0.89,-3.57,-0.17,+0.03,12.99
25,2008,2014Q4,27.5,32,11.3,10.9,-0.05,-0.4,4.64,0.01,-0.43,-0.23,-0.66,0.16,-9.27,-4.92,-14.2,-1.79,-7.18,-1.29,-5.16,-0.24,+0.41,13.32
26,2008,2014Q3,27.5,30,11.35,11.8,-1.1,-8.8,3.55,-0.43,-0.8,0.06,-0.74,-12.1,-22.6,1.82,-20.7,-1.96,-7.85,-1.5,-6,-0.27,-0.13,13.49
27,2008,2014Q2,27.5,32,12.45,12.8,-2,-13.8,3.2,-0.35,-0.65,0.05,-1.75,-10.8,-20.2,1.62,-54.7,-4.48,-17.9,-3.58,-14.3,-0.63,-12.3,13.95
28,2008,2014Q1,27.5,32,14.45,14.4,+0.1,+0.7,3.5,-0.23,-0.55,0,-0.54,-6.58,-15.6,0.05,-15.5,-1.34,-5.38,-1.11,-4.43,-0.2,-1.65,14.63
29,2008,2013Q4,27.5,28,14.35,11.6,+3.2,+28.7,3.67,-0.63,-0.91,-1.7,-2.61,-17.2,-24.8,-46.5,-71.2,-5.3,-21.2,-4.46,-17.8,-0.65,+0.09,14.85
30,2008,2013Q3,42.4,40,11.15,10.3,+1.77,+18.9,3.45,-0.34,-0.63,0.04,-0.59,-10,-18.4,1.24,-17.2,-1.02,-4.1,-0.87,-3.46,-0.14,+0.2,13.59
