ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,2327,2021Q1,-,-,588,583,+70,+13.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2327,2020Q4,-,-,518,420,+166.5,+47.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,2327,2020Q3,49.6,62,351.5,365,-29.5,-7.7,220,82,55,-6.75,36.3,37.4,25.1,-3.07,16.6,5.57,22.3,2,8.01,7.84,+3.09,135.46
3,2327,2020Q2,49.4,70,381,374,+106.5,+38.8,135,59.7,43.3,-1.54,32.9,44.3,32.1,-1.14,24.5,6.27,25.1,2.3,9.2,7.35,+4.08,128.76
4,2327,2020Q1,43,70,274.5,387,-162.5,-37.2,100,40.4,25.6,3.09,23.5,40.3,25.6,3.08,23.4,5.33,21.3,2.33,9.34,5.51,-0.53,98.07
5,2327,2019Q4,42.9,49,437,334,+190.5,+77.3,100,33.6,17.7,-6.79,9.82,33.5,17.7,-6.78,9.8,2.14,8.56,0.94,3.77,2.31,-7.84,108.23
6,2327,2019Q3,42.8,62,246.5,251,-17.5,-6.6,103,31.9,16.4,9.18,20.1,31,15.9,8.9,20.5,4.7,18.8,1.81,7.24,4.75,-29.6,106.44
7,2327,2019Q2,42.7,55,264,283,-59,-18.3,95.8,31.2,16.5,6.22,13.9,32.6,17.2,6.49,14.5,2.59,10.3,1.12,4.49,3.27,-22.43,105.31
8,2327,2019Q1,42.7,66,323,333,+4,+1.3,114,51.1,30,1.31,25.9,44.8,26.3,1.15,22.7,4.24,17,2.08,8.31,6.04,-4.1,147.72
9,2327,2018Q4,42.7,74,319,353,-140,-30.5,162,95.9,45.5,6.3,42.8,59.1,28.1,3.89,27.3,7.68,30.7,3.62,14.5,10.15,+3.26,139.9
10,2327,2018Q3,42.4,79,459,739,-666,-59.2,307,213,170,3.81,145,69.3,55.3,1.24,46.6,27.6,111,12.3,49,34.35,+30.12,131.34
11,2327,2018Q2,35.1,81,1125,857,+603,+116,192,123,107,24.7,108,64.1,55.8,12.8,56.3,26,104,11.5,45.9,25.7,+23.81,132.16
12,2327,2018Q1,35.1,77,522,398,+169,+47.9,110,56.7,46.7,-4.93,42.6,51.4,42.4,-4.47,38.8,12.8,51.1,5.85,23.4,10.14,+8.68,101.32
13,2327,2017Q4,35,77,353,277,+141,+66.5,96.5,42.2,33.8,1.41,30.2,43.7,35,1.47,31.3,10.2,40.9,4.39,17.6,6.89,+4.58,89.07
14,2327,2017Q3,34.9,62,212,161,+106,+100,83.7,25.4,18.3,2,17.8,30.3,21.9,2.39,21.2,6.99,28,2.83,11.3,4.23,+2.63,78.95
15,2327,2017Q2,50.3,55,106,100,+23.3,+28.2,74.2,21.1,14.4,-0.25,12.3,28.5,19.5,-0.33,15.4,5.07,20.3,2.12,8.47,1.89,+0.45,50.17
16,2327,2017Q1,50.3,49,82.7,73.9,+24.1,+41.1,68.2,16.3,9.35,-0.88,8.18,23.9,13.7,-1.29,10.9,3.3,13.2,1.46,5.84,1.46,+0.21,46.87
17,2327,2016Q4,51.6,57,58.6,60.4,-6.5,-10,67.6,16.7,7.9,7.19,13.3,24.7,11.7,10.6,18.3,5.57,22.3,2.5,9.98,2.31,+1.18,47.34
18,2327,2016Q3,51.4,47,65.1,60.9,+11.7,+21.9,71.8,16.5,9.64,-0.09,8.91,23,13.4,-0.12,11.7,3.78,15.1,1.75,6.99,1.6,-0.26,44.94
19,2327,2016Q2,51.4,55,53.4,54.6,+0.3,+0.6,74.9,18.1,10.5,2.97,9.19,24.2,14,3.97,12.5,3.86,15.4,1.93,7.7,1.44,+0.37,44.23
20,2327,2016Q1,64.8,51,53.1,53.4,-0.1,-0.2,73.1,18,10.5,-0.94,8.1,24.6,14.3,-1.28,11.2,3.24,12.9,1.71,6.85,1.25,-0.15,39.17
