ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,1614,2021Q1,-,-,34,35.1,-2.8,-7.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,1614,2020Q4,-,-,36.8,36.2,+0.65,+1.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,1614,2020Q3,26.9,55,36.15,36.6,+1.8,+5.2,16.4,3.71,1.73,0.07,1.44,22.6,10.5,0.46,8.82,2.78,11.1,2.13,8.51,0.55,+0.27,20.33
3,1614,2020Q2,26.9,49,34.35,30.4,+8.4,+32.4,16,3.26,1.46,0.01,1.24,20.4,9.15,0.04,7.78,2.46,9.82,1.85,7.42,0.48,+0.27,19.7
4,1614,2020Q1,26.9,43,25.95,29.3,-5.35,-17.1,11.7,2.04,0.32,0.12,0.33,17.4,2.7,1.02,2.9,0.66,2.65,0.53,2.11,0.13,-0.04,19.14
5,1614,2019Q4,26.9,49,31.3,30.2,+2.35,+8.1,10.6,2.57,0.74,0.04,0.77,24.4,7.02,0.35,7.35,1.49,5.97,1.21,4.84,0.3,+0.18,20.05
6,1614,2019Q3,26.9,47,28.95,28,+0.75,+2.7,14.7,2.76,0.88,0.04,0.73,18.8,5.97,0.24,4.99,1.43,5.73,1.09,4.38,0.28,+0.04,19.73
7,1614,2019Q2,26.9,45,28.2,28.4,+3.6,+14.6,14.5,2.49,0.58,0,0.53,17.2,3.99,0.03,3.7,1.04,4.16,0.79,3.16,0.21,-0.06,19.4
8,1614,2019Q1,26.9,45,24.6,23.5,+2.1,+9.3,12.3,2.16,0.47,0.08,0.44,17.6,3.84,0.67,3.67,0.86,3.45,0.68,2.74,0.17,+0.02,20.11
9,1614,2018Q4,26.9,49,22.5,22.5,-0.8,-3.4,9.68,2.08,0.38,0.01,0.3,21.4,3.96,0.05,3.2,0.59,2.37,0.47,1.87,0.12,-0.08,19.91
10,1614,2018Q3,26.9,47,23.3,23.5,-1.05,-4.3,12.6,2.57,0.67,0.02,0.62,20.4,5.32,0.15,5.01,1.22,4.87,0.92,3.68,0.24,-0.01,19.88
11,1614,2018Q2,26.9,43,24.35,23.3,+0.85,+3.6,15,2.82,0.96,-0.05,0.71,18.8,6.42,-0.31,4.75,1.37,5.48,1.04,4.17,0.27,+0.02,19.61
12,1614,2018Q1,26.9,45,23.5,23.6,+0.65,+2.8,12.4,2.29,0.48,0.04,0.38,18.5,3.89,0.31,3.12,0.74,2.97,0.59,2.35,0.15,+0.03,20.08
