ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,1460,2021Q1,-,-,8.37,9.06,-1.48,-15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,1460,2020Q4,-,-,9.85,9.61,+0.5,+5.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,1460,2020Q3,51,32,9.35,9.74,-1.15,-11,18.4,3.63,0.32,-0.16,0.1,19.8,1.75,-0.85,0.52,0.22,0.88,0.07,0.29,0.02,+0.19,8.95
3,1460,2020Q2,51,23,10.5,8.23,+4.85,+85.8,11.7,0.43,-2.47,0.25,-2.2,3.72,-21.2,2.11,-18.9,-4.94,-19.7,-1.65,-6.6,-0.46,-0.47,9.02
4,1460,2020Q1,51,26,5.65,7.7,-3.49,-38.2,18.7,2.08,-1.5,0,-1.52,11.1,-8,0,-8.11,-3.22,-12.9,-1.12,-4.47,-0.31,-0.34,9.44
5,1460,2019Q4,51,26,9.14,9.73,-0.96,-9.5,24.5,2.81,-1.21,-0.86,-2.11,11.5,-4.94,-3.53,-8.61,-4.22,-16.9,-1.54,-6.16,-0.43,-0.45,10.01
6,1460,2019Q3,51,23,10.1,10.8,-1.3,-11.4,21.6,2.82,-0.14,-0.32,-0.8,13.1,-0.66,-1.49,-3.72,-1.53,-6.14,-0.58,-2.34,-0.17,-0.23,10.67
7,1460,2019Q2,50,38,11.4,11.6,0,0,20.1,4.17,0.51,0.06,0.04,20.8,2.55,0.29,0.2,0.07,0.3,0.03,0.12,0.01,-0.15,11.16
8,1460,2019Q1,50,34,11.4,11.5,-0.2,-1.7,22.5,4.06,0.42,0.03,0.15,18,1.88,0.12,0.67,0.29,1.16,0.12,0.46,0.03,-0.06,11.04
9,1460,2018Q4,50,32,11.6,12.4,-2.7,-18.9,26.5,4.85,0.77,-0.14,0.12,18.3,2.91,-0.53,0.44,0.23,0.91,0.1,0.38,0.02,-0.16,10.88
10,1460,2018Q3,50,36,14.3,13.4,+1.15,+8.7,22.3,3.96,0.4,0.19,0.29,17.8,1.79,0.83,1.31,0.56,2.26,0.24,0.97,0.06,-0.05,10.88
11,1460,2018Q2,49,36,13.15,12.8,-0.15,-1.1,21.6,3.74,0.27,0.71,0.74,17.4,1.24,3.29,3.43,1.47,5.87,0.62,2.47,0.16,+0.08,11.05
12,1460,2018Q1,49,32,13.3,14.1,-0.85,-6,23.7,4.34,0.94,-0.37,0.43,18.3,3.95,-1.55,1.8,0.87,3.48,0.35,1.42,0.09,-0.01,10.86
13,1460,2017Q4,49,32,14.15,14.4,-0.85,-5.7,26.5,5.03,1.17,-0.04,0.8,19,4.4,-0.13,3.03,1.66,6.64,0.7,2.78,0.18,-0.31,10.67
14,1460,2017Q3,49,30,15,15.6,-1.25,-7.7,20.8,4.02,0.76,-0.01,0.53,19.3,3.64,-0.05,2.53,1.1,4.42,0.48,1.9,0.11,-0.13,10.58
15,1460,2017Q2,47.1,38,16.25,16.3,-0.5,-3,19.7,3.68,0.41,0.13,0.37,18.7,2.1,0.65,1.91,0.78,3.13,0.35,1.4,0.08,-0.11,10.83
16,1460,2017Q1,47.1,32,16.75,17,-0.25,-1.5,21.5,4.62,1.2,-0.59,0.45,21.5,5.6,-2.75,2.08,0.92,3.68,0.44,1.76,0.1,-0.17,11.06
17,1460,2016Q4,47.1,43,17,16.6,+1.4,+9,24,5.6,2,0.56,2.16,23.3,8.33,2.31,9.01,4.52,18.1,2.19,8.77,0.49,+0.07,11.11
18,1460,2016Q3,47.1,36,15.6,15.4,+0.15,+1,22.7,4.69,1.42,-0.21,1.07,20.7,6.26,-0.91,4.7,2.28,9.13,1.09,4.38,0.24,+0.03,10.74
