ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,1216,2021Q1,-,-,68.1,67,+0.6,+0.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,1216,2020Q4,-,-,67.5,64.9,+5,+8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,1216,2020Q3,568,57,62.5,68.5,-8.8,-12.3,1221,431,99.2,27.5,71.6,35.3,8.13,2.25,8.34,5.98,23.9,2.08,8.32,1.26,+0.35,19.45
3,1216,2020Q2,568,57,71.3,70.5,+5.7,+8.7,1104,388,84.8,23.8,63.7,35.1,7.68,2.15,8.07,5.19,20.8,1.86,7.43,1.12,+0.11,18.12
4,1216,2020Q1,568,55,65.6,71.7,-8.6,-11.6,1083,371,72,17,44.7,34.3,6.65,1.57,6.13,3.76,15,1.4,5.58,0.79,-0.14,19.67
5,1216,2019Q4,568,53,74.2,73.5,-0.6,-0.8,1046,337,40.7,15.2,28.1,32.2,3.89,1.45,4.24,2.57,10.3,0.94,3.74,0.5,+0.04,19.08
6,1216,2019Q3,568,55,74.8,78.6,-7.9,-9.6,1211,427,85.7,13.9,51.5,35.3,7.08,1.15,6.32,4.49,18,1.62,6.5,0.91,+0.02,18.83
7,1216,2019Q2,568,55,82.7,77.5,+7.9,+10.6,1145,405,94.7,16.9,57.7,35.4,8.27,1.47,7.49,4.88,19.5,1.83,7.32,1.01,+0.04,18.41
8,1216,2019Q1,568,55,74.8,72.7,+5,+7.2,1078,371,75.2,21.8,52.8,34.4,6.97,2.02,7.26,4.43,17.7,1.79,7.17,0.93,+0.18,19.97
9,1216,2018Q4,568,51,69.8,72.9,-9.9,-12.4,1012,327,45.3,12.8,26.4,32.3,4.48,1.27,4.26,2.57,10.3,1.07,4.28,0.46,-3.93,18.72
10,1216,2018Q3,568,53,79.7,77.4,+2.3,+3,1156,394,76.1,15.9,50.3,34.1,6.58,1.38,6.44,4.56,18.3,1.82,7.29,0.89,-0.12,18.22
11,1216,2018Q2,568,53,77.4,72.5,+8.4,+12.2,1104,378,78.3,39.3,54.8,34.2,7.1,3.56,7.84,4.82,19.3,2.08,8.34,0.97,+0.14,17.63
12,1216,2018Q1,568,53,69,68.3,+3,+4.5,1043,354,70.1,15.1,42.9,34,6.72,1.45,6.26,3.35,13.4,1.58,6.32,0.75,-0.04,21.93
13,1216,2017Q4,568,66,66,64.2,+3.1,+4.9,948,300,28.9,469,250,31.6,3.04,49.5,39.6,21.7,86.7,9.69,38.8,4.39,+4.16,21.13
