ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,2415,2021Q1,-,-,33.2,32.5,+6.1,+22.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2415,2020Q4,-,-,27.1,17.5,+12.3,+83.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,2415,2020Q3,8,47,14.8,15.9,-2,-11.9,4.91,1.03,0.46,-0.15,0.11,21,9.45,-2.99,3.9,0.93,3.73,0.38,1.53,0.13,0,16.99
3,2415,2020Q2,8,38,16.8,15.4,+5.2,+44.8,3.27,0.62,0.15,-0.64,-0.49,19.1,4.57,-19.7,-10.9,-1.68,-6.73,-0.7,-2.78,-0.61,-0.81,17.14
4,2415,2020Q1,8,45,11.6,16.4,-7.2,-38.3,5.2,1.31,0.46,-0.14,0.24,25.2,8.77,-2.67,4.65,1.15,4.62,0.47,1.87,0.3,+0.18,18.5
5,2415,2019Q4,8,49,18.8,19.5,-1.55,-7.6,5.19,1.26,0.39,-0.13,0.13,24.3,7.58,-2.57,4.15,1.05,4.2,0.44,1.75,0.16,+0.02,18.23
6,2415,2019Q3,8,43,20.35,21.2,-1.85,-8.3,5.66,1.26,0.45,-0.16,0.11,22.3,7.88,-2.78,3.19,0.87,3.49,0.37,1.47,0.13,-0.13,18.74
7,2415,2019Q2,8,45,22.2,23,-1.1,-4.7,5.8,1.36,0.5,-0.18,0.16,23.4,8.68,-3.17,3.83,1.05,4.2,0.45,1.81,0.2,-0.24,18.71
8,2415,2019Q1,8,40,23.3,23.6,-1.7,-6.8,5.24,1.36,0.42,-0.15,0.1,25.8,8.11,-2.89,3.94,0.96,3.84,0.43,1.72,0.12,-0.29,19.91
9,2415,2018Q4,8,40,25,22,+0.7,+2.9,5.26,1.08,0.24,-0.17,0.11,20.6,4.57,-3.18,3.76,0.97,3.87,0.41,1.64,0.14,-0.51,19.65
10,2415,2018Q3,8,36,24.3,28.2,+0.6,+2.5,5.9,1.57,0.54,-0.13,0.21,26.7,9.2,-2.26,4.32,1.3,5.2,0.55,2.2,0.26,-0.31,19.39
