ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,1718,2021Q1,-,-,8.6,9.27,-2.6,-23.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,1718,2020Q4,-,-,11.2,8.98,+3.63,+48,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,1718,2020Q3,162,55,7.57,7.08,+0.91,+13.7,69.6,25.3,5.22,31,25.1,36.3,7.51,44.6,48.9,5.44,21.8,0.46,1.83,1.94,+2.06,18.47
3,1718,2020Q2,162,45,6.66,6.32,+1.44,+27.6,62.9,25.1,5.85,0.44,-2.32,39.9,9.3,0.7,8.18,0.85,3.4,0.07,0.28,-0.18,+0.08,16.52
4,1718,2020Q1,162,43,5.22,7.1,-3.08,-37.1,75.2,22.1,3.85,0.91,-4.68,29.4,5.12,1.21,2.85,0.35,1.42,0.03,0.12,-0.36,-0.27,16.33
5,1718,2019Q4,162,45,8.3,8.06,+0.15,+1.8,85.1,30,11.5,-1.06,-1.51,35.3,13.5,-1.25,8.43,1.19,4.76,0.1,0.4,-0.12,-0.14,17.05
6,1718,2019Q3,162,45,8.15,8.68,-1.11,-12,83.4,25.1,4.69,2.83,-1.56,30.1,5.63,3.4,8.07,1.13,4.52,0.09,0.38,-0.12,-0.4,17.14
7,1718,2019Q2,152,40,9.26,9.46,-0.74,-7.4,88.8,23.5,4.85,1.66,-3.2,26.4,5.47,1.87,5.91,0.88,3.53,0.07,0.29,-0.26,-0.63,18.31
8,1718,2019Q1,152,43,10,9.97,-0.2,-2,95.9,26.9,5.91,1.2,-1.03,28,6.17,1.26,6.95,1.13,4.53,0.09,0.37,-0.09,-0.53,18.63
9,1718,2018Q4,152,43,10.2,10.1,-1.1,-9.7,98.3,28.2,8.26,1.74,0.25,28.7,8.4,1.77,7.7,1.32,5.27,0.11,0.42,0.02,-0.2,18.5
10,1718,2018Q3,152,49,11.3,10.8,+0.9,+8.7,107,33.3,12.1,1.57,3.58,31.2,11.4,1.47,11.1,2.11,8.42,0.17,0.66,0.28,-0.2,18.65
11,1718,2018Q2,143,49,10.4,10.2,+0.79,+8.2,105,31.9,12.4,3.19,4.52,30.5,11.8,3.05,12,2.27,9.08,0.18,0.71,0.37,+0.39,19.46
12,1718,2018Q1,143,49,9.61,9.73,-0.54,-5.3,99.3,32.5,12.8,0.89,5.36,32.7,12.9,0.9,12.2,2.24,8.95,0.18,0.7,0.44,+0.45,19.15
13,1718,2017Q4,143,49,10.15,9.51,+1.53,+17.7,95.7,31.7,12.4,1.75,2.52,33.2,13,1.83,10.1,1.82,7.29,0.14,0.56,0.22,+0.1,18.4
14,1718,2017Q3,143,49,8.62,8.67,+0.44,+5.4,97.3,31.4,13,1.86,5.81,32.3,13.3,1.91,13.2,2.49,9.97,0.19,0.77,0.48,+0.56,18.21
15,1718,2017Q2,143,40,8.18,8.05,-0.17,-2,87.2,24.5,6.52,1.48,-0.22,28.1,7.47,1.7,6.63,1.13,4.52,0.09,0.35,-0.02,+0.11,17.71
16,1718,2017Q1,143,47,8.35,9,-0.19,-2.2,87.9,29.4,12.3,4.86,-0.17,33.5,13.9,5.53,7.25,1.24,4.98,0.1,0.39,-0.01,+0.09,17.66
17,1718,2016Q4,143,49,8.54,8.1,+1.23,+16.8,86.9,30.8,10.3,2.43,1.39,35.4,11.9,2.8,9.68,1.66,6.64,0.13,0.52,0.12,+0.45,17.68
18,1718,2016Q3,143,45,7.31,7.61,+0.06,+0.8,79.7,23.4,5.64,4.52,-0.87,29.4,7.08,5.67,7.99,1.27,5.09,0.1,0.41,-0.08,-0.23,17.64
19,1718,2016Q2,136,43,7.25,7.49,-0.9,-11,85.6,23.5,6.44,1.3,-1.5,27.5,7.53,1.52,5.51,0.94,3.76,0.08,0.3,-0.13,-0.42,18.47
20,1718,2016Q1,136,45,8.15,8.16,-0.43,-5,74.5,21.8,5.31,1.08,-1.05,29.3,7.13,1.44,6.75,1,3.98,0.08,0.33,-0.1,-0.44,18.66
21,1718,2015Q4,136,38,8.58,8.86,-0.54,-5.9,80,15.6,-1.26,2.39,-3.67,19.5,-1.57,2.99,1.4,0.22,0.9,0.02,0.07,-0.33,-0.75,18.17
22,1718,2015Q3,136,45,9.12,8.86,-0.4,-4.2,84.5,23,6.51,3.79,1.77,27.2,7.7,4.48,9.21,1.58,6.32,0.13,0.53,0.15,-0.23,18.48
23,1718,2015Q2,136,51,9.52,10.6,-1.28,-11.9,87.3,30.7,15.1,1.38,3.49,35.1,17.3,1.58,12.9,2.31,9.24,0.2,0.79,0.29,+0.35,18.35
24,1718,2015Q1,136,51,10.8,10.9,+0.25,+2.4,83.5,28.9,13.8,0.89,3.82,34.6,16.5,1.07,14.2,2.48,9.9,0.21,0.84,0.34,+0.11,18.06
25,1718,2014Q4,137,43,10.55,9.08,+1.81,+20.7,86.5,14.2,-1.12,9.79,4.73,16.4,-1.29,11.3,10.8,2.01,8.02,0.17,0.68,0.42,+0.5,17.77
26,1718,2014Q3,141,47,8.74,9.92,-2.41,-21.6,86.3,23.5,8.42,8.98,4.32,27.2,9.76,10.4,16.8,3.15,12.6,0.27,1.07,0.38,+0.19,17.42
27,1718,2014Q2,141,45,11.15,10.9,-0.5,-4.3,90.2,23.8,10,1.38,-0.71,26.4,11.1,1.53,7.57,1.54,6.15,0.13,0.51,-0.06,-0.2,17.46
28,1718,2014Q1,141,45,11.65,12.3,-0.95,-7.5,82.6,17.6,3.89,7.54,2.59,21.3,4.71,9.13,12.6,2.43,9.72,0.2,0.78,0.23,-0.37,17
29,1718,2013Q4,141,43,12.6,12.8,-0.1,-0.8,76,13.6,2.31,3.05,-0.87,18,3.04,4.01,3.82,0.7,2.81,0.06,0.23,-0.08,-0.24,16.79
30,1718,2013Q3,141,45,12.7,12.5,+1.55,+13.9,84.7,21.9,9.11,1.72,2.18,25.9,10.8,2.03,9.32,1.95,7.79,0.16,0.62,0.19,+0.2,16.8
31,1718,2013Q2,141,45,11.15,11.7,-0.2,-1.8,82.3,17.2,4.1,5.69,1.54,21,4.98,6.91,10.3,2.12,8.49,0.17,0.69,0.14,+0.11,16.64
32,1718,2013Q1,141,51,11.35,10.7,+0.05,+0.4,78.1,20.9,8.4,5.89,6.74,26.7,10.7,7.54,16.2,3.27,13.1,0.26,1.06,0.6,+0.42,16.41
33,1718,2012Q4,141,45,11.3,10.4,-0.7,-5.8,78.2,19.9,8.87,1.29,1.86,25.5,11.3,1.65,8.45,1.75,7.01,0.14,0.57,0.16,+0.14,15.77
34,1718,2012Q3,141,45,12,10.7,+2.94,+32.5,75.3,18.9,6.73,2.47,-0.2,25.1,8.94,3.29,7.79,1.58,6.32,0.13,0.52,-0.01,-0.19,15.68
35,1718,2012Q2,141,45,9.06,9.57,-1.89,-17.3,72.1,17.4,5.46,2.38,0.39,24.1,7.57,3.29,6.42,1.26,5.06,0.11,0.43,0.03,-0.11,15.6
36,1718,2012Q1,141,47,10.95,11.7,+1.97,+21.9,76,19.8,8.96,2.9,2.09,26,11.8,3.81,9.38,1.97,7.89,0.17,0.69,0.18,-0.25,15.66
37,1718,2011Q4,141,44,8.98,9.86,-1.12,-11.1,69.1,15.2,5.21,-,0.19,22,7.54,-,5,1,3.99,0.09,0.35,0.02,+0.21,15.32
38,1718,2011Q3,141,40,10.1,12.2,-2.4,-19.2,73.5,13.1,0.91,-,2.07,17.8,1.23,-,4.98,1.09,4.37,0.1,0.39,0.18,-1.16,15.36
39,1718,2011Q2,141,44,12.5,13.2,-3.25,-20.6,72.1,19.1,7.46,-,1.63,26.5,10.3,-,5.91,1.27,5.08,0.11,0.45,0.14,+0.14,15.39
40,1718,2011Q1,141,42,15.75,15.9,+0.2,+1.3,70.6,17.4,5.91,-,4.93,24.6,8.38,-,11.2,2.39,9.54,0.21,0.85,0.43,-0.89,15.46
41,1718,2010Q4,141,36,15.55,14.7,+4.05,+35.2,72,18.6,7.81,-9.77,-2.11,25.9,10.9,-13.6,-4.26,-0.97,-3.87,-0.09,-0.34,-0.19,-0.26,14.94
42,1718,2010Q3,141,55,11.5,11,+2,+21.1,64.8,15,4.09,12.8,15,23.2,6.32,19.8,26.3,5.76,23.1,0.49,1.94,1.34,+1.48,14.99
43,1718,2010Q2,141,36,9.5,9.38,+1.22,+14.7,63.4,10.7,0.95,1.01,-0.01,16.8,1.5,1.6,-1.47,-0.33,-1.3,-0.03,-0.11,0,+0.35,13.47
44,1718,2010Q1,141,53,8.28,7.8,+1.18,+16.6,61.1,15.2,4.4,13.6,14.6,24.9,7.2,22.2,27.4,5.91,23.6,0.49,1.98,1.32,+1.66,13.65
45,1718,2009Q4,141,53,7.1,6.58,+0.99,+16.2,56.8,18.9,9.13,0.56,0.74,33.2,16.1,0.99,13.3,2.75,11,0.23,0.91,0.07,+1.29,13.14
46,1718,2009Q3,141,40,6.11,5.96,+0.31,+5.3,57.1,15.1,2.45,-2.52,-1.51,26.4,4.29,-4.41,0.11,0.02,0.09,0,0.01,-0.14,+0.21,12.84
47,1718,2009Q2,141,32,5.8,5.96,+0.9,+18.4,57.3,6.28,-5.21,-3.64,-3.84,11,-9.09,-6.36,-18.8,-3.94,-15.8,-0.34,-1.35,-0.35,-0.45,12.77
48,1718,2009Q1,144,30,4.9,4.21,+0.6,+14,45.1,3.42,-8.09,3.14,-3.83,7.59,-17.9,6.96,-9.9,-1.58,-6.33,-0.14,-0.56,-0.34,-0.35,13.04
49,1718,2008Q4,144,23,4.3,4.48,-0.5,-10.4,50.4,-1.16,-12.2,-10.1,-14,-2.29,-24.1,-20.1,-35.5,-6.12,-24.5,-0.57,-2.28,-1.22,-1.52,13.38
50,1718,2008Q3,144,34,4.8,7.1,-4.9,-50.5,73.4,7.6,-5.96,2.64,-4.08,10.4,-8.12,3.59,-5.49,-1.32,-5.26,-0.13,-0.53,-0.35,-0.98,14.59
51,1718,2008Q2,146,40,9.7,11.3,-2.25,-18.8,84.3,14.5,0.84,3.09,1.11,17.2,0.99,3.66,2.6,0.68,2.71,0.07,0.29,0.1,-0.45,15.13
52,1718,2008Q1,146,45,11.95,10.8,+0.3,+2.6,88.9,24.5,11.9,-6.25,0.16,27.6,13.4,-7.04,4.38,1.19,4.75,0.13,0.53,0.01,-,16.13
53,1718,2007Q4,146,55,11.65,13.8,-2.4,-17.1,293,78.2,36.9,2.78,19.5,26.7,12.6,0.95,11.8,10.8,43.1,1.19,4.78,0.3,+0.37,15.8
54,1718,2007Q3,146,24,14.05,11.8,+4.89,+53.4,70.6,7.57,-6,2.67,-4.08,10.7,-8.49,3.78,-5.71,-,-,-,-,0.63,-,15.79
55,1718,2007Q2,146,53,9.16,8.41,+1.98,+27.6,147,36.7,17.1,0.75,8.62,25,11.6,0.51,11,5.32,21.3,0.55,2.21,0.55,+0.6,15.16
56,1718,2007Q1,-,-,7.18,7.22,-0.79,-9.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
57,1718,2006Q4,146,41,7.97,7.19,+2.01,+33.7,-,-,-,-,-0.83,-,-,-,-,-0.34,-1.37,-0.03,-0.12,-0.07,+0.17,14.36
58,1718,2006Q3,-,-,5.96,6.48,-1.39,-18.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
59,1718,2006Q2,146,37,7.35,8.16,-1.25,-14.5,-,-,-,-,-0.62,-,-,-,-,-0.22,-0.86,-0.02,-0.09,-0.05,+0.36,0
60,1718,2006Q1,-,-,8.6,8.46,-0.62,-6.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
61,1718,2005Q4,146,41,9.22,8.41,+0.74,+8.7,-,-,-,-,-2.9,-,-,-,-,-1.03,-4.11,-0.1,-0.4,-0.24,-,12.72
62,1718,2005Q3,-,-,8.48,12,-6.82,-44.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
63,1718,2005Q2,121,37,15.3,14.4,-0.75,-4.7,-,-,-,-,-4.99,-,-,-,-,-1.69,-6.76,-0.18,-0.72,-0.41,-,16.18
64,1718,2005Q1,-,-,16.05,16.3,-1.45,-8.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
65,1718,2004Q4,-,-,17.5,17.5,-1.8,-9.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
66,1718,2004Q3,-,-,19.3,17.1,+2.1,+12.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
67,1718,2004Q2,-,-,17.2,19.8,-6.1,-26.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
68,1718,2004Q1,-,-,23.3,20.2,+5.2,+28.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
69,1718,2003Q4,-,-,18.1,16.6,+2.7,+17.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
70,1718,2003Q3,-,-,15.4,14.1,+4.2,+37.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
71,1718,2003Q2,-,-,11.2,10.9,-2.5,-18.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
72,1718,2003Q1,-,-,13.7,15.1,+5.35,+64.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
73,1718,2002Q4,-,-,8.35,8.2,+0.3,+3.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
74,1718,2002Q3,-,-,8.05,8.43,-0.25,-3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
75,1718,2002Q2,-,-,8.3,8.47,+0.75,+9.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
76,1718,2002Q1,-,-,7.55,4.59,+4,+113,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
77,1718,2001Q4,-,-,3.55,2.96,+0.49,+16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
78,1718,2001Q3,-,-,3.06,2.99,+0.37,+13.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
79,1718,2001Q2,-,-,2.69,2.69,-0.43,-13.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
80,1718,2001Q1,-,-,3.12,3.2,+1.19,+61.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
81,1718,2000Q4,-,-,1.93,2.37,-0.63,-24.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
82,1718,2000Q3,-,-,2.56,4.63,-3.34,-56.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
83,1718,2000Q2,-,-,5.9,7.15,-3.2,-35.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
84,1718,2000Q1,-,-,9.1,9.76,+1.3,+16.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
85,1718,1999Q4,-,-,7.8,10.3,-5.1,-39.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
86,1718,1999Q3,-,-,12.9,11.3,+0.75,+6.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
87,1718,1999Q2,-,-,12.15,13.1,+1.15,+10.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
88,1718,1999Q1,-,-,11,9.09,+1.45,+15.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
89,1718,1998Q4,-,-,9.55,13.8,-5.85,-38,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
90,1718,1998Q3,-,-,15.4,21,-12.5,-44.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
91,1718,1998Q2,-,-,27.9,27.2,+1.7,+6.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
92,1718,1998Q1,-,-,26.2,25.1,-1.5,-5.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
93,1718,1997Q4,-,-,27.7,26.3,-3.8,-12.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
94,1718,1997Q3,-,-,31.5,36.8,-7.29,-18.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
95,1718,1997Q2,-,-,38.79,38.4,+5.09,+15.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
