ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,2408,2021Q1,-,-,86.7,87.1,-0.1,-0.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2408,2020Q4,-,-,86.8,70.9,+29.3,+51,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,2408,2020Q3,309,70,57.5,56.5,-3.5,-5.7,153,39.6,20.7,0.25,16.1,25.9,13.5,0.16,10.5,1.05,4.22,0.96,3.85,0.53,-0.2,49.91
3,2408,2020Q2,307,72,61,61.2,+7.3,+13.6,165,50.4,32.3,2.07,32.2,30.6,19.6,1.25,19.5,2.1,8.41,1.92,7.7,1.05,+0.15,49.63
4,2408,2020Q1,307,66,53.7,75,-29.7,-35.6,144,34.4,18.3,4.92,19.3,23.8,12.7,3.41,13.4,1.26,5.04,1.16,4.65,0.63,-0.55,50.4
5,2408,2019Q4,307,64,83.4,75,+2.9,+3.6,131,33.8,14.4,1.11,12.9,25.7,11,0.84,9.8,0.85,3.39,0.78,3.11,0.42,-2.17,49.78
6,2408,2019Q3,307,68,80.5,72.5,+16,+24.8,148,41.4,22.5,4.32,22,28,15.2,2.92,14.9,1.46,5.85,1.26,5.03,0.73,-3.42,49.71
7,2408,2019Q2,305,72,64.5,62.4,+3.1,+5,124,43.5,28.1,6,27.5,34.9,22.5,4.82,22.1,1.73,6.93,1.49,5.94,0.9,-2.78,49.01
8,2408,2019Q1,305,83,61.4,58.8,+6.4,+11.6,114,46.3,30.2,5.67,35.9,40.7,26.6,4.99,31.5,2.16,8.63,1.95,7.81,1.18,-1.21,55.26
9,2408,2018Q4,310,96,55,54.6,-3.1,-5.3,170,89.7,70.9,8.93,79.5,52.9,41.8,5.26,46.9,4.9,19.6,4.37,17.5,2.59,-5.24,54.02
10,2408,2018Q3,310,98,58.1,71.6,-25.1,-30.2,244,144,124,4.38,129,58.9,51,1.8,52.8,8.39,33.6,7.24,28.9,4.15,+1.06,51.52
11,2408,2018Q2,306,96,83.2,94.2,-8.8,-9.6,246,135,115,19.9,113,55,46.8,8.09,46,7.76,31.1,6.8,27.2,3.68,+1.32,47.37
12,2408,2018Q1,300,96,92,83.2,+15.8,+20.7,188,97.4,83.2,-10.9,72.3,51.8,44.3,-5.81,38.4,5.22,20.9,4.67,18.7,2.39,+1.2,48.13
13,2408,2017Q4,296,96,76.2,82.3,-10.1,-11.7,168,83.2,65.3,155,220,49.6,38.9,92.2,131,17.9,71.5,14.1,56.5,7.83,+0.49,44.54
14,2408,2017Q3,275,87,86.3,65.4,+31.5,+57.5,133,58.8,42.5,43.1,85.5,44.2,31.9,32.4,64.3,8.09,32.4,5.22,20.9,3.09,+2.58,41.34
15,2408,2017Q2,275,79,54.8,50.6,+6.4,+13.2,126,55.4,41.7,38.3,64.9,43.9,33,30.4,51.5,6.67,26.7,3.99,16,2.36,+2.22,35.45
16,2408,2017Q1,275,68,48.4,46.8,+0.1,+0.2,122,49,38.5,-5.66,32.8,40.1,31.5,-4.63,26.8,3.59,14.4,2.22,8.88,1.19,+0.51,35.31
17,2408,2016Q4,275,77,48.3,42.7,+9.05,+23.1,121,37.4,25.7,189,201,31,21.2,156,166,27.2,109,15.8,63.2,7.34,+6.57,31.13
18,2408,2016Q3,275,53,39.25,38.2,-0.15,-0.4,102,31.7,17,-2.96,14,31.1,16.7,-2.9,13.7,2.28,9.13,1.19,4.76,0.51,-1.43,22.57
19,2408,2016Q2,275,49,39.4,38.5,-0.55,-1.4,89.3,25.4,16.5,-5.99,3.97,28.4,18.5,-6.7,4.53,0.63,2.51,0.34,1.37,0.14,-1.61,22.03
20,2408,2016Q1,275,60,39.95,40.7,-5.75,-12.6,104,34,26.3,-7.88,18.5,32.7,25.3,-7.58,17.7,2.99,12,1.67,6.66,0.68,-1.93,24.84
21,2408,2015Q4,243,51,45.7,41.2,+9.2,+25.2,104,30.9,18.6,0.25,18.7,29.8,18,0.24,18.1,3.49,14,1.79,7.17,0.77,-2.8,22.55
22,2408,2015Q3,243,68,36.5,39.1,-15.2,-29.4,103,38.6,29.5,17.8,47.3,37.3,28.6,17.2,45.8,9.44,37.8,4.44,17.8,1.94,-1.17,21.58
23,2408,2015Q2,243,79,51.7,65.6,-27.3,-34.6,112,46.9,39.1,8.47,42.5,42,35,7.59,38.2,8.87,35.5,3.99,16,1.75,-0.79,19.62
24,2408,2015Q1,243,79,79,78.3,-2,-2.5,120,56.7,47.7,15.4,62.9,47.2,39.6,12.8,52.4,14,56,5.98,23.9,2.61,+0.05,19.89
25,2408,2014Q4,241,79,81,66.7,+20.6,+34.1,124,60.3,51.5,50.1,85.7,48.6,41.5,40.4,69.1,23.2,92.7,8.43,33.7,3.57,+3.4,17.17
26,2408,2014Q3,240,77,60.4,24.5,+52.7,+684,131,62.6,54.5,28.8,74.6,47.8,41.6,22,57,26.3,105,7.54,30.1,3.11,+2.28,13.4
27,2408,2014Q2,240,79,7.7,5.99,+3.65,+90.1,119,52.2,42.4,21.8,60.8,43.8,35.6,18.3,51.1,30.1,120,6.25,25,2.54,+1.84,10.16
28,2408,2014Q1,2396,74,4.05,4.69,+0.04,+1,117,46.6,39.6,28.6,61.3,39.9,33.8,24.5,51.9,46.6,186,6.43,25.7,2.56,+2.54,0.67
29,2408,2013Q4,2396,64,4.01,4.11,-0.49,-10.9,119,21.6,14.6,28.3,39.6,18.1,12.2,23.7,32.9,49.2,197,4.21,16.8,0.17,+0.72,0.41
30,2408,2013Q3,2396,49,4.5,4.32,-1.36,-23.2,109,15.4,6.99,14.4,19.8,14,6.39,13.2,18.1,39.5,158,2.06,8.24,0.83,+1.47,0.24
31,2408,2013Q2,2396,51,5.86,5.53,+2.02,+52.6,135,24.8,16.8,2.2,16.8,18.5,12.5,1.63,12.6,52.1,208,1.75,7.01,0.7,+1.15,0.16
32,2408,2013Q1,2396,47,3.84,3.03,+1.34,+53.6,88.8,19.4,11.2,-3.93,5.26,21.9,12.6,-4.43,5.69,23.6,94.3,0.52,2.07,0.02,+0.72,0.1
33,2408,2012Q4,2396,26,2.5,1.67,+0.79,+46.2,75.6,-65.4,-75.2,-13.1,-88.8,-86.5,-99.5,-17.4,-117,-508,-2030,-8.75,-35,-0.55,+1.67,0.09
34,2408,2012Q3,1866,21,1.71,2,-0.81,-32.1,70.6,-66.1,-89.5,-11.3,-101,-93.6,-127,-16.1,-143,-289,-1155,-9.51,-38,-0.64,+2.33,0.12
35,2408,2012Q2,1486,23,2.52,2.6,-0.59,-19,103,-32.5,-54.6,-12.1,-66.8,-31.5,-52.9,-11.7,-64.7,-77.2,-309,-6.08,-24.3,-0.45,+1.51,0.39
36,2408,2012Q1,1486,21,3.11,3.2,+0.84,+37,89.5,-59.7,-86.3,-17.5,-104,-66.8,-96.4,-19.6,-116,-59.6,-238,-9.11,-36.4,-0.7,+1.54,0.84
