ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,1905,2021Q1,-,-,10.25,10.5,-1.95,-16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,1905,2020Q4,-,-,12.2,9.93,+3.38,+38.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,1905,2020Q3,110,30,8.82,8.99,-0.15,-1.7,44.9,1.86,-2.09,0.39,-1.34,4.14,-4.64,0.86,-3.82,-1.02,-4.07,-0.55,-2.22,-0.12,-0.01,13.43
3,1905,2020Q2,110,34,8.97,7.81,+2.26,+33.7,45,3.6,-0.31,0.54,0.36,8,-0.68,1.2,0.44,0.12,0.47,0.06,0.25,0.03,+0.03,13.5
4,1905,2020Q1,110,26,6.71,8.37,-2.27,-25.3,45.6,2.45,-1.36,-0.06,-1.18,5.37,-2.99,-0.13,-3.19,-0.85,-3.39,-0.47,-1.88,-0.11,-0.19,13.27
5,1905,2019Q4,110,28,8.98,9.12,-0.24,-2.6,50.3,1.14,-2.69,-0.17,-2.15,2.26,-5.34,-0.33,-4.94,-1.41,-5.65,-0.79,-3.16,-0.19,-0.27,13.71
6,1905,2019Q3,110,28,9.22,10,-0.52,-5.3,49.2,1.95,-2.17,0.45,-1.11,3.97,-4.4,0.92,-3.2,-0.88,-3.51,-0.5,-1.98,-0.11,-0.27,13.94
7,1905,2019Q2,110,30,9.74,9.64,-0.06,-0.6,53.6,4.65,0.53,-0.47,-0.03,8.68,0.99,-0.88,-0.1,-0.03,-0.12,-0.02,-0.07,0,-0.12,14.22
8,1905,2019Q1,110,38,9.8,9.74,+0.14,+1.4,53.8,4.39,0.48,0.4,0.85,8.15,0.89,0.75,2.02,0.6,2.38,0.35,1.38,0.08,+0.04,14.45
9,1905,2018Q4,110,38,9.66,9.44,-0.44,-4.4,59.4,6.45,1.23,0.38,0.94,10.9,2.08,0.64,1.99,0.65,2.6,0.38,1.51,0.08,-0.06,14.17
