ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,1598,2021Q1,-,-,107,111,-11,-9.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,1598,2020Q4,-,-,118,124,-1,-0.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,1598,2020Q3,12.1,62,119,97.9,+62.8,+112,35.8,16.7,6.89,-0.72,4.25,46.7,19.3,-2,11.8,12,48,4.08,16.3,3.88,+3.15,29.17
3,1598,2020Q2,11.5,55,56.2,42.6,+24.3,+76.2,25.1,11.3,2.95,-0.29,1.89,45.1,11.8,-1.16,7.43,6.47,25.9,2.09,8.38,1.77,+1.9,24.21
4,1598,2020Q1,11.5,40,31.9,37,-9.3,-22.6,16.5,4.62,-0.01,0.05,0.01,28,-0.07,0.33,0.31,0.21,0.83,0.07,0.26,0.01,-0.64,22.02
5,1598,2019Q4,9.61,47,41.2,40.4,+0.75,+1.9,16.8,5.15,1.66,-0.61,0.76,30.7,9.9,-3.66,4.96,3.77,15.1,1.16,4.66,0.83,-0.29,20.57
6,1598,2019Q3,9.61,45,40.45,43.1,-6.35,-13.6,12.9,4.14,0.97,-0.07,0.67,32.2,7.58,-0.56,5.3,3.15,12.6,1.01,4.03,0.73,+0.2,19.81
7,1598,2019Q2,9.3,32,46.8,39.4,+11.5,+32.6,11,2.71,-0.46,0.16,-0.12,24.5,-4.14,1.49,-1.35,-0.68,-2.73,-0.22,-0.88,-0.13,-0.8,20.14
8,1598,2019Q1,9.3,45,35.3,34.5,+1.3,+3.8,17.8,5.17,1.1,0.03,0.57,29,6.16,0.18,4.69,3.9,15.6,1.19,4.77,0.65,+1.77,20.56
9,1598,2018Q4,9.3,51,34,29.8,+4.1,+13.7,16,5.48,1.45,0.17,1,34.3,9.09,1.08,7.75,6.15,24.6,1.83,7.32,1.12,+1.09,19.61
10,1598,2018Q3,9.3,43,29.9,33.5,-5,-14.3,13,3.97,0.52,0.06,0.48,30.6,4.04,0.45,3.58,2.39,9.57,0.71,2.85,0.53,+0.71,18.46
11,1598,2018Q2,9.3,38,34.9,37.2,-4.2,-10.7,11.4,2.19,-0.73,1.05,0.6,19.2,-6.39,9.22,4.68,2.76,11,0.82,3.26,0.67,+1.23,18.17
12,1598,2018Q1,9.3,28,39.1,41.8,-5.7,-12.7,15.2,3.64,-0.4,-0.67,-1,23.9,-2.62,-4.38,-6.34,-4.73,-18.9,-1.46,-5.85,-1.12,-0.21,17.86
13,1598,2017Q4,9.3,32,44.8,41.1,+1.9,+4.4,15.3,4.26,-0.19,-0.32,0.03,27.8,-1.22,-2.07,-0.81,-0.57,-2.27,-0.19,-0.77,0.03,-2.05,19.85
14,1598,2017Q3,9.3,28,42.9,38.9,+5.35,+14.2,10.4,2.89,-0.06,-0.11,-0.17,27.8,-0.54,-1.07,-1.61,-0.82,-3.27,-0.3,-1.21,-0.18,-0.41,20.27
15,1598,2017Q2,9.3,32,37.55,39.5,-3.95,-9.5,7.75,2.02,-0.68,0.15,-0.52,26,-8.81,1.94,-6.67,-2.6,-10.4,-1.04,-4.17,-0.56,-0.94,20.15
16,1598,2017Q1,9.3,34,41.5,43,+0.65,+1.6,11.1,3.54,0.69,-1.49,-0.85,31.9,6.19,-13.4,-7.66,-3.93,-15.7,-1.62,-6.5,-0.91,-1.81,22.59
17,1598,2016Q4,9.3,57,40.85,40.3,-6.45,-13.6,15.1,4.51,1.41,0.79,1.77,29.8,9.35,5.21,11.7,8.28,33.1,3.34,13.3,2.08,+0.77,23.99
18,1598,2016Q3,9.3,36,47.3,47.1,+0.8,+1.7,11.1,3.22,0.91,-0.66,0.19,29,8.23,-5.96,1.74,1.07,4.29,0.39,1.56,0.23,-1.7,22.08
19,1598,2016Q2,8.2,43,-,-,-,-,9.52,2.7,0.49,0.06,0.31,28.3,5.11,0.6,3.27,1.97,7.87,0.72,2.86,0.38,+0.72,18.68
20,1598,2016Q1,8.2,51,-,-,-,-,11.5,3.58,1.27,-0.24,0.74,31,11.1,-2.09,6.4,4.63,18.5,1.73,6.92,0.9,+0.68,19.84
21,1598,2015Q4,8.2,49,-,-,-,-,15.2,3.96,1.36,0.08,1.06,26.1,8.95,0.53,7,7.01,28,2.39,9.56,1.31,-2.71,18.92
22,1598,2015Q3,8.2,57,-,-,-,-,9.3,2.92,0.83,1.16,1.55,31.3,8.91,12.5,16.7,11.2,44.7,3.72,14.9,1.93,0,-
23,1598,2015Q2,7.81,30,-,-,-,-,8.76,1.71,-0.3,-0.15,-0.25,19.5,-3.44,-1.69,-2.87,-1.8,-7.2,-0.67,-2.69,-0.34,-1.16,16.69
24,1598,2015Q1,7.81,45,-,-,-,-,10.9,2.59,0.48,-0.15,0.17,23.8,4.43,-1.42,1.57,1.29,5.14,0.45,1.8,0.22,-,-
25,1598,2014Q4,6.81,55,-,-,-,-,47.6,11.9,2.81,0.65,2.74,25.1,5.9,1.37,5.74,23.4,93.6,6.86,27.4,4.02,-,17.17
26,1598,2014Q3,-,53,-,-,-,-,9.3,2.92,0.83,1.16,1.55,31.3,8.91,12.5,16.7,-,-,-,-,1.93,-,-
27,1598,2014Q2,6.81,49,-,-,-,-,19.4,4.75,0.68,0.02,0.56,24.5,3.52,0.09,2.87,5.95,23.8,1.75,6.99,0.82,-,13.72
28,1598,2013Q4,6.81,53,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.99
29,1598,2013Q2,6.81,53,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.78
30,1598,2012Q4,6.81,42,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.19
31,1598,2012Q2,6.48,58,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.01
32,1598,2011Q4,6.48,58,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.54
33,1598,2010Q4,4.8,38,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.22
34,1598,2009Q4,4.8,31,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
