ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,2748,2021Q1,-,-,44.5,40.5,+2.65,+6.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2748,2020Q4,-,-,41.85,41.1,+1.6,+4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,2748,2020Q3,7.55,43,40.25,46.2,-11.35,-22,4.6,1.28,0.39,-0.02,0.31,27.9,8.52,-0.39,6.7,2.51,10,0.73,2.93,0.41,+0.31,16.51
3,2748,2020Q2,6.56,25,51.6,45.9,+14.25,+38.2,2.43,-0.05,-0.71,0.53,-0.03,-1.94,-29.2,21.7,-1.19,-0.23,-0.92,-0.07,-0.27,-0.04,-0.48,18.51
4,2748,2020Q1,6.56,36,37.35,44.3,-13.05,-25.9,4.99,1.18,0.21,-0.11,0.07,23.7,4.25,-2.13,1.48,0.58,2.31,0.17,0.68,0.11,-1.05,19.55
5,2748,2019Q4,6.56,39,50.4,54.9,-7.6,-13.1,6.69,2.26,1.03,-0.11,0.72,33.8,15.3,-1.57,-16.7,-9.01,-36,-2.54,-10.2,1.1,-0.46,19.43
6,2748,2019Q3,6.56,39,58,59.5,-5,-7.9,5.12,1.31,0.19,-0.1,0.07,25.6,3.78,-1.91,1.33,0.57,2.27,0.15,0.61,0.1,-0.23,18.33
7,2748,2019Q2,6.56,39,63,62.6,-1.4,-2.2,5.44,1.56,0.46,-0.08,0.29,28.7,8.48,-1.53,5.35,2.29,9.15,0.64,2.56,0.44,+0.12,18.23
8,2748,2019Q1,6.56,52,64.4,62.9,+1.2,+1.9,6.54,2.16,1.04,-0.09,0.76,33,15.9,-1.35,11.6,5.79,23.1,2.03,8.12,1.16,+0.16,20.53
9,2748,2018Q4,6.56,61,63.2,62.9,-0.5,-0.8,6.79,2.48,1.3,-0.02,1.03,36.6,19.1,-0.24,15.1,8.61,34.4,4.32,17.3,1.56,+0.29,19.38
10,2748,2018Q3,6.56,43,63.7,67,-6.7,-9.5,2.75,0.82,0.28,-0.01,0.22,29.8,10.2,-0.27,7.92,1.98,7.9,1.17,4.68,0.33,-0.17,16.96
11,2748,2018Q2,6.56,41,70.4,59.7,+11.1,+18.7,3.39,0.92,0.32,-0.02,0.21,27,9.38,-0.61,6.29,1.82,7.28,1.16,4.65,0.32,-0.36,16.63
12,2748,2018Q1,6.56,61,59.3,61.2,-8.5,-12.5,4.15,1.4,0.82,0,0.66,33.8,19.7,-0.03,15.8,5.39,21.5,3.54,14.2,1,-0.02,19.05
13,2748,2017Q4,6.56,70,67.8,68.3,-2.8,-4,4.63,1.78,0.99,0.02,0.84,38.4,21.4,0.37,18.1,7.31,29.2,4.49,17.9,1.27,+0.37,18.06
