ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,2007,2021Q1,-,-,8.32,8.5,-1.3,-13.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2007,2020Q4,-,-,9.62,7.67,+3.4,+54.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,2007,2020Q3,53.1,23,6.22,4.91,+2.19,+54.3,13.4,-0.26,-0.77,-0.21,-0.95,-1.92,-5.77,-1.61,-7.44,-1.43,-5.72,-0.51,-2.04,-0.18,+0.13,9.33
3,2007,2020Q2,53.1,23,4.03,3.89,+0.3,+8,12.9,-0.35,-0.78,-0.41,-1.18,-2.69,-6.05,-3.21,-9.4,-1.77,-7.09,-0.64,-2.58,-0.22,+0.05,9.51
4,2007,2020Q1,53.1,26,3.73,3.96,-0.44,-10.6,15,-0.97,-1.49,-0.45,-1.89,-6.47,-9.98,-3.01,-13,-2.94,-11.8,-0.92,-3.69,-0.36,-0.11,9.72
5,2007,2019Q4,53.1,28,4.17,4.38,-0.44,-9.5,13.5,-1.1,-1.68,-0.4,-2.01,-8.16,-12.5,-2.98,-15.6,-3.38,-13.5,-0.91,-3.63,-0.38,-0.34,5.16
6,2007,2019Q3,53.1,26,4.61,4.63,-0.3,-6.1,16.4,-0.45,-1.09,-0.41,-1.64,-2.72,-6.62,-2.48,-9.59,-2.65,-10.6,-0.7,-2.8,-0.31,-0.34,5.49
7,2007,2019Q2,53.1,26,4.91,4.95,-0.29,-5.6,16.9,-0.55,-1.11,-0.41,-1.47,-3.28,-6.55,-2.4,-8.89,-2.59,-10.3,-0.7,-2.8,-0.27,-0.28,5.77
8,2007,2019Q1,53.1,28,5.2,5.39,-0.32,-5.8,18.7,-0.25,-0.9,-0.37,-1.31,-1.33,-4.8,-1.95,-7.21,-2.31,-9.24,-0.66,-2.63,-0.25,-0.28,6.05
9,2007,2018Q4,53.1,30,5.52,5.1,+0.6,+12.2,19.4,0.36,-0.28,0.05,-0.22,1.85,-1.42,0.27,-1.06,-0.37,-1.48,-0.1,-0.41,-0.04,+0.01,6.3
10,2007,2018Q3,53.1,38,4.92,4.97,-0.12,-2.4,22.2,1.3,0.65,-0.44,0.19,5.85,2.93,-1.96,0.68,0.29,1.16,0.08,0.31,0.03,+0.13,6.32
11,2007,2018Q2,53.1,36,5.04,5.15,-0.23,-4.4,22.1,1.05,0.4,-0.35,0.04,4.73,1.82,-1.58,0.06,0.03,0.12,0.01,0.03,0.01,+0.14,6.28
12,2007,2018Q1,53.1,38,5.27,5.53,+0.21,+4.2,23.6,1.21,0.62,-0.47,0.15,5.12,2.64,-1.98,0.64,0.47,1.86,0.08,0.33,0.03,+0.07,6.11
13,2007,2017Q4,53.1,30,5.06,4.82,+0.3,+6.3,19.3,0.91,0.23,-0.42,-0.26,4.73,1.19,-2.19,-1.36,-0.81,-3.25,-0.15,-0.6,-0.05,+0.07,6.07
14,2007,2017Q3,53.1,30,4.76,4.9,-0.24,-4.8,20.9,0.64,-0.02,-0.41,-0.51,3.09,-0.1,-1.99,-2.47,-1.58,-6.3,-0.3,-1.2,-0.1,+0.07,6.13
15,2007,2017Q2,63.1,28,5,4.87,-0.62,-11,19.1,0.2,-0.43,-0.4,-0.82,1.03,-2.23,-2.1,-4.33,-2.48,-9.92,-0.49,-1.98,-0.13,-0.07,5.24
16,2007,2017Q1,63.1,30,5.62,5.47,+1.14,+25.4,20.6,0.92,0.35,-0.58,-0.25,4.45,1.69,-2.81,-1.16,-0.7,-2.81,-0.15,-0.6,-0.04,+0.02,5.37
17,2007,2016Q4,63.1,30,4.48,4.83,-0.37,-7.6,18.4,0.47,-0.2,-0.53,-0.77,2.55,-1.09,-2.89,-4.18,-2.23,-8.91,-0.49,-1.98,-0.12,+0.04,5.41
18,2007,2016Q3,63.1,28,4.85,4.86,+0.1,+2.1,17.7,0.16,-0.43,-0.61,-1.04,0.9,-2.44,-3.46,-5.9,-2.93,-11.7,-0.68,-2.7,-0.17,+0.07,5.55
19,2007,2016Q2,63.1,32,4.75,4.57,+0.13,+2.8,18.4,0.6,0.07,-0.46,-0.39,3.27,0.39,-2.52,-2.13,-1.08,-4.32,-0.26,-1.04,-0.06,+0.15,5.72
20,2007,2016Q1,63.1,32,4.62,4.8,0,0,18.2,0.75,0.19,-0.55,-0.36,4.14,1.03,-3.02,-1.98,-0.98,-3.93,-0.25,-1,-0.06,+0.12,5.79
21,2007,2015Q4,63.1,30,4.62,4.38,+1.08,+30.5,20.1,0.05,-0.54,-0.46,-1.01,0.23,-2.71,-2.29,-5,-2.68,-10.7,-0.71,-2.85,-0.16,+0.09,5.85
22,2007,2015Q3,63.1,28,3.54,3.4,-0.39,-9.9,18.2,-0.22,-0.79,-0.7,-1.49,-1.2,-4.31,-3.87,-8.18,-3.84,-15.3,-1.06,-4.23,-0.24,+0.03,6.04
23,2007,2015Q2,63.1,30,3.93,4.84,-1.74,-30.7,18.5,-0.22,-0.76,-0.59,-1.35,-1.16,-4.09,-3.18,-7.27,-3.35,-13.4,-0.96,-3.85,-0.21,0,6.27
24,2007,2015Q1,63.1,26,5.67,5.75,+0.01,+0.2,18.2,-0.06,-0.61,-0.52,-1.13,-0.31,-3.37,-2.83,-6.2,-2.72,-10.9,-0.81,-3.25,-0.18,+0.09,6.49
25,2007,2014Q4,63.1,23,5.66,5.71,-0.54,-8.7,17.9,-0.45,-1.03,-0.61,-1.57,-2.5,-5.74,-3.41,-8.75,-3.66,-14.7,-1.14,-4.58,-0.25,+0.06,6.67
26,2007,2014Q3,63.1,28,6.2,6.74,-0.11,-1.7,20.7,-0.51,-1.35,-0.33,-1.68,-2.48,-6.54,-1.58,-8.13,-3.78,-15.1,-1.25,-5,-0.27,+0.08,6.91
27,2007,2014Q2,63.1,26,6.31,6.34,+0.07,+1.1,20.1,-0.38,-0.93,-0.36,-1.3,-1.87,-4.62,-1.82,-6.46,-2.82,-11.3,-0.98,-3.91,-0.21,+0.2,7.17
28,2007,2014Q1,63.1,26,6.24,6.76,-0.85,-12,13.7,-0.63,-1.22,-0.44,-1.68,-4.57,-8.94,-3.2,-12.3,-3.55,-14.2,-1.27,-5.09,-0.27,-0.01,7.39
29,2007,2013Q4,63.1,26,7.09,6.86,-0.25,-3.4,14.5,-1.05,-1.65,-0.59,-1.93,-7.28,-11.4,-4.1,-13.4,-3.93,-15.7,-1.46,-5.82,-0.31,+0.14,7.65
30,2007,2013Q3,63.1,28,7.34,7.39,-0.06,-0.8,13.8,-0.98,-1.55,-0.52,-2.19,-7.12,-11.3,-3.74,-15.9,-4.28,-17.1,-1.63,-6.5,-0.35,-0.09,7.94
31,2007,2013Q2,63.1,28,7.4,7.16,+0.73,+10.9,14.7,-1.54,-2.14,-0.46,-2.61,-10.5,-14.6,-3.14,-17.7,-4.87,-19.5,-1.9,-7.6,-0.41,-0.15,8.29
32,2007,2013Q1,63.1,23,6.67,7.27,-0.06,-0.9,17.4,-0.43,-1.02,-0.57,-1.67,-2.44,-5.82,-3.26,-9.58,-3,-12,-1.21,-4.86,-0.26,0,8.7
33,2007,2012Q4,63.1,28,6.73,5.43,+1.21,+21.9,15.8,-1.85,-2.39,-0.53,-2.81,-11.8,-15.2,-3.36,-17.8,-4.84,-19.4,-2.02,-8.08,-0.45,-0.43,8.95
34,2007,2012Q3,63.1,23,5.52,4.73,+1.06,+23.8,19.6,-0.02,-0.64,-0.75,-1.61,-0.11,-3.25,-3.83,-8.24,-2.66,-10.6,-1.14,-4.55,-0.26,-,9.48
35,2007,2012Q2,63.1,26,4.46,4.93,-1.27,-22.2,23.1,-0.47,-1.12,-0.48,-1.63,-2.03,-4.86,-2.08,-7.06,-2.62,-10.5,-1.14,-4.58,-0.26,-,9.74
36,2007,2012Q1,63.1,26,5.73,5.46,+1.45,+33.9,20.9,-0.63,-1.17,-0.46,-1.67,-2.99,-5.61,-2.21,-7.97,-2.61,-10.4,-1.16,-4.64,-0.26,-,10
37,2007,2011Q4,63.1,36,4.28,4.9,-2.08,-32.7,103,3.83,1.7,-,0.05,3.71,1.65,-,0.05,0.08,0.31,0.04,0.14,-0.02,-,10.26
38,2007,2011Q3,-,-,6.36,6.95,-1.36,-17.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
39,2007,2011Q2,-,-,7.72,7.89,-0.35,-4.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
40,2007,2011Q1,-,-,8.07,8.23,+0.05,+0.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
41,2007,2010Q4,-,-,8.02,7.75,-0.16,-2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
42,2007,2010Q3,-,-,8.18,7.97,+0.93,+12.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
43,2007,2010Q2,-,-,7.25,7.91,-1.16,-13.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
44,2007,2010Q1,-,-,8.41,7.76,+1.67,+24.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
45,2007,2009Q4,-,-,6.74,6.18,+0.62,+10.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
46,2007,2009Q3,-,-,6.12,5.48,+1.95,+46.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
47,2007,2009Q2,-,-,4.17,4.54,+0.22,+5.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
48,2007,2009Q1,-,-,3.95,3.07,+1.12,+39.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
49,2007,2008Q4,-,-,2.83,3.04,-1.12,-28.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
50,2007,2008Q3,-,-,3.95,5.4,-2.75,-41,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
51,2007,2008Q2,-,-,6.7,7.95,-0.32,-4.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
52,2007,2008Q1,-,-,7.02,6.18,+1.21,+20.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
53,2007,2007Q4,-,-,5.81,6.85,-2.42,-29.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
54,2007,2007Q3,-,-,8.23,8.85,-1.42,-14.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
55,2007,2007Q2,-,-,9.65,9.69,+1.09,+12.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
56,2007,2007Q1,-,-,5.1,4.55,+0.44,+9.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
57,2007,2006Q4,-,-,4.66,3.91,+1.61,+52.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
58,2007,2006Q3,-,-,3.05,3.25,-0.55,-15.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
59,2007,2006Q2,-,-,3.6,4.28,-1.14,-24.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
60,2007,2006Q1,-,-,4.74,4.49,+0.39,+9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
61,2007,2005Q4,-,-,4.35,3.74,-0.44,-9.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
62,2007,2005Q3,-,-,4.79,5.72,-1.63,-25.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
63,2007,2005Q2,-,-,6.42,5.99,-0.63,-8.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
64,2007,2005Q1,-,-,7.05,8.57,-2.35,-25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
65,2007,2004Q4,-,-,9.4,9.62,-1.85,-16.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
66,2007,2004Q3,-,-,11.25,8.99,+3.05,+37.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
67,2007,2004Q2,-,-,8.2,8.96,-3.45,-29.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
68,2007,2004Q1,-,-,11.65,9,+5.4,+86.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
69,2007,2003Q4,-,-,6.25,6.08,+0.4,+6.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
70,2007,2003Q3,-,-,5.85,5.78,+1.01,+20.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
71,2007,2003Q2,-,-,4.84,4.34,-0.31,-6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
72,2007,2003Q1,-,-,5.15,6.45,+1.93,+59.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
73,2007,2002Q4,-,-,3.22,3.48,+0.58,+22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
74,2007,2002Q3,-,-,2.64,3.39,-1.15,-30.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
75,2007,2002Q2,-,-,3.79,3.58,+1.12,+41.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
76,2007,2002Q1,-,-,2.67,1.96,+1.8,+207,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
77,2007,2001Q4,-,-,0.87,0.82,-0.17,-16.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
78,2007,2001Q3,-,-,1.04,1.25,-0.64,-38.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
79,2007,2001Q2,-,-,1.68,2.16,-1.27,-43.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
80,2007,2001Q1,-,-,2.95,3.02,+0.75,+34.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
81,2007,2000Q4,-,-,2.2,2.46,-0.98,-30.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
