ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,2722,2021Q1,-,-,30.7,26.5,+2.1,+7.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2722,2020Q4,-,-,28.6,26.7,+0.9,+3.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,2722,2020Q3,11.2,74,27.7,29.9,-11.9,-30.1,2.78,1.66,0.97,0,0.83,59.7,34.7,-0.05,29.8,4.45,17.8,3.27,13.1,0.75,+0.43,15.91
3,2722,2020Q2,11.2,49,39.6,27.9,+17.2,+76.8,1.34,0.4,-0.16,0.17,0.02,29.9,-11.9,12.6,0.71,0.05,0.21,0.04,0.15,0.02,-0.14,15.14
4,2722,2020Q1,11.2,36,22.4,24,-2.6,-10.4,1.46,0.42,-0.14,-0.01,-0.14,28.5,-9.63,-0.42,-10.4,-0.83,-3.32,-0.61,-2.44,-0.13,-0.01,15.13
5,2722,2019Q4,11.2,43,25,25.1,-1,-3.8,1.65,0.6,-0.05,0.05,0,36.2,-3.17,2.76,-0.4,-0.04,-0.15,-0.03,-0.1,0,-0.02,15.3
6,2722,2019Q3,11.2,60,26,24.4,+1.05,+4.2,2.31,1.16,0.44,-0.01,0.36,50,19.1,-0.29,15.1,1.9,7.6,1.34,5.36,0.32,-0.08,15.28
7,2722,2019Q2,11.2,49,25.3,25.2,-2,-7.3,1.88,0.75,0.07,0.04,0.17,39.9,3.73,2.15,8.4,0.86,3.46,0.6,2.42,0.16,+0.17,15.11
8,2722,2019Q1,11.2,36,27.3,28.2,-2.7,-9,1.69,0.5,-0.13,-0.01,-0.13,29.6,-7.78,-0.41,-8.17,-0.75,-3,-0.54,-2.15,-0.12,+0.1,15.17
9,2722,2018Q4,11.2,49,30,28.5,-0.6,-2,1.67,0.52,-0.06,0.13,0.02,31,-3.58,7.91,1.36,0.12,0.49,0.09,0.36,0.02,-0.02,15.28
10,2722,2018Q3,11.2,60,30.6,30.5,-0.35,-1.1,2.2,0.9,0.27,0.17,0.44,41.1,12.2,7.68,19.7,2.45,9.81,1.81,7.24,0.4,-0.13,15.23
11,2722,2018Q2,11.2,43,30.95,32,-3.75,-10.8,1.69,0.61,-0.06,0.06,-0.01,36,-3.52,3.33,-0.33,-0.03,-0.13,-0.02,-0.1,-0.01,-0.28,15
12,2722,2018Q1,10.7,38,34.7,34.7,-1.9,-5.2,1.14,0.28,-0.26,0.01,-0.25,24.1,-22.5,0.46,-21.8,-1.43,-5.73,-1.15,-4.6,-0.22,-0.22,16.12
13,2722,2017Q4,10.7,55,36.6,34.5,+0.2,+0.5,1.3,0.57,0.05,0,0.05,44.2,4.19,0.17,3.6,0.27,1.08,0.23,0.91,0.04,-0.03,16.31
14,2722,2017Q3,10.7,74,36.4,34.9,-0.8,-2.2,2.17,1.29,0.7,0.01,0.59,59.4,32.3,0.35,27.2,3.46,13.8,2.95,11.8,0.53,-0.16,16.21
15,2722,2017Q2,10.7,66,37.2,39.1,-3.2,-7.9,1.77,0.98,0.39,0.02,0.3,55.3,21.7,1.13,16.9,1.78,7.1,1.53,6.1,0.27,-0.17,15.66
16,2722,2017Q1,10.2,51,40.4,40.6,-1.8,-4.3,1.31,0.53,0,0,0,40.4,-0.02,0.22,0.08,0.01,0.03,0.01,0.02,0,-0.16,16.7
17,2722,2016Q4,10.2,53,42.2,41.5,-0.25,-0.6,1.43,0.66,0.08,0.01,0.07,46,5.75,0.45,5.13,0.43,1.74,0.38,1.53,0.07,-0.07,16.63
18,2722,2016Q3,10.2,77,42.45,41.9,-0.25,-0.6,2.39,1.48,0.85,0.01,0.71,62,35.4,0.26,29.6,4.29,17.1,3.68,14.7,0.69,-0.18,16.54
