ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,2630,2021Q1,-,-,17.55,16.5,+0.2,+1.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2630,2020Q4,13.1,23,17.35,16.5,+1.35,+8.4,8.57,0.04,-0.42,0.37,0.09,0.48,-4.87,4.33,1.1,0.58,2.32,0.21,0.83,0.07,-0.03,12.48
2,2630,2020Q3,12,27,16,16.3,-0.65,-3.9,11,0.64,0.09,0.2,0.27,5.81,0.86,1.79,2.42,1.65,6.6,0.56,2.24,0.22,+0.1,13.54
3,2630,2020Q2,12,27,16.65,15.6,+3.15,+23.3,11.3,0.73,0.09,0.26,0.28,6.43,0.82,2.31,2.48,1.76,7.06,0.59,2.37,0.23,+0.11,13.32
4,2630,2020Q1,12,11,13.5,16.6,-5.1,-27.4,8.11,0.5,-0.17,-0.09,-0.22,6.2,-2.13,-1.15,-2.67,-1.36,-5.46,-0.47,-1.87,-0.18,-0.22,13.09
5,2630,2019Q4,12,20,18.6,18.4,-0.35,-1.8,10.9,0.93,0.16,0,0.12,8.58,1.48,-0.04,1.07,0.72,2.89,0.25,1.01,0.1,-0.32,13.35
6,2630,2019Q3,12,20,18.95,19.8,-2.35,-11,10,1,0.26,-0.08,0.14,10,2.55,-0.77,1.42,0.9,3.6,0.32,1.27,0.12,+0.12,13.34
7,2630,2019Q2,12,20,21.3,22.1,-2.3,-9.7,9.4,1,0.25,-0.08,0.14,10.7,2.7,-0.83,1.5,0.87,3.47,0.34,1.34,0.12,-0.02,13.04
8,2630,2019Q1,12,18,23.6,23,-1.65,-6.5,8.86,0.88,0.12,-0.03,0.05,9.89,1.34,-0.39,0.58,0.3,1.22,0.14,0.55,0.04,+0.47,13.92
9,2630,2018Q4,12.2,25,25.25,21.9,+0.35,+1.4,8.96,1.34,0.43,-0.02,0.5,15,4.76,-0.23,5.54,2.96,11.8,1.49,5.97,0.42,+0.55,13.91
10,2630,2018Q3,12.2,23,24.9,26.7,-4.4,-15,7.91,0.63,-0.01,0.01,0,7.98,-0.15,0.18,0.03,0.01,0.05,0.01,0.03,0,-0.19,13.71
11,2630,2018Q2,12.2,27,29.3,30.6,-2.55,-8,6.17,0.88,0.21,-0.04,0.15,14.3,3.33,-0.59,2.5,0.89,3.54,0.61,2.42,0.14,-0.27,13.71
12,2630,2018Q1,12.2,23,31.85,32,+9.85,+44.8,4.15,0.27,-0.48,-0.02,-0.5,6.44,-11.5,-0.5,-12,-3.05,-12.2,-2.19,-8.76,-0.43,-1.11,14.83
13,2630,2017Q4,10.8,25,-,-,-,-,6.02,0.51,-0.22,0.03,-0.15,8.49,-3.62,0.56,-2.41,-0.99,-3.96,-0.63,-2.53,-0.13,+0.01,13.51
14,2630,2017Q3,10.8,32,-,-,-,-,5.04,0.84,0.26,-0.02,0.21,16.6,5.18,-0.37,4.13,1.42,5.68,0.85,3.4,0.19,-0.86,13.71
15,2630,2017Q2,10.8,34,-,-,-,-,6.32,1.18,0.53,0,0.43,18.6,8.4,-0.08,6.89,2.86,11.4,1.74,6.96,0.41,-0.52,13.52
16,2630,2017Q1,10.8,43,-,-,-,-,6.8,1.42,0.92,-0.02,0.74,20.8,13.5,-0.28,10.8,4.82,19.3,3.07,12.3,0.68,-,-
