ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,2353,2021Q1,-,-,26.5,25,+2.85,+12.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2353,2020Q4,-,-,23.65,23.8,-1.15,-4.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,2353,2020Q3,305,43,24.8,22,+6.9,+38.5,801,84,29.1,3.36,22.8,10.5,3.64,0.42,2.9,4,16,1.4,5.59,0.76,+0.37,19.16
3,2353,2020Q2,307,36,17.9,16.5,+2.3,+14.7,656,71.4,21.3,-4.81,11.9,10.9,3.24,-0.73,1.87,2.16,8.65,0.81,3.23,0.4,+0.27,18.55
4,2353,2020Q1,307,40,15.6,16.3,-2.25,-12.6,489,49.5,0.19,7.61,5.58,10.1,0.04,1.56,1.13,0.95,3.82,0.37,1.48,0.18,-0.05,18.36
5,2353,2019Q4,307,34,17.85,17.9,+0.05,+0.3,616,63.5,11.7,-5.49,3.41,10.3,1.89,-0.89,0.41,0.42,1.7,0.16,0.63,0.11,-0.07,19.1
6,2353,2019Q3,307,38,17.8,18.1,-1.45,-7.5,629,66.6,7.75,7.9,11.8,10.6,1.23,1.26,1.89,2.01,8.04,0.73,2.92,0.39,+0.09,19.29
7,2353,2019Q2,307,38,19.25,19.8,-0.5,-2.5,551,59.3,5.84,0.22,4.09,10.8,1.06,0.04,0.78,0.72,2.88,0.27,1.09,0.13,-0.16,19.14
8,2353,2019Q1,307,40,19.75,19.7,+0.3,+1.5,547,57.7,5.54,3.71,7.06,10.6,1.01,0.68,1.28,1.18,4.72,0.46,1.83,0.23,0,19.6
9,2353,2018Q4,307,34,19.45,20.8,-5.8,-23,637,67.4,10.9,-2.36,5.6,10.6,1.71,-0.37,0.77,0.83,3.33,0.31,1.26,0.18,-0.17,19.24
