ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,2024,21Q1,25,16.6,16.7,13.75,13.95,-2.55,-15.4,17.9,1.47,0.06,0.22,0.009,-0.05,0,+0.01,-0.05,0.2,-0.1,0.3,0,0,0
1,2024,20Q4,63,14.45,17.55,14.2,16.5,+2.05,+14.2,23.2,4.02,0.06,0.63,0.01,+0.17,0,0,+0.17,0.3,+0.12,0.4,0,0,0
2,2024,20Q3,66,14.55,16,13.2,14.45,-0.25,-1.7,19,3.65,0.06,0.53,0.008,-0.04,0,0,-0.04,0.2,-0.14,0.29,0,0,0
3,2024,20Q2,60,11.9,17,11.75,14.7,+2.85,+24,44.3,5.49,0.09,0.76,0.01,+0.04,0,0,+0.05,0.2,-0.14,0.43,0,0,0
4,2024,20Q1,56,12.2,14.3,11,11.85,-0.3,-2.47,27.2,13.1,0.23,1.65,0.03,-0.05,0,-0.01,-0.06,0.1,-0.07,0.57,-0.02,0,0
5,2024,19Q4,64,12.1,12.45,10.9,12.15,+0.05,+0.41,12.8,9.16,0.14,1.08,0.02,,,,,0.2,-0.26,0.64,+0.01,0.02,2.5
6,2024,19Q3,63,10,12.55,10,12.1,+2.1,+21,25.5,17.6,0.28,1.97,0.03,-0.01,0,0,-0.02,0.2,-0.44,0.9,-0.06,0.01,0.7
7,2024,19Q2,61,10.6,11.05,9.93,10,-0.6,-5.66,10.6,14,0.23,1.49,0.02,+0.07,0,0,+0.07,0.2,0,1.34,+0.07,0.07,5.3
8,2024,19Q1,54,9.5,10.65,9.4,10.6,+1.1,+11.6,13.2,7.77,0.14,0.79,0.01,-0.06,0,+0.01,-0.05,0.1,-0.24,1.34,0,0,0
9,2024,18Q4,65,10.15,10.25,8.85,9.5,-0.6,-5.94,13.9,7.36,0.11,0.7,0.01,-0.02,0,-0.03,-0.05,0.2,-0.76,1.58,0,0,0
10,2024,18Q3,64,10.05,10.35,9.73,10.1,+0.1,+1,6.2,9.75,0.15,0.98,0.02,-0.17,0,0,-0.17,0.2,-0.14,2.34,0,0,0
11,2024,18Q2,60,11.45,12.5,10,10,-1.4,-12.3,21.9,56.4,0.94,6.55,0.11,-0.08,0,-0.55,-0.63,0.4,-2.14,2.48,0,0,0
12,2024,18Q1,58,10.45,12.25,9.73,11.4,+1.05,+10.1,24.3,95.6,1.6,10.7,0.18,-0.1,0,-0.64,-0.74,0.5,-1.07,4.63,-0.06,0,0
13,2024,17Q4,62,8.98,11.6,8.87,10.35,+1.51,+17.1,30.9,84,1.4,8.77,0.14,+0.37,0,+1.2,+1.57,0.7,+1.64,5.7,+0.06,0.06,1.1
14,2024,17Q3,66,8.57,9.28,8.4,8.84,+0.29,+3.39,10.3,14.3,0.22,1.26,0.02,,,,,0.09,+0.52,4.06,0,0,0.07
15,2024,17Q2,61,9.65,9.8,8.45,8.55,-1.07,-11.1,14,13.2,0.22,1.21,0.02,,,,,0.1,-0.31,3.54,0,0,0.03
16,2024,17Q1,57,8.37,9.93,8.33,9.62,+1.25,+14.9,19.1,45.8,0.8,4.3,0.08,+0.41,0,0,+0.41,0.4,+0.78,3.85,-0.02,0,0
17,2024,16Q4,64,7.25,9.32,7.03,8.37,+1.12,+15.4,31.6,25,0.39,2.11,0.03,-0.05,0,+0.02,-0.04,0.03,+1.06,3.06,+0.02,0.02,0.8
18,2024,16Q3,62,6.58,7.58,6.56,7.25,+0.62,+9.35,15.4,6.8,0.11,0.49,0.008,,,,,0.08,+0.19,2,0,0,0.1
19,2024,16Q2,61,7.17,7.61,6.47,6.63,-0.55,-7.66,15.9,3.95,0.06,0.28,0.005,+0.06,0,0,+0.06,0.09,-0.33,1.81,0,0,0.06
20,2024,16Q1,57,6.76,7.9,6.12,7.18,+0.42,+6.21,26.3,5.29,0.09,0.38,0.007,,,,,0,-0.33,2.14,0,0,0
21,2024,15Q4,65,6.82,7.72,6.46,6.76,-0.14,-2.03,18.3,4.81,0.07,0.34,0.005,,,,,0,-0.1,2.47,-0.01,0,0.2
22,2024,15Q3,63,8.42,8.9,6.4,6.9,-1.5,-17.9,29.8,19.1,0.3,1.42,0.02,-0.22,0,0,-0.22,0.02,-1.56,2.57,+0.01,0.01,0.5
23,2024,15Q2,61,9.77,9.95,8.03,8.4,-1.37,-14,19.7,14.7,0.24,1.36,0.02,-0.49,0,-0.01,-0.5,0.2,-0.44,4.13,0,0,0
24,2024,15Q1,55,9.3,9.85,8.8,9.77,+0.47,+5.05,11.3,24.4,0.44,2.3,0.04,-0.37,0,+0.01,-0.36,0.7,0,4.58,-0.01,0,0
25,2024,14Q4,66,9.2,9.46,7.9,9.3,+0.1,+1.09,17,26.1,0.4,2.31,0.03,-0.11,0,0,-0.12,1.1,-1.04,4.59,-0.13,0.01,0.2
26,2024,14Q3,64,7.16,10.8,7.1,9.2,+2.01,+28,51.5,111,1.7,10.7,0.17,+1.02,0,-0.01,+1.01,1.1,+5.27,5.62,+0.13,0.13,2.4
27,2024,14Q2,62,7.33,7.6,6.71,7.19,-0.07,-0.96,12.3,7.9,0.13,0.57,0.009,+0.1,0,+0.01,+0.11,0.2,+0.26,0.35,0,0,0
28,2024,14Q1,56,7.45,7.5,6.96,7.26,-0.2,-2.68,7.24,7.28,0.13,0.52,0.009,-0.04,0,0,-0.04,0.07,-0.1,0.09,0,0,0
29,2024,13Q4,65,6.13,7.91,6.13,7.46,+1.28,+20.7,28.8,14.9,0.23,1.06,0.02,,,,,0.1,-0.42,0.2,0,0,0
