ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,1108,21Q1,23,12.75,12.9,10.45,10.85,-1.85,-14.6,19.3,22.5,0.98,2.58,0.11,,,,,,,,,,
1,1108,20Q4,63,10.85,13.3,10.7,12.7,+2,+18.7,24.3,152,2.4,18.2,0.29,+2.92,0,+0.01,+2.94,2.2,+3.2,6.67,+0.12,0.12,1.9
2,1108,20Q3,66,9.86,12.7,9.26,10.7,+0.87,+8.85,35,76.8,1.2,8.43,0.13,-0.54,0,-0.05,-0.59,1.2,+2.05,3.46,+0.01,0.01,0.3
3,1108,20Q2,60,6.31,11,6.31,9.83,+3.52,+55.8,74.3,36,0.6,3.36,0.06,-0.29,0,+0.02,-0.27,1.4,+0.19,1.41,0,0,0.2
4,1108,20Q1,56,8.38,8.45,5.31,6.31,-2.07,-24.7,37.5,7.44,0.13,0.54,0.01,-0.65,0,0,-0.65,1.5,-0.11,1.22,0,0,0
5,1108,19Q4,64,7.07,8.81,7,8.38,+1.31,+18.5,25.6,16,0.25,1.28,0.02,+0.07,0,0,+0.08,1.6,+0.36,1.33,0,0,0
6,1108,19Q3,63,6.95,7.09,6.69,7.07,+0.1,+1.43,5.74,5.41,0.09,0.37,0.006,-0.73,0,-0.01,-0.75,1.6,-0.02,0.97,0,0,0
7,1108,19Q2,61,7.5,7.52,6.81,6.97,-0.52,-6.94,9.48,4.09,0.07,0.29,0.005,-0.21,0,+0.01,-0.2,1.8,+0.23,1,0,0,0
8,1108,19Q1,54,7.3,7.7,6.67,7.49,+0.15,+2.04,14,5.63,0.1,0.42,0.008,-0.93,0,0,-0.93,1.9,-0.23,0.76,0,0,0
9,1108,18Q4,65,7.83,7.93,6.82,7.34,-0.54,-6.85,14.1,6.41,0.1,0.47,0.007,,,,,2.1,-0.33,0.99,0,0,0
10,1108,18Q3,64,7.94,8.11,7.65,7.88,-0.06,-0.76,5.79,7.53,0.12,0.59,0.009,-0.24,0,0,-0.24,2.2,-0.08,1.32,0,0,0
11,1108,18Q2,60,7.81,8.18,7.48,7.94,+0.16,+2.06,9,24.3,0.4,1.89,0.03,-0.37,0,0,-0.37,2.2,-0.33,1.41,0,0,0
12,1108,18Q1,58,8.35,8.82,7.77,7.78,-0.59,-7.05,12.5,30.4,0.52,2.54,0.04,,,,,2.3,+0.56,1.73,0,0,0
