ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,2014,2021Q1,-,-,13.4,15.3,-2.35,-14.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2014,2020Q4,-,-,15.75,11.6,+6.42,+68.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,2014,2020Q3,144,38,9.33,8.76,+1.09,+13.2,92.4,3.56,1.31,1.19,2.5,3.85,1.41,1.29,2.7,1.82,7.29,0.87,3.48,0.18,+0.14,9.63
3,2014,2020Q2,144,23,8.24,7.58,+1.61,+24.3,78.5,-0.94,-3.61,-0.03,-3.64,-1.2,-4.59,-0.04,-4.63,-2.66,-10.6,-1.23,-4.91,-0.25,-0.45,9.48
4,2014,2020Q1,144,21,6.63,8.82,-4.02,-37.7,101,2.82,-1.05,-0.2,-1.25,2.8,-1.04,-0.2,-1.24,-0.89,-3.54,-0.42,-1.67,-0.09,-0.14,9.57
5,2014,2019Q4,144,21,10.65,9.63,+0.91,+9.3,72.9,-2.48,-5.15,0.96,-4.1,-3.41,-7.07,1.32,-5.63,-2.79,-11.2,-1.32,-5.28,-0.38,-0.78,10.15
6,2014,2019Q3,144,32,9.74,10.2,-0.76,-7.2,95.8,2.38,-0.71,1.34,0.63,2.48,-0.74,1.39,0.66,0.42,1.69,0.2,0.79,0.04,-0.58,10.35
7,2014,2019Q2,144,34,10.5,11.1,-0.9,-7.9,116,7.48,2.86,0.03,2.8,6.44,2.46,0.03,2.41,1.86,7.45,0.85,3.42,0.2,-0.39,10.5
8,2014,2019Q1,144,32,11.4,11.6,+0.7,+6.5,120,5.08,0.82,-0.04,0.78,4.23,0.69,-0.04,0.65,0.52,2.1,0.23,0.94,0.05,-0.46,10.44
9,2014,2018Q4,144,36,10.7,11.9,-3.75,-26,119,9.76,5.39,0.3,5.69,8.23,4.55,0.26,4.8,3.89,15.6,1.7,6.78,0.4,-0.41,10.28
10,2014,2018Q3,144,43,14.45,13.9,+1.8,+14.2,130,11.4,7.72,1.2,8.92,8.78,5.94,0.93,6.87,6.4,25.6,2.75,11,0.62,+0.31,10.1
11,2014,2018Q2,144,43,12.65,11.5,+0.85,+7.2,123,12.1,8.31,0.12,8.44,9.86,6.78,0.1,6.88,6.53,26.1,2.73,10.9,0.59,+0.37,9.3
