ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,2613,2021Q1,-,-,18.15,18.3,-4.75,-20.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2613,2020Q4,-,-,22.9,17.8,+8.35,+57.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,2613,2020Q3,14.8,40,14.55,14.9,+0.6,+4.3,7.47,1.02,0.64,-0.31,0.34,13.7,8.56,-4.13,4.53,1.13,4.53,0.3,1.19,0.27,+0.09,22.1
3,2613,2020Q2,14.8,34,13.95,13.1,+3.25,+30.4,6.99,0.74,0.35,-0.48,-0.12,10.6,5.04,-6.8,-1.72,-0.41,-1.62,-0.11,-0.43,-0.09,-0.2,21.8
4,2613,2020Q1,14.8,32,10.7,12.5,-3.6,-25.2,6.62,0.52,0.18,-0.35,-0.17,7.83,2.75,-5.28,-2.53,-0.56,-2.24,-0.15,-0.58,-0.12,+0.07,21.83
5,2613,2019Q4,14.8,40,14.3,13.8,+0.4,+2.9,7.56,1.03,0.61,-0.32,0.21,13.6,8.06,-4.22,2.84,0.72,2.86,0.19,0.74,0.16,+0.13,22.19
6,2613,2019Q3,14.8,40,13.9,13.5,+0.6,+4.5,7.44,0.98,0.59,-0.31,0.23,13.2,7.97,-4.2,3.08,0.77,3.08,0.2,0.78,0.18,0,21.99
7,2613,2019Q2,14.8,40,13.3,13.6,-0.05,-0.4,7.23,0.86,0.53,-0.37,0.14,12,7.29,-5.11,1.97,0.48,1.91,0.12,0.49,0.11,-0.24,21.8
8,2613,2019Q1,14.8,32,13.35,13.1,+0.75,+6,6.55,0.49,0.13,-0.33,-0.23,7.51,1.93,-5.01,-3.56,-0.77,-3.09,-0.26,-1.03,-0.19,-0.16,22.01
9,2613,2018Q4,12.3,36,12.6,12.1,+0.25,+2,7.07,0.48,0.13,-0.1,0.04,6.84,1.88,-1.36,0.51,0.12,0.48,0.06,0.23,0.03,-0.2,27.43
10,2613,2018Q3,12.3,36,12.35,12.5,-0.2,-1.6,7.42,0.73,0.35,-0.05,0.2,9.87,4.66,-0.7,2.64,0.65,2.6,0.3,1.22,0.18,-0.02,27.44
11,2613,2018Q2,12.3,38,12.55,12.9,-0.3,-2.3,7.34,0.89,0.54,-0.14,0.38,12.1,7.31,-1.95,5.23,1.27,5.09,0.6,2.41,0.35,+0.19,27.25
12,2613,2018Q1,12.3,30,12.85,12.9,-0.25,-1.9,6.68,0.39,0.07,-0.08,-0.03,5.89,1.04,-1.13,-0.47,-0.1,-0.41,-0.05,-0.2,-0.03,+0.04,27.35
13,2613,2017Q4,12.3,36,13.1,13,-0.2,-1.5,6.82,0.8,0.43,-0.1,0.25,11.8,6.33,-1.46,3.72,0.84,3.37,0.41,1.62,0.23,+0.04,27.35
14,2613,2017Q3,12.3,36,13.3,13.3,0,0,6.97,0.68,0.32,-0.05,0.23,9.7,4.54,-0.74,3.25,0.76,3.03,0.37,1.46,0.2,+0.26,27.13
15,2613,2017Q2,12.1,36,13.3,13.4,-0.55,-4,6.74,0.59,0.28,-0.08,0.17,8.69,4.1,-1.13,2.56,0.58,2.33,0.28,1.13,0.16,-0.2,27.47
16,2613,2017Q1,12.1,28,13.85,13.8,+0.85,+6.5,6.1,0.25,-0.05,-0.04,-0.08,4.08,-0.74,-0.66,-1.28,-0.26,-1.05,-0.13,-0.51,-0.07,-0.1,27.38
17,2613,2016Q4,12.1,38,13,13.5,-0.5,-3.7,6.63,0.83,0.28,-0.09,0.17,12.5,4.19,-1.28,2.54,0.59,2.37,0.27,1.09,0.19,-0.05,27.43
18,2613,2016Q3,10.1,28,13.5,13.6,0,0,6.55,0.64,0.35,-0.42,-0.05,9.78,5.3,-6.39,-0.75,-0.18,-0.72,-0.08,-0.32,-0.06,+0.05,30.79
19,2613,2016Q2,9.98,36,13.5,13.3,+0.35,+2.7,6.56,0.74,0.39,-0.06,0.32,11.2,5.99,-0.87,4.81,1.18,4.73,0.52,2.08,0.36,+0.14,31.42
20,2613,2016Q1,9.98,32,13.15,12.8,-0.15,-1.1,6.01,0.33,0.06,-0.02,0.03,5.53,0.97,-0.31,0.42,0.1,0.38,0.04,0.17,0.03,+0.11,31.44
21,2613,2015Q4,9.98,38,13.3,13.7,0,0,6.51,0.83,0.51,-0.19,0.2,12.8,7.84,-2.95,3.08,0.76,3.04,0.33,1.33,0.24,-0.11,31.4
22,2613,2015Q3,9.98,26,13.3,14.1,-2.3,-14.7,6.35,0.3,0,-0.14,-0.1,4.73,0.06,-2.27,-1.52,-0.37,-1.46,-0.17,-0.66,-0.11,-0.59,31.35
23,2613,2015Q2,9.35,36,15.6,17.3,-3.1,-16.6,6.69,0.62,0.32,-0.05,0.19,9.22,4.85,-0.81,2.79,0.71,2.82,0.33,1.31,0.22,-0.3,33.58
24,2613,2015Q1,9.35,23,18.7,19.1,-1.15,-5.8,5.95,0.24,-0.02,-0.05,-0.07,4.07,-0.36,-0.8,-1.11,-0.25,-0.99,-0.12,-0.47,-0.08,-0.16,33.57
25,2613,2014Q4,9.35,38,19.85,18.6,+0.95,+5,6.5,0.62,0.32,0.01,0.28,9.58,4.9,0.22,4.25,1.05,4.2,0.49,1.95,0.35,-0.14,33.65
26,2613,2014Q3,9.35,38,18.9,19.3,0,0,6.96,0.78,0.47,-0.02,0.38,11.2,6.68,-0.34,5.39,1.44,5.77,0.66,2.64,0.48,+0.26,33.57
27,2613,2014Q2,8.9,38,18.9,19.6,-1.8,-8.7,6.81,0.86,0.56,-0.05,0.41,12.6,8.28,-0.68,6.02,1.6,6.38,0.73,2.9,0.52,+0.13,34.71
28,2613,2014Q1,8.9,34,20.7,21,-0.6,-2.8,6.23,0.38,0.12,-0.05,0.06,6.18,2,-0.74,0.98,0.24,0.96,0.11,0.44,0.08,+0.07,34.33
29,2613,2013Q4,8.9,38,21.3,20,+3.2,+17.7,6.51,0.79,0.47,-0.04,0.36,12.1,7.18,-0.58,5.59,1.47,5.89,0.65,2.6,0.49,+0.07,34.41
30,2613,2013Q3,8.9,34,18.1,17.7,+0.8,+4.6,6.35,0.51,0.23,-0.06,0.16,8.05,3.68,-1.01,2.45,0.65,2.58,0.28,1.11,0.22,-0.07,33.83
31,2613,2013Q2,8.9,34,17.3,18.6,-2.7,-13.5,6.43,0.62,0.34,-0.03,0.28,9.65,5.34,-0.46,4.29,1.16,4.63,0.49,1.97,0.39,+0.18,33.6
32,2613,2013Q1,8.9,34,20,20.3,-0.4,-2,6.08,0.31,0.07,-0.05,0.01,5.13,1.1,-0.84,0.16,0.04,0.16,0.02,0.07,0.01,+0.28,33.22
33,2613,2012Q4,8.9,34,20.4,20.1,-0.15,-0.7,6.34,0.63,0.38,-0.04,0.29,9.98,5.95,-0.6,4.65,1.25,5,0.52,2.1,0.42,-0.37,34.88
34,2613,2012Q3,8.9,34,20.55,15.4,+7.15,+53.4,6.39,0.53,0.26,-0.04,0.2,8.3,4.09,-0.7,3.16,0.86,3.45,0.36,1.44,0.29,+0.04,34.54
35,2613,2012Q2,8.9,30,13.4,14,-1.75,-11.6,6.24,0.5,0.24,-0.06,0.18,7.97,3.87,-0.96,2.85,0.77,3.06,0.32,1.27,0.21,-0.26,34.27
36,2613,2012Q1,8.9,18,15.15,15.4,+1.35,+9.8,5.72,0.12,-0.13,-0.06,-0.19,2.08,-2.24,-1.08,-3.4,-0.82,-3.28,-0.35,-1.4,-0.27,-0.27,34.02
37,2613,2011Q4,8.9,28,13.8,14.5,-1.65,-10.7,6.3,0.83,0.57,-,0.56,13.2,8.98,-,8.98,2.34,9.35,1.01,4.04,0.79,+0.21,34.28
38,2613,2011Q3,8.9,26,15.45,17.9,-6.45,-29.5,6.41,0.51,0.25,-,0.18,8.01,3.83,-,2.78,0.74,2.98,0.32,1.27,0.25,-0.34,33.69
39,2613,2011Q2,8.9,26,21.9,22.4,+0.1,+0.5,6.63,0.63,0.37,-,0.33,9.43,5.51,-,5,1.4,5.6,0.59,2.37,0.47,+0.35,33.51
40,2613,2011Q1,8.9,23,21.8,23.9,-2.3,-9.5,6.01,0.31,0.07,-,0,5.22,1.1,-,0.02,0.01,0.02,0,0.01,0,+0.17,33.13
41,2613,2010Q4,8.9,34,24.1,19.2,+5.2,+27.5,6.42,0.8,0.48,-0.07,0.41,12.4,7.53,-1.02,6.42,1.78,7.1,0.74,2.95,0.58,+0.32,33.04
42,2613,2010Q3,8.9,32,18.9,19.7,-0.35,-1.8,6.66,0.93,0.66,-0.18,0.42,13.9,9.88,-2.75,6.34,1.86,7.43,0.76,3.05,0.59,+0.77,25.8
43,2613,2010Q2,8.9,29,19.25,17.6,+1.15,+6.4,6.7,0.48,0.21,0.08,0.08,7.22,3.07,1.14,1.23,0.37,1.47,0.15,0.6,0.12,+1.26,31.66
44,2613,2010Q1,8.9,15,18.1,17.9,-0.45,-2.4,5.9,0.15,-0.11,-0.07,-0.12,2.59,-1.8,-1.19,-2.01,-0.52,-2.1,-0.22,-0.87,-0.17,+0.06,31.65
