ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,2059,2021Q1,-,-,303,298,+6,+2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2059,2020Q4,-,-,297,293,+17,+6.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,2059,2020Q3,9.53,82,280,322,-55.5,-16.5,12,6.1,4.84,-1.15,2.96,50.9,40.4,-9.61,24.7,2.76,11.1,2.29,9.14,3.11,-1.54,114.13
3,2059,2020Q2,9.53,68,335.5,319,+43.5,+14.9,11.8,6.62,5.28,-2.28,1.67,56.2,44.8,-19.3,14.2,1.53,6.14,1.27,5.08,1.75,-1.94,111.01
4,2059,2020Q1,9.53,89,292,340,-70,-19.3,11.6,6.25,4.66,1.06,4.58,53.9,40.1,9.12,39.4,4.18,16.7,3.54,14.2,4.8,+0.13,117.29
5,2059,2019Q4,9.53,77,362,361,+9,+2.5,13.7,7.65,6.16,-2.25,3.18,55.7,44.9,-16.4,23.1,3.01,12,2.46,9.85,3.34,-1.77,112.5
6,2059,2019Q3,9.53,84,353,329,+46.5,+15.2,12.4,6.75,5.19,0.33,4.43,54.4,41.8,2.68,35.7,4.35,17.4,3.45,13.8,4.65,+0.45,109.23
7,2059,2019Q2,9.53,84,306.5,312,-37,-10.8,11,5.73,4.27,1.25,3.53,51.9,38.7,11.3,31.9,3.44,13.8,2.83,11.3,3.69,-2.27,104.61
8,2059,2019Q1,9.53,93,343.5,341,+23.5,+7.3,11.5,6.03,4.53,0.77,4.45,52.5,39.4,6.66,38.7,4.32,17.3,3.78,15.1,4.67,+1.3,110.42
9,2059,2018Q4,9.53,93,320,337,-81,-20.2,11.8,6.13,4.55,1.16,4.87,52,38.5,9.81,41.2,4.95,19.8,4.38,17.5,5.11,+1.74,105.72
10,2059,2018Q3,9.53,89,401,411,-29.5,-6.9,10.5,5.44,4.09,0.58,4,51.8,39,5.54,38.1,4.26,17,3.69,14.8,4.2,+0.7,100.64
11,2059,2018Q2,9.53,93,430.5,432,+25.5,+6.3,10.4,5.25,3.74,3.96,5.68,50.6,36,38.2,54.8,6.21,24.9,5.47,21.9,5.96,+4.44,96.48
12,2059,2018Q1,9.53,77,405,405,+4.5,+1.1,11.7,6.44,5.01,-1.37,3.21,55.1,42.9,-11.7,27.5,3.59,14.3,3.2,12.8,3.37,+2.22,95.52
13,2059,2017Q4,9.53,84,400.5,403,-16.5,-4,11.1,5.81,4.45,-0.74,3.21,52.2,40,-6.68,28.9,3.73,14.9,3.33,13.3,3.37,-3.86,92.13
14,2059,2017Q3,9.53,89,417,411,-10,-2.3,9.87,5.14,3.79,0.04,3.33,52.1,38.4,0.44,33.7,4.02,16.1,3.44,13.8,3.5,+0.32,88.77
15,2059,2017Q2,9.53,75,427,436,-8,-1.8,8.85,4.49,3.15,0.44,1.45,50.7,35.6,4.98,16.4,1.72,6.89,1.47,5.88,1.52,-1.67,85.26
16,2059,2017Q1,9.53,66,435,418,+18,+4.3,11.3,6.48,5.26,-4.15,1.09,57.6,46.7,-36.9,9.7,1.25,5.01,1.1,4.42,1.15,-1.74,91.96
17,2059,2016Q4,9.53,95,417,384,+11.5,+2.8,12.5,7.19,5.72,2.31,6.89,57.5,45.8,18.5,55.2,8.29,33.2,7.29,29.2,7.23,+2.35,90.87
18,2059,2016Q3,9.53,77,405.5,387,+28.5,+7.6,11.4,6.46,5.31,-1.9,3.03,56.6,46.5,-16.7,26.5,3.87,15.5,3.24,13,3.18,-4.81,83.72
19,2059,2016Q2,9.53,82,377,363,+5.5,+1.5,11,6.12,4.85,0.35,3.04,55.9,44.3,3.2,27.8,3.8,15.2,3.19,12.8,3.19,+0.03,80.56
20,2059,2016Q1,9.53,82,371.5,403,-54.5,-12.8,9.8,5.74,4.36,-1.27,2.75,58.5,44.5,-13,28.1,3.36,13.4,2.96,11.8,2.89,-1.26,87.52
21,2059,2015Q4,9.53,93,426,419,-24,-5.3,11.3,6.51,5.02,0.34,4.65,57.7,44.5,3,41.2,5.93,23.7,5.19,20.8,4.88,-1.78,84.67
22,2059,2015Q3,9.53,95,450,398,+38,+9.2,11.5,6.66,5.29,3.62,7.61,58,46,31.5,66.2,10.5,42.1,8.78,35.1,7.99,+3.4,79.86
23,2059,2015Q2,9.53,77,412,449,-60,-12.7,11.2,6.34,4.99,-0.22,3.01,56.6,44.6,-1.93,26.9,4.23,16.9,3.52,14.1,3.16,+0.35,71.83
24,2059,2015Q1,9.53,89,472,468,+66,+16.3,11,6.32,4.94,-0.19,3.96,57.4,44.9,-1.74,35.9,5.49,22,4.7,18.8,4.15,-0.77,77.68
25,2059,2014Q4,9.53,95,406,387,+62.5,+18.2,12.1,6.76,5.34,1.99,6.35,56.1,44.3,16.5,52.6,9.49,38,7.92,31.7,6.66,+2.46,73.54
