ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,2880,2021Q1,-,-,18.3,17.8,+0.05,+0.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2880,2020Q4,-,-,18.25,17.9,+0.6,+3.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,2880,2020Q3,1285,47,17.65,19.1,-2.35,-11.8,117,-,-,-,34.6,-,-,-,29.7,1.88,7.54,0.12,0.48,0.27,-0.1,14.39
3,2880,2020Q2,1217,47,20,19.2,+1.95,+10.8,111,-,-,-,29.2,-,-,-,26.3,1.62,6.47,0.1,0.42,0.22,-0.13,14.93
4,2880,2020Q1,1217,28,18.05,20.8,-3.95,-18,58.7,-,-,-,-14.5,-,-,-,-24.7,-0.79,-3.15,-0.05,-0.21,-0.12,-0.48,14.73
5,2880,2019Q4,1217,44,22,21.7,+1.05,+5,106,-,-,-,29.8,-,-,-,28.1,1.59,6.36,0.11,0.44,0.24,-0.01,15.5
6,2880,2019Q3,1217,50,20.95,20.9,+0.1,+0.5,122,-,-,-,45.1,-,-,-,36.9,2.45,9.8,0.17,0.67,0.37,-0.01,15.24
7,2880,2019Q2,1154,47,20.85,20.2,+1.45,+7.5,117,-,-,-,42.6,-,-,-,36.4,2.34,9.36,0.16,0.64,0.35,-0.01,15.8
8,2880,2019Q1,1154,50,19.4,18.5,+1.9,+10.9,122,-,-,-,42.1,-,-,-,34.6,2.36,9.46,0.16,0.63,0.36,+0.06,15.76
9,2880,2018Q4,1154,44,17.5,17.6,-1,-5.4,107,-,-,-,28.3,-,-,-,26.4,1.63,6.53,0.11,0.42,0.25,+0.05,15.09
