ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,2530,2021Q1,-,-,14.15,13.8,+0.1,+0.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2530,2020Q4,-,-,14.05,14.9,-1.5,-9.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,2530,2020Q3,27.1,26,15.55,16.2,-1.55,-9.1,0.35,0.06,-0.15,-0.09,-0.24,17.5,-44.1,-25.6,-71.1,-0.75,-3.01,-0.47,-1.88,-0.09,-0.04,11.18
3,2530,2020Q2,27.1,32,17.1,16.5,+1.55,+10,0.02,0.02,-0.14,-0.03,-0.15,100,-687,-136,-823,-0.51,-2.02,-0.32,-1.3,-0.06,-0.01,11.26
4,2530,2020Q1,27.1,34,15.55,16.5,-0.45,-2.8,0.02,0.02,-0.11,-0.14,-0.23,100,-484,-612,-1096,-0.72,-2.89,-0.47,-1.88,-0.08,-0.04,11.41
5,2530,2019Q4,27.1,34,16,16,-0.05,-0.3,0.02,0.02,-0.27,-0.05,-0.32,100,-1230,-244,-1537,-1.01,-4.04,-0.67,-2.67,-0.12,-0.05,11.5
6,2530,2019Q3,27.1,32,16.05,16.2,+0.05,+0.3,0.02,0.02,-0.13,-0.01,-0.13,100,-654,-69,-725,-0.42,-1.68,-0.28,-1.14,-0.05,-0.17,11.61
7,2530,2019Q2,27.1,32,16,16.2,+0.05,+0.3,0.02,0.02,-0.14,0,-0.14,100,-710,-21.6,-733,-0.43,-1.72,-0.3,-1.18,-0.05,-0.08,11.65
8,2530,2019Q1,27.1,38,15.95,15.9,+0.25,+1.6,0.04,0.02,-0.13,0.01,-0.11,51.5,-335,34.2,-300,-0.34,-1.35,-0.23,-0.92,-0.04,-0.06,12
9,2530,2018Q4,27.1,32,15.7,15.8,-0.15,-0.9,1.84,0.24,-0.11,-0.09,-0.2,12.9,-5.9,-4.88,-12,-0.63,-2.52,-0.42,-1.69,-0.07,+0.07,12.08
