ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,2495,2021Q1,-,-,12.05,12.2,-0.8,-6.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2495,2020Q4,-,-,12.85,12.4,+0.8,+6.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,2495,2020Q3,27.4,55,12.05,12.8,-0.9,-6.9,2.96,1.33,0.05,0.05,0.1,44.9,1.72,1.68,3.4,0.25,1.02,0.2,0.8,0.04,-0.13,14.49
3,2495,2020Q2,27.6,70,12.95,11.8,+2.2,+20.5,3.02,1.28,-0.06,1.74,1.68,42.6,-2.14,57.7,55.6,4.23,16.9,3.31,13.3,0.61,+0.46,14.45
4,2495,2020Q1,27.6,43,10.75,12.4,-3.1,-22.4,2.42,0.93,-0.36,-2.15,-2.51,38.5,-14.9,-88.8,-104,-6.1,-24.4,-4.9,-19.6,-0.91,-1.29,14.43
5,2495,2019Q4,27.6,55,13.85,14.3,-0.7,-4.8,3.71,1.79,0.03,-0.17,0.09,48.3,0.76,-4.61,2.35,0.21,0.83,0.17,0.66,0.03,-0.36,15.33
6,2495,2019Q3,27.6,60,14.55,13.5,+1.2,+9,3.59,1.77,0.14,0.45,0.47,49.2,3.99,12.4,13.1,1.12,4.48,0.9,3.6,0.17,+0.21,15.3
7,2495,2019Q2,27.6,62,13.35,13.2,+0.95,+7.7,3.25,1.54,0.05,0.5,0.41,47.5,1.5,15.2,12.7,0.98,3.91,0.81,3.24,0.15,-0.01,15.13
8,2495,2019Q1,27.6,72,12.4,11.9,+0.6,+5.1,3.23,1.38,-0.08,1.4,1.06,42.7,-2.48,43.3,32.7,2.51,10.1,2.1,8.41,0.38,+0.46,15.37
9,2495,2018Q4,28,74,11.8,11.3,+0.05,+0.4,4.45,1.99,0.9,0.29,1.08,44.8,20.2,6.47,24.4,2.64,10.6,2.22,8.9,0.39,+0.12,14.97
10,2495,2018Q3,28,51,11.75,12.1,-1.1,-8.6,2.99,1.16,-0.36,0.22,-0.11,38.8,-12.1,7.22,-3.77,-0.28,-1.11,-0.23,-0.93,-0.04,-0.16,14.55
11,2495,2018Q2,28,66,12.85,12.9,-0.45,-3.4,3.4,1.38,0.01,0.55,0.45,40.4,0.38,16.2,13.3,1.1,4.41,0.94,3.76,0.16,+0.09,14.58
12,2495,2018Q1,28,49,13.3,13.8,-1.1,-7.6,3,1.2,-0.1,-0.17,-0.23,40,-3.21,-5.7,-7.66,-0.55,-2.21,-0.48,-1.93,-0.08,-0.05,14.8
13,2495,2017Q4,28,70,14.4,14.2,+0.15,+1.1,4.32,1.98,0.66,0.08,0.75,45.8,15.3,1.75,17.3,1.82,7.27,1.61,6.44,0.27,-0.29,14.88
14,2495,2017Q3,28,68,14.25,15,-1.8,-11.2,3.71,1.87,0.39,0.01,0.33,50.4,10.5,0.25,8.87,0.81,3.24,0.71,2.86,0.12,-0.08,14.62
15,2495,2017Q2,28,64,16.05,16.1,-0.9,-5.3,4.21,1.75,0.17,0.1,0.18,41.5,3.99,2.42,4.37,0.45,1.78,0.4,1.59,0.07,-0.13,14.41
16,2495,2017Q1,28,55,16.95,16.4,+0.8,+5,4.02,1.65,0.05,-0.14,-0.09,40.9,1.2,-3.52,-2.3,-0.22,-0.87,-0.2,-0.78,-0.03,-0.14,15.14
17,2495,2016Q4,27.9,74,16.15,15.7,-0.95,-5.6,6.59,3.21,1.51,0.17,1.57,48.8,22.9,2.61,23.9,3.77,15.1,3.26,13.1,0.56,+0.19,15.27
18,2495,2016Q3,27.9,66,17.1,16.3,+1.1,+6.9,4.52,2.08,0.46,0.19,0.54,45.9,10.1,4.28,11.9,1.33,5.3,1.12,4.49,0.2,-0.22,14.65
19,2495,2016Q2,27.9,66,16,16,-0.8,-4.8,4.53,2.08,0.34,0.38,0.56,46,7.45,8.32,12.5,1.36,5.45,1.17,4.69,0.2,+0.1,14.49
20,2495,2016Q1,27.9,64,16.8,17.1,-1.8,-9.7,3.92,1.91,0.23,0.14,0.3,48.6,5.82,3.52,7.74,0.72,2.87,0.64,2.56,0.11,-0.04,15.2
21,2495,2015Q4,27.9,77,18.6,15,+4.5,+31.9,5.65,2.9,1.13,0.04,1.06,51.3,20,0.78,18.7,2.53,10.1,2.3,9.19,0.37,-0.05,15.12
22,2495,2015Q3,28.4,77,14.1,13.9,-0.6,-4.1,4.23,2.01,0.37,1.07,1.17,47.6,8.8,25.4,27.7,2.86,11.5,2.56,10.2,0.42,+0.21,14.76
23,2495,2015Q2,28.4,60,14.7,16.2,-2.55,-14.8,4.08,1.94,0.3,0.06,0.28,47.5,7.27,1.56,6.76,0.66,2.66,0.58,2.31,0.1,+0.14,14.36
24,2495,2015Q1,28.4,64,17.25,17.5,-0.55,-3.1,3.93,1.98,0.43,0.09,0.43,50.4,11.1,2.2,11,1.03,4.11,0.92,3.68,0.15,+0.08,14.86
25,2495,2014Q4,28.3,77,17.8,17.1,+1.75,+10.9,5.35,2.59,0.89,0.52,1.19,48.4,16.6,9.64,22.3,2.9,11.6,2.64,10.5,0.42,+0.34,14.76
26,2495,2014Q3,28.3,64,16.05,17.3,-2.9,-15.3,4.33,1.89,0.29,0.44,0.61,43.7,6.77,10.2,14.1,1.52,6.08,1.3,5.19,0.21,+0.19,14.28
27,2495,2014Q2,28.3,51,18.95,20.1,-2.1,-10,3.83,1.65,-0.05,-0.06,-0.11,43.1,-1.3,-1.57,-2.92,-0.28,-1.12,-0.23,-0.93,-0.04,0,14.02
28,2495,2014Q1,28.2,60,21.05,20.5,-0.85,-3.9,3.68,1.7,0.03,0.2,0.19,46.2,0.89,5.42,5.21,0.48,1.91,0.41,1.63,0.07,-0.04,14.27
29,2495,2013Q4,28.2,64,21.9,17.9,+7.15,+48.5,4.71,2.42,0.56,0.28,0.23,51.5,11.8,5.85,4.82,0.57,2.27,0.51,2.04,0.08,+0.02,14.19
30,2495,2013Q3,28.2,64,14.75,14.7,-0.25,-1.7,3.98,1.84,0,0.07,0.05,46.2,0.07,1.84,1.24,0.12,0.5,0.11,0.46,0.02,+0.05,14.11
31,2495,2013Q2,28.2,60,15,15.4,-1,-6.2,3.94,1.58,-0.23,0.15,-0.11,40.2,-5.77,3.92,-2.69,-0.26,-1.05,-0.24,-0.97,-0.04,-0.21,14.09
32,2495,2013Q1,28.4,70,16,16.9,+0.4,+2.6,4.35,2,0.01,0.39,0.3,45.9,0.25,9.07,6.92,0.74,2.95,0.69,2.77,0.11,-0.11,14.49
33,2495,2012Q4,28.4,68,15.6,16.6,-4.15,-21,5.05,2.54,0.31,0.32,0.18,50.2,6.06,6.25,3.53,0.44,1.75,0.41,1.64,0.06,-0.13,14.45
34,2495,2012Q3,28.4,60,19.75,19.7,-0.25,-1.2,4.73,2.24,-0.17,0.07,-0.1,47.5,-3.52,1.51,-2.05,-0.24,-0.95,-0.21,-0.86,-0.03,-0.18,14.38
35,2495,2012Q2,28.4,64,20,22.1,-5.8,-22.5,5.08,2.66,0.65,0.18,0.48,52.3,12.8,3.45,9.42,1.14,4.56,1.02,4.08,0.17,-0.17,14.41
36,2495,2012Q1,28.4,68,25.8,27.4,+2.1,+8.9,4.78,2.69,0.76,0.01,0.61,56.2,16,0.2,12.8,1.42,5.7,1.31,5.25,0.22,-0.23,15.25
37,2495,2011Q4,28.9,69,23.7,27.3,-4.4,-15.7,5.08,2.83,0.74,-,0.53,55.8,14.6,-,10.4,1.25,5,1.15,4.59,0.19,-0.37,15.03
38,2495,2011Q3,29.4,62,28.1,31.9,-13.85,-33,5.03,2.71,0.48,-,0.43,53.7,9.63,-,8.63,1.04,4.15,0.89,3.57,0.15,-0.4,14.83
39,2495,2011Q2,29.4,69,41.95,39.1,+4.45,+11.9,5.42,3.21,0.96,-,0.97,59.3,17.8,-,18,2.2,8.81,1.92,7.7,0.34,-0.03,14.69
40,2495,2011Q1,29.4,87,37.5,38.3,-1.9,-4.8,4.99,2.95,1.21,-,1.26,59.2,24.2,-,25.3,2.73,10.9,2.54,10.2,0.45,-0.01,16.54
41,2495,2010Q4,29.4,89,39.4,38.6,-3.2,-7.5,6.01,3.6,2.19,-0.27,1.58,59.9,36.5,-4.42,26.3,3.53,14.1,3.29,13.2,0.56,-0.38,16.08
42,2495,2010Q3,29.4,85,42.6,42.2,+1.6,+3.9,6.36,3.62,1.66,0.1,1.56,57,26.1,1.59,24.5,3.6,14.4,3.11,12.4,0.55,+0.1,15.55
43,2495,2010Q2,29.4,70,41,44.9,-10,-19.6,6.05,3.53,1.67,0.19,1.06,58.3,27.7,3.14,17.5,2.33,9.3,2,7.99,0.37,-0.05,15
