ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,1232,2021Q1,-,-,131,134,-11.5,-8.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,1232,2020Q4,-,-,142.5,124,+24,+20.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,1232,2020Q3,16,64,118.5,120,-3.5,-2.9,44.6,6.53,4.35,0.09,3.47,14.6,9.76,0.21,7.98,8.84,35.3,5.78,23.1,2.17,+0.72,25.79
3,1232,2020Q2,16,53,122,118,+13,+11.9,39.5,5.13,3.26,0.02,2.53,13,8.26,0.06,6.58,6.3,25.2,4,16,1.58,+0.26,23.62
4,1232,2020Q1,16,55,109,118,-12,-9.9,40.7,5.23,3.27,0.14,2.66,12.8,8.04,0.34,6.7,6.4,25.6,4.47,17.9,1.66,-0.2,27.05
5,1232,2019Q4,16,60,121,123,+1.5,+1.3,45.4,5.19,3.15,-0.15,2.34,11.4,6.93,-0.33,5.27,5.97,23.9,4.23,16.9,1.46,-0.31,25.38
6,1232,2019Q3,16,62,119.5,122,-10,-7.7,43.8,4.88,2.92,0.06,2.32,11.1,6.67,0.14,5.45,6.33,25.3,4.19,16.8,1.45,+0.24,23.89
7,1232,2019Q2,16,53,129.5,112,+27.5,+27,40.7,4.45,2.54,0.19,2.12,10.9,6.25,0.48,5.34,5.51,22,3.77,15.1,1.32,-0.14,22.44
8,1232,2019Q1,16,66,102,100,+4,+4.1,41.6,5.68,3.7,0.09,2.97,13.6,8.89,0.22,7.3,7.41,29.7,5.45,21.8,1.86,+0.63,26.12
9,1232,2018Q4,16,62,98,98,-1.4,-1.4,43.9,5.5,3.46,0.14,2.83,12.5,7.88,0.31,6.55,7.58,30.3,5.35,21.4,1.77,+0.45,24.26
10,1232,2018Q3,16,51,99.4,96.1,+4.9,+5.2,41.7,4.17,2.4,0.09,1.94,10,5.74,0.22,4.77,5.61,22.4,3.63,14.5,1.21,-0.25,22.48
11,1232,2018Q2,16,55,94.5,94.2,+1.6,+1.7,42.6,4.6,2.71,0.27,2.33,10.8,6.35,0.63,5.57,6.35,25.4,4.34,17.4,1.46,+0.2,21.26
12,1232,2018Q1,16,62,92.9,91.3,+2.7,+3,41.2,4.29,2.55,-0.06,1.97,10.4,6.2,-0.14,4.91,5.15,20.6,3.78,15.1,1.23,+0.17,24.81
13,1232,2017Q4,16,57,90.2,90.6,+0.2,+0.2,41.8,4.35,2.61,-0.01,2.11,10.4,6.23,-0.03,5.14,5.78,23.1,4.15,16.6,1.32,-0.29,23.57
14,1232,2017Q3,16,60,90,90.8,-5.3,-5.6,42.5,4.52,2.8,0.08,2.34,10.6,6.59,0.18,5.62,6.84,27.3,4.72,18.9,1.46,+0.27,22.29
15,1232,2017Q2,16,53,95.3,92.3,+4.1,+4.5,40.6,4,2.35,0.14,2.02,9.84,5.78,0.34,5.04,5.56,22.3,4.02,16.1,1.26,-0.43,20.83
16,1232,2017Q1,16,51,91.2,87.3,+7.1,+8.4,43.9,3.98,2.39,-0.3,1.7,9.06,5.44,-0.69,3.94,4.45,17.8,3.3,13.2,1.06,-0.03,24.56
17,1232,2016Q4,16,55,84.1,84.5,0,0,46.6,4.56,2.81,0.34,2.58,9.78,6.04,0.72,5.6,7.1,28.4,5.15,20.6,1.61,+0.24,23.5
18,1232,2016Q3,16,47,84.1,80.1,+4,+5,45.5,4.24,2.64,-0.31,1.9,9.31,5.8,-0.67,4.23,5.59,22.4,3.96,15.8,1.19,-0.53,21.87
