ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,1476,2021Q1,-,-,416,414,-6.5,-1.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,1476,2020Q4,-,-,422.5,394,+63.5,+17.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,1476,2020Q3,27.4,70,359,359,+17,+5,73.7,22.1,16.2,-0.51,12.5,30,21.9,-0.69,17,7.35,29.4,5.15,20.6,4.56,+0.22,64.25
3,1476,2020Q2,27.4,60,342,299,+101.5,+42.2,54.6,14.9,8.95,0.19,7.1,27.2,16.4,0.35,13,4.02,16.1,2.96,11.8,2.59,-1.31,59.99
4,1476,2020Q1,27.4,62,240.5,346,-162.5,-40.3,60.1,15.6,9.23,-0.3,6.97,25.9,15.3,-0.51,11.6,3.77,15.1,2.95,11.8,2.54,-0.74,68.73
5,1476,2019Q4,27.4,66,403,403,-13,-3.1,77.4,22.1,14.8,-0.94,11.4,28.6,19.1,-1.22,14.7,6.45,25.8,4.99,20,4.14,-0.39,66.06
6,1476,2019Q3,27.4,70,416,397,+18,+4.5,72,21.4,15,-0.01,11.9,29.7,20.8,-0.02,16.5,7.22,28.9,5.14,20.6,4.34,+0.56,62.38
7,1476,2019Q2,27.4,68,398,415,-17,-4.1,69.4,20.4,13.9,0.28,10.7,29.3,20,0.41,15.4,6.34,25.4,4.54,18.2,3.9,-0.51,58.04
8,1476,2019Q1,27.4,70,415,369,+67,+19.3,62.4,17.3,11.1,0.19,9.01,27.7,17.8,0.3,14.4,5.18,20.7,3.99,16,3.28,+0.03,65.03
9,1476,2018Q4,27.4,72,348,361,-30,-7.9,75.5,22.7,15,0.37,12.4,30.1,19.9,0.49,16.5,7.62,30.5,5.75,23,4.53,+0.64,61.71
10,1476,2018Q3,27.4,64,378,369,+15.5,+4.3,65.2,19,12.9,0.07,10.4,29.2,19.7,0.11,15.9,6.83,27.3,4.8,19.2,3.78,+0.42,57.22
11,1476,2018Q2,27.4,66,362.5,363,+20.5,+6,69.2,20,13.5,1.83,12.1,28.9,19.5,2.65,17.5,7.92,31.7,5.67,22.7,4.41,+1.47,53.41
12,1476,2018Q1,27.4,62,342,311,+44.5,+15,65.8,17.7,11.7,-0.6,8.92,27,17.7,-0.91,13.6,5.76,23,4.4,17.6,3.25,+2.24,57.88
13,1476,2017Q4,27.4,60,297.5,317,-79,-21,70.4,19.7,13.3,-0.51,10.7,28,18.9,-0.73,15.2,7.35,29.4,5.49,22,3.89,-1.19,54.93
14,1476,2017Q3,27.4,66,376.5,367,+5.5,+1.5,61,17.3,11.1,0,9.22,28.4,18.1,0,15.1,6.8,27.2,4.64,18.6,3.36,+0.26,51.05
15,1476,2017Q2,26.9,66,371,323,+67,+22,59.4,15.8,9.64,0.54,7.9,26.6,16.2,0.91,13.3,5.59,22.4,3.87,15.5,2.94,-0.04,48.73
16,1476,2017Q1,26.9,55,304,311,-33.5,-9.9,51.5,13.8,7.97,-4.39,2.71,26.8,15.5,-8.53,5.27,1.79,7.18,1.36,5.44,1.01,-1.46,56.25
17,1476,2016Q4,26.9,77,337.5,342,-36.5,-9.8,68.5,20.8,14.6,2.26,13.6,30.3,21.4,3.3,19.9,9.46,37.8,7.05,28.2,5.08,+0.5,56.12
18,1476,2016Q3,26.9,66,374,363,+63.5,+20.5,62.6,18,12.2,-1.79,8.46,28.7,19.5,-2.86,13.5,6.38,25.5,4.27,17.1,3.1,-1.83,50.69
19,1476,2016Q2,26.9,66,310.5,335,-113,-26.7,58.3,16.4,10.7,0.36,8.01,28.1,18.4,0.62,13.7,5.76,23,3.88,15.5,2.98,-0.82,47.96
20,1476,2016Q1,26.9,64,423.5,425,-30,-6.6,55.9,14.9,9.43,-1.34,6.53,26.7,16.9,-2.39,11.7,4.89,19.6,3.44,13.8,2.47,-0.21,55.49
21,1476,2015Q4,26.1,68,453.5,454,-66.5,-12.8,72.4,21.2,14.1,0.19,12,29.2,19.5,0.27,16.5,10.8,43,7.06,28.2,4.58,+1.05,45.11
22,1476,2015Q3,26.1,66,520,483,+14,+2.8,68.5,18.6,12.6,3.06,12.9,27.2,18.4,4.47,18.8,13.2,52.9,7.78,31.1,4.93,+1.61,40.11
23,1476,2015Q2,26.1,57,506,437,+94.5,+23,65,18.1,12.9,-0.28,9.92,27.9,19.9,-0.44,15.3,10.4,41.4,6.07,24.3,3.8,+1.66,34.53
24,1476,2015Q1,26.1,62,411.5,349,+90.5,+28.2,49.3,13.6,8.73,-0.14,6.98,27.6,17.7,-0.29,14.2,7.12,28.5,4.54,18.2,2.68,+0.16,38.88
25,1476,2014Q4,26.1,66,321,295,+44.5,+16.1,57.8,15.9,10.4,0.95,9.21,27.5,17.9,1.64,15.9,10.3,41,6.39,25.6,3.53,+0.39,36.31
26,1476,2014Q3,26.1,62,276.5,288,-85.5,-23.6,57,14.6,9.85,0.68,8.66,25.7,17.3,1.19,15.2,10.8,43.2,6.21,24.9,3.32,+0.44,32.49
27,1476,2014Q2,25.1,57,362,324,+10,+2.8,48.9,12.2,7.48,0.01,5.58,25,15.3,0.03,11.4,6.81,27.2,4.08,16.3,2.14,-0.39,30.15
28,1476,2014Q1,25.1,64,352,354,+16,+4.8,44.8,12,7.37,0.67,6.58,26.8,16.4,1.51,14.7,7.77,31.1,5.08,20.3,2.52,+0.16,35.13
