ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,2365,2021Q1,-,-,10.4,11,-1.65,-13.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2365,2020Q4,-,-,12.05,11.3,+2.22,+22.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,2365,2020Q3,23.5,64,9.83,9.4,+0.95,+10.7,5.26,1.73,0.88,-0.01,0.74,32.9,16.7,-0.18,14.2,2.46,9.84,1.98,7.94,0.33,+0.28,13.47
3,2365,2020Q2,23.5,60,8.88,8.23,+1.64,+22.7,3.21,1.09,0.28,0.02,0.21,34.1,8.79,0.61,6.61,0.7,2.79,0.57,2.3,0.09,+0.04,13.11
4,2365,2020Q1,23.5,60,7.24,7.45,-1.32,-15.4,3.35,1.04,0.1,0.09,0.17,31,3.11,2.78,5.05,0.53,2.13,0.45,1.8,0.07,+0.04,13.14
5,2365,2019Q4,23.5,74,8.56,8.08,+0.6,+7.5,4.32,1.21,0.21,0.97,1.21,28,4.83,22.5,28.3,3.92,15.7,2.95,11.8,0.52,+0.56,13.77
6,2365,2019Q3,23.5,51,7.96,8.11,-0.21,-2.6,4.52,1.24,0.16,0.1,0.11,27.5,3.53,2.16,2.79,0.42,1.68,0.28,1.11,0.05,-0.02,12.56
7,2365,2019Q2,23.5,51,8.17,8.67,-0.84,-9.3,3.7,1.11,0.1,0.1,0.12,29.8,2.62,2.83,3.35,0.41,1.63,0.27,1.08,0.05,-0.04,12.76
8,2365,2019Q1,23.5,49,9.01,9.13,+0.13,+1.5,3.51,0.99,0.07,0.05,0.07,28.2,1.92,1.29,2.1,0.24,0.95,0.16,0.64,0.03,-0.25,12.91
9,2365,2018Q4,23.5,43,8.88,8.84,-1.47,-14.2,5.4,1.28,0,0.02,-0.1,23.7,-0.08,0.39,-2.01,-0.33,-1.31,-0.22,-0.9,-0.04,-0.08,13.37
10,2365,2018Q3,23.8,49,10.35,10.8,-1,-8.8,5.21,1.23,0.09,0.16,0.17,23.6,1.66,3.07,3.23,0.49,1.96,0.34,1.37,0.07,-0.15,14.5
11,2365,2018Q2,24.4,51,11.35,11.4,+1,+9.7,5.29,1.12,-0.11,0.41,0.22,21.3,-2.06,7.84,4.08,0.62,2.48,0.44,1.75,0.09,+0.05,14.5
12,2365,2018Q1,24.4,49,10.35,10.4,+0.05,+0.5,4.3,0.85,-0.39,1.02,0.67,19.7,-8.99,23.7,15.7,1.94,7.76,1.33,5.32,0.28,+0.38,14.52
13,2365,2017Q4,24.4,47,10.3,10.2,+0.47,+4.8,4.73,1.03,-0.34,0.45,0.1,21.8,-7.21,9.56,1.55,0.21,0.84,0.14,0.57,0.04,+0.8,14.21
14,2365,2017Q3,25.9,51,9.83,9.33,+0.85,+9.5,6.16,1.52,0.21,0.31,0.54,24.6,3.41,4.98,8.63,1.51,6.04,1.02,4.09,0.22,+0.4,14.08
15,2365,2017Q2,27.7,49,8.98,9.03,-0.12,-1.3,6.06,1.39,-0.1,0.18,0.1,22.9,-1.63,2.96,1.39,0.24,0.94,0.16,0.64,0.04,+0.1,13.77
16,2365,2017Q1,27.7,38,9.1,9.01,+0.05,+0.6,6.36,1.08,-0.37,0.13,-0.26,17,-5.78,2.06,-4.19,-0.73,-2.94,-0.49,-1.98,-0.1,0,13.59
17,2365,2016Q4,28.2,36,9.05,8.91,-0.37,-3.9,9.43,1.38,-0.76,-1.18,-2.09,14.7,-8.09,-12.5,-22.6,-5.61,-22.5,-3.76,-15,-0.76,-0.79,13.76
18,2365,2016Q3,28.7,38,9.42,9.24,+0.04,+0.4,8.69,1.67,-0.36,-0.01,-0.48,19.2,-4.13,-0.1,-5.87,-1.28,-5.14,-0.89,-3.56,-0.18,-0.29,14.4
19,2365,2016Q2,29.2,47,9.38,9.28,-0.61,-6.1,9.55,1.96,-0.28,0.16,-0.15,20.5,-2.98,1.68,-2.03,-0.47,-1.89,-0.34,-1.35,-0.06,-0.17,14.53
20,2365,2016Q1,30.1,40,9.99,9.36,+0.94,+10.4,8.82,1.88,-0.23,-0.1,-0.27,21.4,-2.59,-1.09,-3.47,-0.72,-2.89,-0.51,-2.05,-0.1,-0.17,14.66
21,2365,2015Q4,30.6,49,9.05,9.35,-0.12,-1.3,12.9,2.51,0.11,0.18,0.08,19.5,0.84,1.4,0.44,0.13,0.53,0.09,0.36,0.03,-0.1,14.55
22,2365,2015Q3,30.3,43,9.17,9.76,-1.28,-12.2,14.1,2.76,-0.08,0.54,0.31,19.6,-0.58,3.87,2.11,0.69,2.76,0.44,1.76,0.11,-0.12,15.04
23,2365,2015Q2,30.3,47,10.45,10.8,-0.9,-7.9,15.6,3.12,0.35,0.11,0.33,20,2.25,0.73,2.17,0.77,3.07,0.49,1.95,0.11,+0.15,14.72
24,2365,2015Q1,30.3,49,11.35,11.6,-0.8,-6.6,15.3,3.2,0.24,0.05,0.22,20.9,1.54,0.34,1.39,0.47,1.9,0.29,1.18,0.07,-0.03,15.2
