ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,1312,2021Q1,-,-,22.25,22.5,-1.5,-6.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,1312,2020Q4,-,-,23.75,22.1,+5.15,+27.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,1312,2020Q3,90.7,81,18.6,16.9,+4.1,+28.3,42.6,8.59,5.12,12.1,14.2,20.2,12,28.3,35.3,5.42,21.7,4.77,19.1,1.56,+1.03,27.83
3,1312,2020Q2,90.7,62,14.5,14.5,+1.6,+12.4,36,6.24,3.14,6.05,6.89,17.3,8.73,16.8,20.1,2.73,10.9,2.41,9.66,0.75,-0.02,26.41
4,1312,2020Q1,90.7,47,12.9,16,-5.7,-30.6,36.1,1.33,-1.44,2.18,0.23,3.7,-3.99,6.06,1.21,0.16,0.66,0.14,0.57,0.02,-0.63,25.42
5,1312,2019Q4,90.7,51,18.6,18.4,+0.5,+2.8,48.9,4.01,0.86,2.9,2.95,8.2,1.75,5.93,6.74,1.22,4.87,1.05,4.22,0.32,+0.06,26.36
6,1312,2019Q3,90.7,57,18.1,19.5,-2.4,-11.7,50.3,6.27,3.17,2.89,4.79,12.5,6.31,5.76,10.2,1.91,7.62,1.65,6.6,0.53,-0.51,26.16
7,1312,2019Q2,90.7,57,20.5,21.8,-3.45,-14.4,55.4,9.19,5.93,4.55,7.07,16.6,10.7,8.22,13.2,2.76,11.1,2.38,9.52,0.77,-0.11,26
8,1312,2019Q1,90.7,53,23.95,23.8,+2.1,+9.6,50.1,6.91,3.74,3.36,5.89,13.8,7.47,6.71,12,2.31,9.25,1.98,7.93,0.65,-0.43,25.33
9,1312,2018Q4,90.7,49,21.85,23.2,-8.55,-28.1,57.2,6.07,3.09,0.32,2.34,10.6,5.4,0.56,4.85,1.08,4.32,0.92,3.7,0.26,-0.94,24.59
10,1312,2018Q3,90.7,62,30.4,29.1,+1.1,+3.8,67.3,12.7,9.33,3.13,9.5,18.9,13.9,4.65,15.3,4.06,16.2,3.41,13.6,1.04,-0.31,24.7
11,1312,2018Q2,90.7,62,29.3,31.4,-1.3,-4.2,59,10.5,7.18,5.5,7.99,17.9,12.2,9.31,14.2,3.35,13.4,2.81,11.2,0.88,+0.66,23.94
12,1312,2018Q1,90.7,57,30.6,29.2,-0.85,-2.7,63.9,11.2,7.78,4.23,9.77,17.6,12.2,6.63,15.7,4.16,16.6,3.52,14.1,1.08,+0.22,23.93
13,1312,2017Q4,90.7,62,31.45,25.9,+8.1,+34.7,62.7,11,7.68,5.44,10.8,17.5,12.2,8.67,18,4.95,19.8,4.18,16.7,1.2,+0.18,22.48
14,1312,2017Q3,90.7,66,23.35,23.5,+2.15,+10.1,61.1,11.6,8.06,6.84,12.2,19,13.2,11.2,21.1,6.04,24.2,5.04,20.1,1.35,+0.72,21.16
15,1312,2017Q2,90.7,47,21.2,20.4,+0.1,+0.5,55.7,5.75,2.76,1.76,2.02,10.3,4.95,3.16,4.16,1.11,4.44,0.93,3.71,0.22,-0.14,19.66
16,1312,2017Q1,90.7,62,21.1,21.6,+0.1,+0.5,53.9,9.58,6.34,2.95,7.79,17.8,11.8,5.48,14.7,3.78,15.1,3.19,12.7,0.86,+0.22,20.33
17,1312,2016Q4,90.7,60,21,19.3,+5.2,+32.9,58,11.5,8.03,3.46,9.22,19.8,13.8,5.95,16.7,4.79,19.2,3.99,16,1.02,+0.84,19.87
18,1312,2016Q3,90.7,55,15.8,16,+0.25,+1.6,50,8.22,5.16,2.25,5.72,16.4,10.3,4.49,12.6,3.26,13.1,2.68,10.7,0.63,+0.47,18.77
19,1312,2016Q2,90.7,49,15.55,16,-1.75,-10.1,45.4,6.56,3.62,1.69,3.24,14.4,7.97,3.72,8.31,1.97,7.9,1.62,6.49,0.36,-0.6,18.02
20,1312,2016Q1,90.7,55,17.3,16.1,+1.8,+11.6,45.7,7.98,4.86,1.78,5.82,17.5,10.6,3.89,13.1,3.13,12.5,2.59,10.3,0.64,+0.32,18.58
21,1312,2015Q4,90.7,49,15.5,15.1,+0.45,+3,42.7,5.14,2.16,0.21,1.66,12,5.05,0.49,4.61,1.04,4.16,0.85,3.4,0.18,+0.26,18.09
22,1312,2015Q3,90.7,45,15.05,16.7,-4.7,-23.8,47.3,6.55,3.67,-1.19,1.44,13.8,7.75,-2.52,4.44,1.1,4.41,0.87,3.48,0.16,-0.05,18.14
