ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,2597,21Q1,32,65.6,84.1,65.6,83.5,+18.2,+27.9,28.3,4.23,0.13,3.06,0.1,+0.02,0,-0.17,-0.15,0.8,+0.18,0.24,0,0,0
1,2597,20Q4,63,60.2,65.9,59.3,65.3,+5.3,+8.83,11,3.25,0.05,2.04,0.03,+0.35,0,-0.04,+0.31,0.8,0,0.06,0,0,0
2,2597,20Q3,66,64.5,67.5,58,60,-4.4,-6.83,14.8,6.69,0.1,4.18,0.06,-0.2,0,+0.05,-0.15,0.6,-0.12,0.07,0,0,0
3,2597,20Q2,60,58.9,67,57.2,64.4,+5.2,+8.78,16.6,5.74,0.1,3.61,0.06,+0.2,-0.01,+0.1,+0.29,1,+0.02,0.19,0,0,0
4,2597,20Q1,56,62.3,66.4,46.9,59.2,-3,-4.82,31.4,4.87,0.09,2.92,0.05,-0.13,+0.01,-0.16,-0.28,0.8,-0.63,0.17,0,0,0
5,2597,19Q4,64,56,65,55.1,62.2,+6.2,+11.1,17.7,77.4,1.2,45.4,0.71,0,0,+0.01,+0.02,0.9,+0.14,0.8,0,0,0
6,2597,19Q3,63,60.6,61.6,52.8,56,-4.1,-6.82,14.6,3.82,0.06,2.16,0.03,-0.44,0,-0.01,-0.45,0.8,+0.02,0.67,0,0,0
7,2597,19Q2,61,58.7,62.5,54.8,60.1,+1.4,+2.39,13.1,6.41,0.11,3.77,0.06,-0.17,0,0,-0.17,1.1,+0.04,0.64,0,0,0
8,2597,19Q1,54,49.15,61.9,46.95,58.7,+9.55,+19.4,30.4,6.93,0.13,3.79,0.07,+0.07,0,-0.03,+0.04,1.3,+0.34,0.61,-0.02,0,0
9,2597,18Q4,65,37.8,53.4,36.15,49.15,+11.65,+31.1,46,13.7,0.21,6.2,0.1,+0.61,0,+0.04,+0.65,1.2,+0.1,0.26,+0.02,0.02,8.3
10,2597,18Q3,64,38.65,38.85,35.05,37.5,-1.15,-2.98,9.83,1.73,0.03,0.64,0.01,-0.02,0,0,-0.02,0.6,-0.02,0.17,0,0,0
11,2597,18Q2,60,37.75,42.2,37,38.65,+0.9,+2.38,13.8,3.28,0.05,1.28,0.02,,,,,0.7,+0.03,0.18,0,0,0
12,2597,18Q1,58,38.05,39,36.8,37.75,-0.25,-0.66,5.79,2.14,0.04,0.81,0.01,,,,,0.6,+0.03,0.15,0,0,0
13,2597,17Q4,62,39.9,42.4,37,38,-1.45,-3.68,13.7,2.55,0.04,1,0.02,-0.16,0,0,-0.16,0.6,0,0.12,0,0,0
14,2597,17Q3,66,45.4,45.6,37.95,39.45,-5.75,-12.7,16.9,4.19,0.06,1.69,0.03,,,,,0.7,-0.02,0.12,0,0,0
15,2597,17Q2,61,43.9,45.9,42.1,45.2,+1.35,+3.08,8.67,5.07,0.08,2.24,0.04,-0.19,-0.02,0,-0.21,0.8,-0.01,0.14,0,0,0
16,2597,17Q1,57,37.35,44.95,37,43.85,+6.55,+17.6,21.3,5.68,0.1,2.35,0.04,+0.19,+0.02,+0.01,+0.22,1,+0.04,0.15,0,0,0
17,2597,16Q4,64,37.5,39.2,35.1,37.3,-0.4,-1.06,10.9,1.63,0.03,0.61,0.009,,,,,0.8,-0.04,0.1,0,0,0
18,2597,16Q3,62,45.35,45.6,36.5,37.7,-7.05,-15.8,20.3,3.79,0.06,1.52,0.02,+0.01,0,0,+0.01,1,-0.15,0.14,0,0,0
19,2597,16Q2,61,45.7,46,40.25,44.75,-0.95,-2.08,12.6,4.09,0.07,1.78,0.03,-0.01,-0.02,0,-0.03,1,+0.16,0.29,0,0,0
20,2597,16Q1,57,40.1,48.4,37,45.7,+5.4,+13.4,28.3,3.95,0.07,1.74,0.03,-0.08,0,0,-0.08,1.1,-0.05,0.13,0,0,0
21,2597,15Q4,65,35.65,46.65,35.65,40.3,+4.65,+13,30.9,4.3,0.07,1.72,0.03,,,,,1.2,+0.03,0.18,-0.01,0,0
22,2597,15Q3,63,55.3,56,29.85,35.65,-19.65,-35.5,47.3,6.21,0.1,2.57,0.04,-0.34,-0.01,0,-0.36,1.5,-0.16,0.14,0,0.01,4.1
23,2597,15Q2,61,70.8,70.9,54.3,55.3,-15.5,-21.9,23.4,11.7,0.19,7.79,0.13,-0.13,-0.44,-0.05,-0.62,1.8,-0.56,0.3,0,0,1.3
24,2597,15Q1,55,64.2,72.8,63,70.8,+6.6,+10.3,15.3,4.54,0.08,3.09,0.06,+0.13,-0.11,-0.01,+0.01,1.7,+0.18,0.86,0,0,0
25,2597,14Q4,66,62.2,65.2,62,64.2,+1.9,+3.05,5.14,5.91,0.09,3.75,0.06,-0.11,-0.13,-0.04,-0.28,1.6,-0.14,0.68,-0.01,0,0.6
26,2597,14Q3,64,67,67.1,56,62.3,-4.7,-7.01,16.6,9.89,0.15,6.06,0.09,+0.56,+0.08,+0.07,+0.72,1.7,-0.04,0.82,+0.01,0.02,2
27,2597,14Q2,62,73.5,73.9,66.5,67,-6.5,-8.84,10.1,13.2,0.21,9.45,0.15,+0.65,+0.13,-0.02,+0.77,1.2,-0.85,0.86,-0.02,0,0.5
