ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,2317,2021Q1,-,-,113.5,113,+21.5,+23.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2317,2020Q4,-,-,92,83.1,+14.6,+18.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,2317,2020Q3,1386,38,77.4,80.2,-8.9,-10.3,12915,801,324,105,309,6.2,2.51,0.82,2.65,2.54,10.2,1.07,4.26,2.23,+0.02,87.36
3,2317,2020Q2,1386,36,86.3,76.3,+16.4,+23.5,11283,666,225,124,229,5.91,1.99,1.1,2.25,1.88,7.54,0.83,3.33,1.65,+0.42,84.38
4,2317,2020Q1,1386,38,69.9,81,-20.9,-23,9291,418,45.3,13.7,20.8,4.5,0.49,0.15,0.23,0.16,0.62,0.07,0.27,0.15,-1.28,87.45
5,2317,2019Q4,1386,40,90.8,85.9,+17.6,+24,17409,1126,497,130,478,6.47,2.86,0.75,3.23,4.1,16.4,1.67,6.67,3.45,-0.45,89.46
6,2317,2019Q3,1386,38,73.2,75.6,-4.2,-5.4,13878,834,335,85.7,307,6.01,2.41,0.62,2.44,2.51,10.1,1.04,4.14,2.21,+0.64,87.05
7,2317,2019Q2,1386,38,77.4,79.8,+3.9,+5.3,11598,616,155,130,171,5.31,1.34,1.12,1.55,1.31,5.25,0.59,2.34,1.23,+0.22,87.76
8,2317,2019Q1,1386,38,73.5,71.1,+2.7,+3.8,10543,583,161,144,198,5.53,1.53,1.36,2.29,1.77,7.08,0.75,3.01,1.43,+0.04,91.42
9,2317,2018Q4,1386,43,70.8,73.2,-8.4,-10.6,18099,1268,643,108,626,7,3.55,0.6,3.53,4.91,19.7,1.87,7.5,3.9,-0.24,87.43
10,2317,2018Q3,1386,34,79.2,81.1,-4,-4.8,13758,808,314,29.7,249,5.87,2.28,0.22,1.78,1.9,7.62,0.76,3.04,1.57,+0.36,83.03
