ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,1612,21Q1,24,17.95,18.1,14.9,16.5,-1.55,-8.59,17.7,73.4,3.1,12.3,0.51,+0.62,-0.03,-0.18,+0.42,12.7,-3.35,4.82,-0.05,0.03,0.6
1,1612,20Q4,63,13.55,20.15,13.55,18.05,+4.55,+33.7,48.9,340,5.4,57.4,0.91,-0.38,+0.03,-0.68,-1.04,12.6,-0.1,8.18,+0.06,0.08,0.9
2,1612,20Q3,66,10.7,16.5,10.25,13.5,+2.8,+26.2,58.4,210,3.2,29.5,0.45,+4.78,0,+0.14,+4.92,12.4,+6.11,8.26,+0.01,0.01,0.2
3,1612,20Q2,60,9.17,10.9,9.15,10.7,+1.53,+16.7,19.1,25.7,0.43,2.65,0.04,+0.84,0,+0.01,+0.85,10.8,+0.23,2.15,0,0,0
4,1612,20Q1,56,10.9,11.15,7.84,9.17,-1.73,-15.9,30.4,18.9,0.34,1.87,0.03,-0.77,0,-0.04,-0.8,10.7,-1,1.92,0,0,0
5,1612,19Q4,64,10.9,11.2,10.35,10.9,+0.2,+1.87,7.94,14.3,0.22,1.53,0.02,+0.49,0,-0.06,+0.42,10.7,-0.06,2.91,-0.11,0,0.03
6,1612,19Q3,63,10.05,11.6,9.5,10.7,+0.65,+6.47,20.9,47.8,0.76,5.2,0.08,-0.29,0,+0.08,-0.22,10.5,+0.75,2.97,+0.11,0.11,3.8
7,1612,19Q2,61,9.85,10.5,9.66,10.05,+0.16,+1.62,8.49,11.7,0.19,1.17,0.02,-0.13,0,+0.01,-0.12,10.6,-0.39,2.22,0,0,0.05
8,1612,19Q1,54,9.53,10.05,9.22,9.89,+0.36,+3.78,8.71,6.38,0.12,0.62,0.01,+0.18,0,0,+0.18,10.7,-0.81,2.61,0,0,0
9,1612,18Q4,65,10.25,10.3,9.01,9.53,-0.77,-7.48,12.5,9.23,0.14,0.87,0.01,,,,,10.6,-0.48,3.42,0,0,0.03
10,1612,18Q3,64,11.35,11.4,10.05,10.3,-1,-8.85,11.9,12,0.19,1.26,0.02,+0.25,0,0,+0.25,10.6,-1.26,3.91,+0.01,0.01,0.2
11,1612,18Q2,60,12.05,14.3,11,11.3,-0.6,-5.04,27.7,65.2,1.1,8.06,0.13,+0.15,0,+0.02,+0.17,10.7,-0.31,5.17,0,0,0
12,1612,18Q1,58,11.25,12.9,10.4,11.9,+0.9,+8.18,22.7,114,2,13.6,0.23,+0.35,0,0,+0.35,10.5,-0.78,5.48,0,0,0
13,1612,17Q4,62,10.35,11.35,10.2,11,+0.75,+7.32,11.2,45.8,0.74,4.95,0.08,+0.11,0,0,+0.11,10.4,+0.78,6.27,-0.01,0,0.02
14,1612,17Q3,66,9.39,11.45,9.35,10.25,+0.86,+9.16,22.4,67,1,7.1,0.11,,,,,10.3,+1.91,5.48,+0.01,0.01,0.2
15,1612,17Q2,61,9.83,10.35,9.25,9.39,-0.44,-4.48,11.2,17.3,0.28,1.68,0.03,-0.63,0,+0.04,-0.59,9.8,-0.69,3.57,0,0,0
16,1612,17Q1,57,8.83,11.55,8.79,9.83,+1,+11.3,31.3,81.2,1.4,8.66,0.15,+0.07,0,0,+0.06,10,+3.06,4.26,0,0,0
17,1612,16Q4,64,8.77,9.29,8.53,8.83,+0.07,+0.8,8.68,8.53,0.13,0.76,0.01,+0.41,0,+0.01,+0.42,10,-0.3,1.19,0,0,0
18,1612,16Q3,62,8.24,8.86,8.01,8.76,+0.51,+6.18,10.3,7.89,0.13,0.66,0.01,,,,,9.9,-0.24,1.49,0,0,0
19,1612,16Q2,61,8.59,8.62,7.91,8.25,-0.34,-3.96,8.27,6.55,0.11,0.54,0.009,-0.29,0,0,-0.29,9.9,0,1.73,0,0,0
20,1612,16Q1,57,8.51,8.85,7.57,8.59,+0.08,+0.94,15,7.35,0.13,0.61,0.01,+0.52,0,-0.01,+0.5,9.7,-0.7,1.73,0,0,0
21,1612,15Q4,65,7.8,9.08,7.71,8.51,+0.8,+10.4,17.8,17.5,0.27,1.46,0.02,-1.17,0,+0.01,-1.15,9.6,-1.25,2.43,0,0,0.08
22,1612,15Q3,63,9.85,9.95,6.81,7.71,-2.14,-21.7,31.9,11.9,0.19,1.01,0.02,-1.21,0,-0.02,-1.23,9.9,-2.73,3.69,0,0,0.03
23,1612,15Q2,61,10.65,10.75,9.6,9.85,-0.8,-7.51,10.8,19.1,0.31,1.99,0.03,-0.26,-0.02,0,-0.28,10.3,-1.23,6.42,0,0,0
24,1612,15Q1,55,10.25,10.8,10.1,10.65,+0.35,+3.4,6.8,22.8,0.41,2.38,0.04,-0.61,0,-0.01,-0.62,10.4,-0.85,7.65,0,0,0
25,1612,14Q4,66,10.45,10.45,9.55,10.3,-0.15,-1.44,8.61,21.7,0.33,2.19,0.03,-1.52,0,+0.01,-1.51,10.5,+1.09,8.5,0,0,0
26,1612,14Q3,64,11.3,12.1,10.2,10.45,-0.85,-7.52,16.8,52.2,0.82,5.86,0.09,+0.24,-0.05,-0.03,+0.16,11,+0.54,7.41,0,0,0
27,1612,14Q2,62,10.1,11.45,10.1,11.3,+1.15,+11.3,13.3,62.6,1,6.79,0.11,+1.05,+0.06,+0.04,+1.14,10.9,-0.16,7.03,0,0,0.03
28,1612,14Q1,56,9.97,10.3,9.41,10.15,+0.26,+2.63,9,29.3,0.52,2.91,0.05,+0.07,+0.01,0,+0.08,10.6,+0.04,7.18,0,0,0
29,1612,13Q4,65,9.37,10.75,9.37,9.89,+0.52,+5.55,14.7,48.8,0.75,4.88,0.08,+0.44,0,0,+0.44,10.6,+1.29,7.15,0,0,0
