ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,2832,2021Q1,-,-,20.85,20.3,+0.35,+1.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2832,2020Q4,-,-,20.5,20.1,+0.8,+4.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,2832,2020Q3,36.2,48,19.7,19.7,+0.05,+0.3,14.3,5.65,2.4,0,2.23,39.4,16.7,0.01,15.6,2.44,9.75,1.16,4.64,0.62,+0.01,25.59
3,2832,2020Q2,36.2,55,19.65,19.6,+1.25,+6.8,13.4,5.24,2.09,0.04,2.01,39.1,15.6,0.26,15,2.29,9.15,1.05,4.2,0.56,+0.15,25.04
4,2832,2020Q1,36.2,45,18.4,20.1,-2.5,-12,12.7,4.69,1.65,-0.01,1.3,36.8,12.9,-0.06,10.2,1.48,5.92,0.69,2.76,0.36,-0.21,23.56
5,2832,2019Q4,36.2,48,20.9,20.7,+0.65,+3.2,12.7,4.39,1.54,-0.03,1.25,34.6,12.2,-0.21,9.85,1.38,5.53,0.67,2.67,0.34,+0.27,25.09
6,2832,2019Q3,36.2,55,20.25,20.2,-0.35,-1.7,13.7,5.81,2.49,0,2.22,42.4,18.2,-0.03,16.2,2.51,10.1,1.19,4.78,0.61,+0.15,24.7
7,2832,2019Q2,36.2,45,20.6,20.3,+0.5,+2.5,12.7,4.88,1.85,-0.02,1.5,38.4,14.6,-0.12,11.8,1.72,6.87,0.81,3.23,0.41,-0.08,24.06
8,2832,2019Q1,36.2,52,20.1,19.9,+0.55,+2.8,13,5.42,2.52,-0.02,2.06,41.9,19.4,-0.13,15.9,2.4,9.59,1.13,4.52,0.57,+0.04,24.24
9,2832,2018Q4,36.2,43,19.55,20,-1.25,-6,11.7,3.28,0.44,0.03,0.25,28.2,3.76,0.26,2.13,0.29,1.17,0.14,0.55,0.07,-0.29,23.24
10,2832,2018Q3,36.2,55,20.8,20.4,-0.3,-1.4,12.7,4.81,1.93,0,1.68,37.7,15.2,0.01,13.2,1.99,7.96,0.92,3.67,0.46,-0.32,23.51
11,2832,2018Q2,36.2,55,21.1,20.9,+0.4,+1.9,12.7,5.31,2.1,0.03,1.77,41.7,16.5,0.21,13.9,2.08,8.33,0.97,3.87,0.49,-0.14,23.05
12,2832,2018Q1,36.2,57,20.7,20.7,+0.25,+1.2,12.3,5.06,2.19,0.01,1.9,41.2,17.8,0.09,15.5,2.21,8.85,1.05,4.2,0.53,-0.05,23.97
13,2832,2017Q4,36.2,45,20.45,20.3,+0.45,+2.2,12.2,4.5,1.68,-0.22,1.3,37,13.8,-1.82,10.7,1.53,6.12,0.72,2.89,0.36,+0.08,23.51
14,2832,2017Q3,36.2,66,20,19.4,+0.35,+1.8,13.4,5.99,3.04,0,2.82,44.6,22.7,-0.02,21,3.4,13.6,1.55,6.2,0.78,+0.21,23.24
15,2832,2017Q2,36.2,57,19.65,19.1,+0.6,+3.1,12.7,5.8,2.55,-0.01,2.29,45.7,20.1,-0.06,18,2.79,11.2,1.25,5,0.63,+0.46,22.57
16,2832,2017Q1,36.2,52,19.05,19.1,-0.25,-1.3,12.3,5.25,2.33,-0.01,2.12,42.7,18.9,-0.1,17.2,2.64,10.6,1.18,4.72,0.58,+0.25,22.63
17,2832,2016Q4,36.2,48,19.3,18.9,+0.55,+2.9,11.5,3.65,1.15,-0.01,1.01,31.8,10.1,-0.06,8.84,1.31,5.22,0.58,2.32,0.28,-0.17,21.68
18,2832,2016Q3,36.2,57,18.75,19.1,-0.25,-1.3,12.2,4.97,2.24,0,2.07,40.7,18.3,0.01,16.9,2.74,11,1.18,4.7,0.57,+0.16,21.21
19,2832,2016Q2,36.2,48,19,20.3,-2.45,-11.4,10.9,3.84,1.09,0,0.61,35.3,10,-0.01,5.63,0.8,3.19,0.34,1.37,0.17,-1.34,20.55
20,2832,2016Q1,36.2,52,21.45,21,+0.05,+0.2,11.1,3.7,1.48,-0.02,1.2,33.3,13.3,-0.16,10.8,1.54,6.17,0.69,2.77,0.33,-0.31,21.78
21,2832,2015Q4,36.2,52,21.4,21.9,-0.4,-1.8,11.4,3.76,1.4,0.31,1.62,33.1,12.3,2.69,14.3,2.12,8.46,0.95,3.82,0.45,-0.05,21.3
22,2832,2015Q3,36.4,50,21.8,21.7,-0.85,-3.8,11.3,4.47,1.7,0.05,1.48,39.5,15,0.43,13.1,1.93,7.73,0.85,3.4,0.41,+0.01,21.01
23,2832,2015Q2,36.4,75,22.65,23.2,+0.15,+0.7,15.2,8.62,5.93,0.01,5.48,56.8,39.1,0.08,36,7.19,28.7,3.05,12.2,1.51,+1.19,21.18
24,2832,2015Q1,36.4,66,22.5,22.6,+0.2,+0.9,11.4,4.97,2.63,0,2.34,43.6,23.1,0.01,20.6,3.17,12.7,1.34,5.37,0.64,+0.06,20.71
25,2832,2014Q4,36.4,55,22.3,22,-0.55,-2.4,10.8,4.44,2.2,0.01,1.83,41.2,20.4,0.06,17,2.56,10.2,1.09,4.36,0.5,-0.06,19.89
26,2832,2014Q3,36.4,48,22.85,23,-0.55,-2.4,10.4,4.08,1.67,0.02,1.46,39.3,16.1,0.15,14.1,2.09,8.36,0.86,3.44,0.4,-0.33,19.44
27,2832,2014Q2,36.4,50,23.4,23.5,-0.7,-2.9,9.99,3.7,1.39,0.06,1.16,37.1,13.9,0.59,11.7,1.65,6.62,0.68,2.73,0.32,-0.15,19.06
28,2832,2014Q1,36.4,59,24.1,24.3,-0.6,-2.4,10.2,4.78,2.47,0,2.12,46.9,24.2,-0.01,20.8,3,12,1.27,5.07,0.58,+0.09,19.65
29,2832,2013Q4,36.4,59,24.7,23.9,+2.6,+11.8,10.1,4.41,2.32,-0.01,2.03,43.6,23,-0.05,20.1,2.95,11.8,1.23,4.92,0.56,+0.29,19.25
30,2832,2013Q3,36.4,61,22.1,21.7,+0.15,+0.7,10.8,5.25,2.91,-0.01,2.67,48.4,26.9,-0.11,24.7,4.08,16.3,1.62,6.47,0.73,-0.02,18.48
31,2832,2013Q2,36.4,57,21.95,22.1,-0.15,-0.7,9.28,4,2.01,0.09,1.71,43.1,21.6,0.95,18.4,2.65,10.6,1.03,4.12,0.47,+0.15,17.57
32,2832,2013Q1,36.4,57,22.1,21.8,+0.75,+3.5,9.97,4.34,2.03,0,1.8,43.5,20.3,-0.03,18,2.82,11.3,1.1,4.42,0.49,-0.2,17.93
33,2832,2012Q4,36.4,43,21.35,20.8,+0.2,+0.9,8.62,3.07,1.24,0.03,1,35.6,14.3,0.36,11.6,1.62,6.49,0.62,2.47,0.27,+0.15,17
34,2832,2012Q3,36.4,64,21.15,20.2,+0.85,+4.2,10.7,4.96,2.91,-0.04,2.72,46.4,27.3,-0.39,25.5,4.58,18.3,1.66,6.63,0.75,-0.09,16.51
