ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,1530,2021Q1,-,-,31.55,32.4,-2.05,-6.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,1530,2020Q4,-,-,33.6,30.3,+3.75,+12.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,1530,2020Q3,9.66,38,29.85,30.7,-0.75,-2.5,7.86,1.22,-0.05,-0.01,0.21,15.6,-0.68,-0.13,2.26,0.56,2.23,0.28,1.1,0.22,0,31.94
3,1530,2020Q2,9.66,40,30.6,30.4,+5.1,+20,8.65,1.55,0.42,-0.15,0.13,17.9,4.85,-1.79,1.6,0.41,1.64,0.2,0.81,0.14,-0.48,31.57
4,1530,2020Q1,9.66,64,25.5,29.5,-4.7,-15.6,5.91,0.78,-0.17,5.27,3.28,13.2,-2.83,89.1,92.3,16.6,66.5,7.93,31.7,3.39,+2.83,32.92
5,1530,2019Q4,9.66,34,30.2,28.9,+1.85,+6.5,8.19,1.26,0.03,-0.31,-0.17,15.4,0.37,-3.77,-3,-0.81,-3.24,-0.36,-1.45,-0.17,-1.2,29.61
6,1530,2019Q3,9.66,40,28.35,29.2,-1.95,-6.4,9.13,1.71,0.44,-0.1,0.21,18.7,4.78,-1.05,2.07,0.62,2.47,0.27,1.09,0.22,-0.27,29.91
7,1530,2019Q2,9.66,40,30.3,31.1,-1.55,-4.9,8.49,1.9,0.75,0.21,0.6,22.4,8.86,2.53,7.14,1.93,7.73,0.82,3.26,0.62,-0.75,29.98
8,1530,2019Q1,9.66,45,31.85,30.4,+2.35,+8,8.38,1.77,0.74,0.07,0.54,21.1,8.8,0.84,6.31,1.67,6.67,0.68,2.71,0.56,0,31.45
9,1530,2018Q4,9.66,40,29.5,30,-3.65,-11,12.6,1.71,0.33,0.11,1,13.6,2.63,0.91,7.55,3.08,12.3,1.22,4.87,1.03,+0.31,30.71
