ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,2546,2021Q1,-,-,48.85,47.7,-0.3,-0.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2546,2020Q4,-,-,49.15,48.2,-0.05,-0.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,2546,2020Q3,10.6,41,49.2,45.5,+6.35,+14.8,34.3,2.03,1.36,0.18,1.26,5.92,3.96,0.53,3.68,4.45,17.8,1.35,5.4,1.19,+0.29,27.75
3,2546,2020Q2,10.6,43,42.85,38.6,+8.55,+24.9,40.4,3.53,2.73,0.08,2.22,8.74,6.78,0.19,5.51,8.16,32.6,2.46,9.83,2.1,+0.71,25.67
4,2546,2020Q1,10.6,36,34.3,37.1,-3.3,-8.8,27.7,1.87,1.25,-0.12,0.86,6.75,4.49,-0.45,3.12,3.16,12.6,1.02,4.07,0.82,-0.26,25.74
5,2546,2019Q4,10.6,36,37.6,37,+2.5,+7.1,31.5,1.19,0.5,0.06,0.44,3.78,1.59,0.18,1.41,1.65,6.6,0.54,2.16,0.42,-0.47,25.85
6,2546,2019Q3,10.6,36,35.1,35.9,-3.85,-9.9,28.3,1.61,1.03,0.15,0.96,5.71,3.64,0.53,3.39,3.68,14.7,1.24,4.94,0.9,-0.41,24.96
7,2546,2019Q2,10.6,43,38.95,33.8,+6.05,+18.4,27.5,2.4,1.78,0.05,1.47,8.74,6.48,0.17,5.35,5.66,22.6,2.1,8.4,1.39,+0.44,24.13
8,2546,2019Q1,10.6,41,32.9,29.2,+5.65,+20.7,27.3,1.97,1.39,0.04,1.15,7.21,5.1,0.15,4.21,4.44,17.8,1.68,6.7,1.08,+0.38,24.94
9,2546,2018Q4,10.6,39,27.25,25.2,+2.05,+8.1,29.3,2.01,1.27,-0.03,0.94,6.86,4.36,-0.1,3.23,3.79,15.1,1.36,5.45,0.89,+0.44,23.89
