ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,2509,2021Q1,-,-,17.5,17.3,-1,-5.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2509,2020Q4,-,-,18.5,19.2,-0.75,-3.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,2509,2020Q3,22.5,53,19.25,20.9,-1.9,-9,2.16,0.89,0.44,-0.11,0.32,41.3,20.2,-5.09,14.7,0.67,2.69,0.4,1.59,0.14,-0.17,19.56
3,2509,2020Q2,20.4,38,21.15,20.7,+1.55,+7.9,1.04,0.57,0.16,-0.16,-0.11,54.9,15.4,-15,-10.8,-0.24,-0.94,-0.14,-0.56,-0.05,-0.34,21.51
4,2509,2020Q1,20.4,49,19.6,21.4,-3.6,-15.5,3.13,1.25,0.75,-0.33,0.4,39.9,23.9,-10.6,12.9,0.85,3.38,0.49,1.95,0.2,-1.31,21.89
5,2509,2019Q4,20.4,53,23.2,23.8,-1.8,-7.2,2.97,1.41,0.75,-0.06,0.66,47.4,25.3,-1.93,21.1,1.32,5.28,0.74,2.95,0.32,-5.65,21.7
6,2509,2019Q3,20.4,53,25,28,-4.35,-14.8,3.15,1.36,0.83,-0.17,0.62,43.3,26.4,-5.28,20.2,1.35,5.41,0.76,3.05,0.31,+0.15,21.61
7,2509,2019Q2,17.3,55,29.35,29.2,+0.55,+1.9,3.27,1.45,0.78,0.08,0.5,44.4,23.8,2.55,15.4,1.09,4.35,0.62,2.47,0.29,+0.37,25.18
8,2509,2019Q1,17.3,72,28.8,28.4,+0.4,+1.4,7.91,3.4,2.49,0.21,2.62,43,31.5,2.62,33.4,5.89,23.6,3.13,12.5,1.51,+1.91,25.4
9,2509,2018Q4,17.3,79,28.4,28.7,-3,-9.6,28.1,13.3,10.8,-0.24,10.3,47.2,38.2,-0.85,36.7,27.1,108,12,48.1,5.97,+5.8,23.83
