ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,2383,2021Q1,-,-,161.5,158,+4.5,+2.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2383,2020Q4,-,-,157,154,+11,+7.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,2383,2020Q3,33.3,62,146,164,-13.5,-8.5,74.7,20.6,14.2,0.14,11.2,27.5,19,0.19,15,7.75,31,4.27,17.1,3.47,+0.47,46.61
3,2383,2020Q2,32.5,57,159.5,139,+53.5,+50.5,63,16.8,11.1,0.59,8.59,26.6,17.6,0.94,13.7,6.24,25,3.31,13.2,2.69,+0.59,41.33
4,2383,2020Q1,32,57,106,120,-31,-22.6,59.1,14.3,9.51,0.02,7.32,24.2,16.1,0.04,12.4,5.3,21.2,2.84,11.4,2.29,+0.8,44.17
5,2383,2019Q4,32,62,137,126,+11.5,+9.2,67.8,17.2,11.6,0.21,11.4,25.4,17.1,0.31,16.8,8.73,34.9,4.55,18.2,3.55,+2.22,42.29
6,2383,2019Q3,32,62,125.5,124,+31.8,+33.9,69.8,18.2,13,0.57,9.59,26.1,18.7,0.81,13.8,7.85,31.4,4,16,3,+0.96,39.11
7,2383,2019Q2,32,57,93.7,94.8,-12.8,-12,60.4,14.8,9.64,0.19,6.71,24.5,16,0.32,11.1,5.47,21.9,2.93,11.7,2.1,+0.85,37.32
8,2383,2019Q1,32,51,106.5,85.6,+40.8,+62.1,50.7,10.7,6.52,0.27,4.75,21.2,12.9,0.53,9.38,3.88,15.5,2.16,8.63,1.49,+0.63,39.44
9,2383,2018Q4,32,49,65.7,72.2,-20.3,-23.6,54,9.79,5.57,0.5,4.26,18.1,10.3,0.92,7.9,3.66,14.6,1.92,7.68,1.33,-0.45,37.23
10,2383,2018Q3,32,57,86,85.8,+6.2,+7.8,64.6,14.3,9.38,0.11,6.51,22.1,14.5,0.17,10.1,5.8,23.2,2.93,11.7,2.04,-0.37,35.67
11,2383,2018Q2,32,51,79.8,82.6,-14,-14.9,57.2,11.7,6.98,0.13,3.98,20.5,12.2,0.23,6.99,3.41,13.7,1.86,7.42,1.25,-1.04,34.6
12,2383,2018Q1,32,45,93.8,103,-7.7,-7.6,53.1,10,5.62,-0.02,2.76,18.9,10.6,-0.04,5.2,2.28,9.13,1.32,5.27,0.86,-1.4,38.47
13,2383,2017Q4,32,53,101.5,115,-42.5,-29.5,57.2,12.6,8.03,0.03,5.67,22,14,0.05,9.93,4.9,19.6,2.64,10.6,1.78,-0.71,37.14
14,2383,2017Q3,32,57,144,146,-3.5,-2.4,61.4,15.8,10.8,0.09,7.71,25.8,17.6,0.15,12.6,7.13,28.5,3.56,14.3,2.41,-0.18,35.31
15,2383,2017Q2,31.9,55,147.5,125,+29.5,+25,59.8,15.8,11.2,0.15,7.32,26.4,18.7,0.25,12.3,6.91,27.6,3.57,14.3,2.29,+0.42,32.41
16,2383,2017Q1,31.9,55,118,112,+28,+31.1,57.7,14,10,-0.05,7.21,24.4,17.4,-0.09,12.5,6.75,27,3.68,14.7,2.26,+0.51,34.01
17,2383,2016Q4,31.9,62,90,84.5,+4.5,+5.3,58.8,15.5,10.7,0.26,7.94,26.4,18.2,0.44,13.5,7.8,31.2,4.24,16.9,2.49,+0.6,32.93
18,2383,2016Q3,31.9,62,85.5,80.4,+10.3,+13.7,61,16.5,11.3,0.07,8.24,27,18.5,0.11,13.5,8.62,34.5,4.48,17.9,2.59,+0.16,30.91
19,2383,2016Q2,31.9,55,75.2,63.6,+13.9,+22.7,52.7,13.7,9.39,-0.1,5.95,26,17.8,-0.19,11.3,6.12,24.5,3.29,13.2,1.87,+0.36,29.08
20,2383,2016Q1,31.8,55,61.3,56.5,+3.8,+6.6,48.2,12,8,-0.44,5.57,24.8,16.6,-0.91,11.6,5.6,22.4,3.16,12.6,1.75,+0.03,32.09
21,2383,2015Q4,31.8,57,57.5,64.3,-14.9,-20.6,50.3,12.3,7.56,0.57,5.97,24.6,15,1.13,11.9,6.29,25.1,3.31,13.2,1.89,+0.17,30.49
22,2383,2015Q3,31.7,62,72.4,68.4,+12.3,+20.5,60.1,15.5,10.3,0.25,7.7,25.8,17.1,0.41,12.8,8.76,35,4.46,17.8,2.43,+0.97,29.39
23,2383,2015Q2,31.7,55,60.1,52.8,+6.5,+12.1,48.7,11.5,7.28,0.02,4.79,23.6,14.9,0.04,9.84,5.66,22.6,2.95,11.8,1.51,+0.56,26.1
24,2383,2015Q1,31.6,53,53.6,45.7,+12.7,+31.1,49.6,11.3,7.37,-0.02,5.43,22.8,14.9,-0.04,11,6.46,25.8,3.29,13.1,1.72,+0.92,27.36
25,2383,2014Q4,31.6,53,40.9,37.3,+7,+20.6,52.4,10.6,6.03,0.33,5.37,20.1,11.5,0.62,10.3,6.91,27.7,3.25,13,1.72,+1.13,25.84
26,2383,2014Q3,31.4,47,33.9,33.9,+3.75,+12.4,51,9.71,5.46,-0.09,4.56,19,10.7,-0.17,8.96,6.43,25.7,2.93,11.7,1.46,+0.59,23.53
27,2383,2014Q2,31.3,38,30.15,28.5,+2.45,+8.8,43.6,7.43,3.82,-0.11,2.97,17,8.77,-0.24,6.83,4.27,17.1,2.03,8.12,0.95,+0.33,21.64
28,2383,2014Q1,31.3,40,27.7,26.8,+2.7,+10.8,41.9,6.62,3.01,-0.08,2.49,15.8,7.18,-0.18,5.95,3.55,14.2,1.71,6.84,0.8,+0.19,22.79
29,2383,2013Q4,31.2,43,25,24.6,+0.05,+0.2,41.1,5.4,1.68,0.36,1.84,13.2,4.1,0.89,4.49,2.73,10.9,1.26,5.04,0.59,-0.2,22.05
30,2383,2013Q3,31.2,38,24.95,26.3,-1.45,-5.5,45.1,7.27,3.28,-0.06,2.7,16.1,7.29,-0.13,6.01,4.17,16.7,1.86,7.45,0.87,-0.29,21.18
31,2383,2013Q2,31.1,38,26.4,28.6,-3.6,-12,41.2,6.51,2.93,-0.1,1.93,15.8,7.1,-0.25,4.71,2.97,11.9,1.37,5.5,0.62,-0.22,20.48
32,2383,2013Q1,31.1,38,30,29.8,+1.25,+4.3,41.4,6.27,2.3,-0.07,1.88,15.2,5.56,-0.17,4.56,2.91,11.7,1.37,5.49,0.61,-0.36,21.39
33,2383,2012Q4,30.8,40,28.75,29.1,-2.05,-6.7,40.9,6.82,2.82,-0.01,2.39,16.7,6.9,-0.01,5.85,3.89,15.6,1.78,7.13,0.79,+0.25,20.41
34,2383,2012Q3,30.6,43,30.8,28.2,+3,+10.8,43.7,8.06,4.09,-0.07,3.48,18.4,9.36,-0.16,7.97,6,24,2.66,10.7,1.16,+0.13,19.68
35,2383,2012Q2,30,36,27.8,26.7,+0.45,+1.6,39.6,5.96,2.71,-0.16,2.51,15.1,6.85,-0.4,6.35,4.39,17.6,1.99,7.96,0.84,+0.37,18.65
36,2383,2012Q1,30,45,27.35,23.9,+8.65,+46.3,35.4,5.82,2.83,0.07,2.93,16.4,8,0.21,8.28,5.1,20.4,2.45,9.79,0.97,+0.09,19.53
37,2383,2011Q4,30,42,18.7,21.3,-4.65,-19.9,31,4.82,2.02,-,1.6,15.5,6.5,-,5.19,2.88,11.5,1.32,5.28,0.54,-0.54,18.85
38,2383,2011Q3,30.3,42,23.35,24.5,-3.9,-14.3,40.3,7.41,3.97,-,3.02,18.4,9.86,-,7.51,5.8,23.2,2.43,9.71,1.03,-0.19,18.32
39,2383,2011Q2,28.9,36,27.25,29.6,-5.05,-15.6,38.6,5.84,2.9,-,1.36,15.1,7.51,-,3.53,2.67,10.7,1.12,4.48,0.47,-0.29,17.08
40,2383,2011Q1,28.6,40,32.3,31.5,+1.45,+4.7,37.5,6.17,3.39,-,2.52,16.5,9.04,-,6.73,4.94,19.8,2.15,8.58,0.88,-0.42,18.42
41,2383,2010Q4,28.5,51,30.85,28.7,+1.85,+6.4,33.2,6.2,3.41,0.06,3.07,18.7,10.3,0.19,9.26,6.3,25.2,2.64,10.6,1.08,+0.41,17.35
42,2383,2010Q3,28.5,53,29,29.9,+1.35,+4.9,35.7,6.9,3.96,0.89,3.47,19.3,11.1,2.5,12.1,9.34,37.4,3.64,14.5,1.22,+0.42,16.84
43,2383,2010Q2,27.1,38,27.65,30.7,-3.3,-10.7,34.6,5.64,3,-1.15,2.16,16.3,8.66,-3.31,3.74,2.93,11.7,1.15,4.61,0.76,0,16.56
