ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,1786,2021Q1,-,-,56.8,56.4,-4.9,-7.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,1786,2020Q4,-,-,61.7,64.1,-7.3,-10.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,1786,2020Q3,6.1,75,69,67.7,+5.7,+9,1.21,0.9,0.37,0.03,0.34,74.5,30.9,2.32,28.1,2.51,10,1.79,7.17,0.56,+0.12,22.53
3,1786,2020Q2,5.81,66,63.3,61.5,+17.6,+38.5,1.04,0.73,0.24,0.03,0.22,70.4,23,3.09,21.5,1.64,6.54,1.17,4.7,0.39,-0.05,23.07
4,1786,2020Q1,5.81,80,45.7,59.9,-26.1,-36.4,1.1,0.79,0.4,0.01,0.36,72.2,36.9,0.6,33.1,2.63,10.5,1.94,7.75,0.63,+0.1,24.05
5,1786,2019Q4,5.81,82,71.8,72.6,+0.5,+0.7,1.3,0.99,0.47,-0.01,0.4,76,35.9,-0.61,30.7,2.97,11.9,2.18,8.71,0.69,+0.09,23.42
6,1786,2019Q3,5.81,68,71.3,71.4,+6.5,+10,1.03,0.71,0.28,0,0.26,69.2,27.3,-0.06,25,1.96,7.85,1.4,5.58,0.44,+0.13,22.74
7,1786,2019Q2,5.81,70,64.8,66,-6.9,-9.6,1.01,0.68,0.31,0,0.25,67,30.5,-0.06,25.2,1.91,7.64,1.35,5.42,0.44,+0.37,22.3
8,1786,2019Q1,5.81,75,71.7,70.2,+6.2,+9.5,1.04,0.68,0.29,0.01,0.3,65.1,27.5,0.95,28.5,2.44,9.76,1.67,6.69,0.53,-0.16,23.46
9,1786,2018Q4,5.31,75,65.5,64.2,-10.3,-13.6,1.02,0.68,0.3,0.02,0.32,66.5,29.3,2.3,31,2.96,11.8,1.85,7.4,0.6,+0.26,20.3
10,1786,2018Q3,5.31,64,75.8,70.8,+6.1,+8.8,0.73,0.43,0.1,0.07,0.16,58.7,14.1,9.89,22.1,1.62,6.48,0.97,3.88,0.31,+0.29,19.78
11,1786,2018Q2,5.31,55,69.7,74.7,-15.7,-18.4,0.51,0.32,0.01,0.04,0.04,63.6,1.31,8.35,7.17,0.38,1.54,0.23,0.9,0.07,+0.05,18.26
12,1786,2018Q1,5.31,77,85.4,51.6,+49.45,+138,1.04,0.74,0.4,-0.01,0.36,71.3,38.4,-1.31,34.2,3.82,15.3,2.24,8.98,0.69,+0.73,18.39
13,1786,2017Q4,5.35,66,35.95,38.7,-4.75,-11.7,0.87,0.56,0.23,0,0.18,64.5,26.1,0.51,20.3,1.94,7.76,1.12,4.49,0.34,-0.08,17.72
14,1786,2017Q3,5.35,55,40.7,42.1,-7.1,-14.9,0.54,0.31,0.03,-0.02,0.01,57.5,5.7,-4.23,1.47,0.09,0.36,0.05,0.21,0.02,+0.95,17.31
15,1786,2017Q2,5.35,55,47.8,45.9,-2.8,-5.5,0.68,0.4,0.05,-0.04,0.01,59.1,6.61,-5.29,1.32,0.1,0.41,0.06,0.25,0.02,+0.01,17.29
16,1786,2017Q1,5.35,49,50.6,53.3,-5.6,-10,0.49,0.25,0.01,-0.03,-0.02,51.5,1.82,-6.12,-4.3,-0.24,-0.94,-0.16,-0.62,-0.04,-0.03,17.27
17,1786,2016Q4,5.35,70,56.2,54.6,-2.4,-4.1,0.72,0.42,0.14,0.03,0.22,58.3,19.6,3.63,29.9,2.43,9.73,1.61,6.44,0.42,+0.22,17.33
18,1786,2016Q3,5.35,47,58.6,54.2,+9.7,+19.8,0.61,0.35,0.1,-0.58,-0.48,57.4,16.2,-94.4,-78.2,-5.33,-21.3,-3.69,-14.8,-0.93,-1.41,16.97
19,1786,2016Q2,5.35,55,48.9,53.3,-13,-21,0.49,0.26,0.02,-0.01,0.01,51.9,4.33,-3.05,1.35,0.07,0.28,0.05,0.21,0.01,-0.09,17.88
20,1786,2016Q1,5.35,57,61.9,58.1,-0.6,-1,0.46,0.24,0.02,-0.02,-0.01,53.3,3.65,-4.8,-1.15,-0.06,-0.22,-0.05,-0.18,-0.01,-0.27,18.37
21,1786,2015Q4,5.35,64,62.5,62.5,+1.7,+2.8,0.62,0.36,0.04,-0.01,0.11,57.8,6.39,-2.19,17.2,1.13,4.52,0.99,3.94,0.2,+0.62,18.38
22,1786,2015Q3,5.35,81,60.8,57.3,-3.4,-5.3,0.81,0.49,0.16,0.09,0.25,59.7,19.7,11.2,30.9,2.59,10.3,2.32,9.29,0.48,+0.51,18.25
23,1786,2015Q2,5.35,64,64.2,77.1,-20.3,-24,0.61,0.35,0.07,-0.01,0.05,57,10.7,-2.12,8.59,0.53,2.1,0.49,1.95,0.1,+0.09,18.89
24,1786,2015Q1,5.35,77,84.5,91.3,-13.9,-14.1,0.6,0.36,0.14,0,0.14,60.1,22.6,0.23,22.8,1.36,5.45,1.27,5.06,0.26,+0.24,18.79
25,1786,2014Q4,5.35,55,98.4,91.3,+1,+1,0.34,0.15,-0.28,0.05,-0.22,42.5,-81,15.7,-65.3,-2.17,-8.68,-2.06,-8.23,-0.42,-0.55,19.12
26,1786,2014Q3,5.35,57,97.4,103,-11.6,-10.6,0.41,0.21,-0.04,0.02,-0.01,51.8,-9.24,5.95,-3.29,-0.13,-0.51,-0.12,-0.49,-0.03,-0.46,19.61
27,1786,2014Q2,5,59,109,76.8,+44.9,+70,0.45,0.24,-0.01,0.01,0.01,53.1,-1.12,2.43,1.3,0.05,0.22,0.05,0.21,0.01,-0.21,21.71
28,1786,2014Q1,5,59,64.1,69.5,-17,-21,0.38,0.2,-0.03,0.04,0.01,52.1,-8.3,11.2,2.95,0.1,0.41,0.1,0.39,0.02,-0.16,21.7
29,1786,2013Q4,5,73,81.1,83,-1.9,-2.3,0.51,0.32,0.06,0,0.06,62.4,11.3,0.02,11.3,0.74,2.98,0.7,2.78,0.13,-0.57,21.68
30,1786,2013Q3,4.24,73,-,-,-,-,0.55,0.33,0.11,0,0.18,59.6,20.5,-0.08,33.7,4.15,16.6,3.63,14.5,0.43,-0.09,10.69
31,1786,2013Q2,4,66,-,-,-,-,0.51,0.28,0.08,-0.01,0.09,54.2,16.5,-2.31,17.6,2.09,8.36,1.83,7.3,0.22,+0.02,10.87
