ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,2369,2021Q1,-,-,13.95,14.4,-0.3,-2.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2369,2020Q4,-,-,14.25,12.2,+3.65,+34.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,2369,2020Q3,38,45,10.6,11.3,+0.3,+2.9,13.7,1.03,-0.12,0.18,-0.02,7.57,-0.91,1.29,0.15,0.04,0.15,0.03,0.1,-0.01,+0.23,13.34
3,2369,2020Q2,38,40,10.3,9.67,+2.06,+25,12.9,0.54,-0.62,0.07,-0.54,4.21,-4.84,0.54,-4.26,-1.05,-4.2,-0.7,-2.79,-0.14,+0.23,13.39
4,2369,2020Q1,38,38,8.24,9.94,-2.16,-20.8,12.8,0.45,-0.69,0.11,-0.55,3.54,-5.38,0.87,-4.53,-1.1,-4.4,-0.72,-2.86,-0.15,+0.43,13.55
5,2369,2019Q4,38,38,10.4,9.27,+1.2,+13,12.6,0.06,-1.18,0,-1.09,0.44,-9.37,-0.02,-9.01,-2.11,-8.44,-1.39,-5.55,-0.29,-0.04,13.69
6,2369,2019Q3,38,38,9.2,8.92,+0.84,+10,13,0.34,-1,0.16,-0.89,2.61,-7.71,1.22,-6.7,-1.59,-6.38,-1.06,-4.25,-0.24,-0.15,13.97
7,2369,2019Q2,38,38,8.36,9,-1.23,-12.8,11.7,-0.04,-1.36,0.07,-1.37,-0.33,-11.6,0.6,-11.4,-2.39,-9.55,-1.64,-6.55,-0.37,-0.38,14.22
8,2369,2019Q1,38,38,9.59,9.64,+0.58,+6.4,9.9,-0.99,-2.26,0.08,-2.17,-10,-22.8,0.81,-22,-3.73,-14.9,-2.69,-10.7,-0.58,-0.36,14.8
9,2369,2018Q4,38,38,9.01,9.04,-1.09,-10.8,12.1,0.23,-1.05,0.08,-0.93,1.91,-8.67,0.64,-7.57,-1.53,-6.11,-1.08,-4.31,-0.25,-0.3,15.37
10,2369,2018Q3,38,38,10.1,10.9,-2.25,-18.2,13.4,0.65,-0.62,0.06,-0.34,4.87,-4.63,0.43,-2.16,-0.48,-1.93,-0.33,-1.3,-0.09,-0.19,15.55
11,2369,2018Q2,38,45,12.35,12.5,-0.9,-6.8,12.7,1.23,-0.09,0.23,0.01,9.67,-0.68,1.8,0.28,0.06,0.23,0.04,0.16,0.01,-0.07,15.67
12,2369,2018Q1,38,40,13.25,14.3,-1.8,-12,14.2,0.28,-1,0.07,-0.81,1.95,-7.05,0.49,-5.54,-1.26,-5.03,-0.85,-3.41,-0.22,-0.33,16.17
13,2369,2017Q4,38,49,15.05,15.8,-2.35,-13.5,15.3,1.49,0.17,0.2,0.2,9.76,1.13,1.34,1.73,0.42,1.7,0.28,1.13,0.05,-0.06,16.27
14,2369,2017Q3,38,49,17.4,15,+2.75,+18.8,16,1.81,0.49,0.08,0.36,11.3,3.04,0.53,2.4,0.62,2.47,0.4,1.6,0.1,-0.32,16.21
15,2369,2017Q2,38,49,15.15,14.7,+1.3,+9.4,14.8,1.73,0.36,0.13,0.32,11.7,2.45,0.9,2.27,0.54,2.15,0.35,1.4,0.08,+0.01,16.09
16,2369,2017Q1,38,49,13.85,13.1,+2,+16.9,14.5,1.62,0.26,0.29,0.42,11.2,1.77,2.03,2.92,0.67,2.68,0.44,1.76,0.11,+0.08,16.5
17,2369,2016Q4,38,49,11.85,11.6,-0.3,-2.5,14.7,1.94,0.57,0.1,0.4,13.2,3.87,0.71,2.82,0.66,2.63,0.43,1.72,0.11,+0.16,16.48
18,2369,2016Q3,38,55,12.15,10.4,+3.37,+38.4,14.3,1.63,0.22,0.61,1.58,11.3,1.56,4.26,10.9,2.52,10.1,1.64,6.54,0.42,+0.45,16.36
19,2369,2016Q2,38,49,8.78,8.66,-0.43,-4.7,13.9,1.59,0.27,0.09,0.24,11.4,1.91,0.66,1.7,0.38,1.53,0.25,0.99,0.07,+0.18,15.9
20,2369,2016Q1,38,49,9.21,8.78,+0.17,+1.9,13.3,1.47,0.17,0.04,0.1,11.1,1.28,0.28,0.7,0.15,0.6,0.1,0.39,0.03,+0.05,16.2
21,2369,2015Q4,38,43,9.04,9.5,0,0,13.8,1.52,0.2,-0.03,-0.21,11,1.47,-0.22,-1.41,-0.31,-1.26,-0.2,-0.81,-0.05,-0.09,16.21
22,2369,2015Q3,38,38,9.04,9.74,-1.66,-15.5,13.4,0.98,-0.31,0.23,-0.11,7.28,-2.28,1.7,-1.15,-0.25,-0.99,-0.16,-0.63,-0.03,-0.22,16.18
23,2369,2015Q2,38,38,10.7,12.7,-3.75,-26,13.8,0.91,-0.44,0.09,-0.4,6.61,-3.18,0.62,-3.02,-0.65,-2.59,-0.42,-1.66,-0.11,-0.28,16.31
24,2369,2015Q1,38,38,14.45,15.1,-0.15,-1,14,1.18,-0.05,0.07,-0.08,8.43,-0.39,0.46,-0.67,-0.14,-0.57,-0.1,-0.38,-0.02,-0.12,17.18
25,2369,2014Q4,38,49,14.6,14.7,-1.25,-7.9,14.6,1.47,0.36,0.07,0.14,10.1,2.46,0.44,1.02,0.23,0.91,0.16,0.62,0.04,-0.18,17.16
26,2369,2014Q3,38,45,15.85,17,-3.65,-18.7,15.3,1.96,0.52,0.03,0.71,12.8,3.41,0.19,4.82,1.15,4.59,0.78,3.14,0.19,-0.01,16.92
27,2369,2014Q2,38,47,19.5,18.8,-1.4,-6.7,15.5,2.19,0.86,0.11,0.64,14.2,5.55,0.69,4.17,0.99,3.97,0.68,2.71,0.17,-0.21,16.62
28,2369,2014Q1,38,49,20.9,19,+4.75,+29.4,13.9,1.78,0.43,0.1,0.38,12.8,3.11,0.75,2.4,0.51,2.04,0.37,1.47,0.1,-0.06,17.18
29,2369,2013Q4,38,51,16.15,15.4,+0.4,+2.5,15.2,2.37,0.96,0.08,0.83,15.6,6.32,0.5,5.14,1.21,4.83,0.9,3.6,0.22,+0.05,17
30,2369,2013Q3,38,55,15.75,15.6,-0.25,-1.6,14.9,2.01,0.74,0.2,0.76,13.5,4.95,1.37,4.93,1.15,4.6,0.86,3.43,0.2,-0.09,16.68
31,2369,2013Q2,38,55,16,16.5,-0.65,-3.9,16,2.72,1.41,0.15,1.42,17,8.76,0.93,8.68,2.17,8.67,1.65,6.58,0.38,-0.11,16.49
32,2369,2013Q1,38,53,16.65,15.9,+1.5,+9.9,14.3,1.86,0.63,0.09,0.61,13,4.37,0.65,4.22,0.94,3.75,0.71,2.86,0.16,+0.11,16.86
33,2369,2012Q4,38,55,15.15,14.9,-2.05,-11.9,14.9,2.09,0.76,0.1,0.64,14.1,5.11,0.69,4.23,0.99,3.96,0.75,3,0.17,+0.07,17.11
34,2369,2012Q3,38,53,17.2,16.3,+0.95,+5.8,16.7,2.31,1.08,0.16,1.1,13.9,6.47,0.97,6.7,1.78,7.11,1.33,5.31,0.29,+0.06,16.93
35,2369,2012Q2,38,60,16.25,17,-2.6,-13.8,17.9,3.39,2.14,0.05,1.85,18.9,11.9,0.26,10.4,2.99,12,2.27,9.09,0.49,+0.15,16.68
