ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,2028,2021Q1,-,-,19.6,21.9,-4.8,-19.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2028,2020Q4,-,-,24.4,15.3,+14.56,+148,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,2028,2020Q3,32.6,49,9.84,9.57,+0.5,+5.4,21.8,2.35,2.02,0.01,1.99,10.8,9.24,0.04,9.13,7.68,30.7,3.19,12.8,0.61,+0.53,8.31
3,2028,2020Q2,32.6,40,9.34,9.46,+0.01,+0.1,19.1,1.01,0.73,0.05,0.76,5.27,3.79,0.25,3.97,3.12,12.5,1.28,5.13,0.23,-0.05,7.64
4,2028,2020Q1,32.6,34,9.33,9.4,-0.18,-1.9,18.9,0.97,0.7,-0.17,0.53,5.13,3.69,-0.92,2.83,2.22,8.89,0.9,3.6,0.16,-0.03,7.3
5,2028,2019Q4,32.6,32,9.51,9.2,+0.26,+2.8,24.7,-0.01,-0.33,0.46,0.16,-0.03,-1.34,1.85,0.64,0.65,2.61,0.25,1.01,0.05,-0.3,7.47
6,2028,2019Q3,32.6,30,9.25,9.19,-0.03,-0.3,20.8,0.59,0.28,-0.03,0.25,2.85,1.35,-0.15,1.2,1.03,4.1,0.38,1.53,0.08,-0.22,7.5
7,2028,2019Q2,32.6,38,9.28,9.24,+0.16,+1.8,24.8,1.73,1.06,-0.13,0.92,6.97,4.28,-0.52,3.7,3.82,15.3,1.35,5.4,0.28,-0.12,7.5
8,2028,2019Q1,32.6,36,9.12,8.77,+1.35,+17.4,26.5,1.19,0.81,-0.2,0.63,4.48,3.06,-0.75,2.36,2.72,10.9,0.91,3.64,0.19,-0.34,7.24
9,2028,2018Q4,32.6,40,7.77,7.96,-1.93,-19.9,27.4,1.68,1.29,-0.17,1.13,6.14,4.69,-0.61,4.1,5.05,20.2,1.67,6.68,0.35,-0.27,6.89
10,2028,2018Q3,32.6,40,9.7,9.97,-1.2,-11,27.5,1.34,0.99,0.01,0.99,4.89,3.6,0.03,3.6,4.54,18.2,1.48,5.91,0.3,-0.16,6.8
11,2028,2018Q2,32.6,40,10.9,11.4,-0.25,-2.2,26.8,1.71,1.35,-0.04,1.31,6.39,5.06,-0.13,4.89,6.24,25,1.99,7.97,0.4,+0.03,6.55
12,2028,2018Q1,32.6,43,11.15,9.78,+1.45,+14.9,29.5,2.45,1.88,-0.26,1.72,8.31,6.38,-0.87,5.83,8.61,34.5,2.64,10.6,0.53,+0.04,6.31
13,2028,2017Q4,32.6,47,9.7,8.99,+1.8,+22.8,26.9,2.83,2.24,-0.18,2.03,10.5,8.31,-0.68,7.52,11.4,45.6,3.12,12.5,0.62,+0.39,5.95
14,2028,2017Q3,32.6,43,7.9,6.97,+1.9,+31.7,26.7,2.27,1.75,-0.21,1.51,8.5,6.56,-0.77,5.64,9.87,39.5,2.39,9.58,0.46,+0.5,4.96
15,2028,2017Q2,32.6,40,6,6.64,-0.85,-12.4,20.1,1.68,1.37,-0.15,1.22,8.33,6.82,-0.75,6.06,8.45,33.8,1.99,7.95,0.37,+0.34,4.41
16,2028,2017Q1,32.6,43,6.85,5.08,+2.85,+71.2,23.6,2.12,1.78,-0.13,1.61,8.99,7.53,-0.55,6.8,12.6,50.3,2.59,10.4,0.49,+0.67,4.44
17,2028,2016Q4,32.6,40,4,2.77,+2.04,+104,20.4,1.5,1.01,-0.26,0.7,7.35,4.92,-1.26,3.43,6.9,27.6,1.19,4.75,0.23,+0.74,3.4
18,2028,2016Q3,32.6,30,1.96,1.84,+0.16,+8.9,15.5,0.25,-0.13,0.01,-0.12,1.61,-0.84,0.09,-0.75,-1.37,-5.48,-0.21,-0.85,-0.04,+1.54,2.85
19,2028,2016Q2,54.3,34,1.8,1.82,+0.09,+5.3,17.9,0.7,0.27,-0.16,0.11,3.92,1.53,-0.92,0.61,1.42,5.69,0.21,0.83,0.03,+0.68,1.42
20,2028,2016Q1,54.3,26,1.71,1.76,+0.04,+2.4,12.6,-0.17,-0.46,-0.11,-0.57,-1.36,-3.68,-0.88,-4.56,-7.29,-29.1,-1.11,-4.44,-0.18,+0.42,1.4
21,2028,2015Q4,54.3,23,1.67,1.66,+0.23,+16,7.44,-1.16,-1.46,-0.19,-1.82,-15.6,-19.7,-2.56,-24.5,-24.3,-97.4,-3.59,-14.4,-0.51,-0.03,1.51
22,2028,2015Q3,34.3,23,1.44,1.39,-0.33,-18.6,6.95,-3.01,-3.32,-1.67,-5.15,-43.2,-47.7,-24.1,-74.1,-55.1,-220,-9.43,-37.7,-1.58,-1.01,1.98
23,2028,2015Q2,34.3,26,1.77,2.36,-1.72,-49.3,16.9,-1.46,-1.97,-0.26,-2.23,-8.64,-11.6,-1.51,-13.1,-17.1,-68.3,-3.63,-14.5,-0.65,+0.1,3.48
24,2028,2015Q1,34.3,26,3.49,3.96,-0.54,-13.4,21.3,-1.25,-1.86,-0.19,-2.05,-5.86,-8.73,-0.9,-9.63,-13.5,-54.1,-3.19,-12.8,-0.6,-0.18,4.13
25,2028,2014Q4,34.3,26,4.03,4.15,-0.47,-10.4,25.7,-0.49,-1.2,-0.22,-1.42,-1.89,-4.66,-0.85,-5.51,-8.39,-33.6,-2.12,-8.5,-0.48,-0.33,4.73
26,2028,2014Q3,34.3,23,4.5,4.74,+0.01,+0.2,24.1,-0.84,-1.37,-0.24,-1.61,-3.49,-5.68,-0.99,-6.68,-9.7,-38.8,-2.41,-9.64,-0.57,+0.06,5.13
27,2028,2014Q2,26.5,23,4.49,4.72,-0.3,-6.3,25,-1.14,-1.81,-0.18,-1.98,-4.58,-7.24,-0.71,-7.95,-12,-47.8,-2.98,-11.9,-0.75,-0.36,5.89
