ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,2303,2021Q1,-,-,52.9,50.9,+5.75,+12.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2303,2020Q4,-,-,47.15,37.6,+18.6,+65.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,2303,2020Q3,1242,64,28.55,22,+12.65,+79.6,449,97.7,71.3,20.7,91.1,21.8,15.9,4.62,20.1,4.19,16.8,2.45,9.8,0.76,+0.51,17.79
3,2303,2020Q2,1222,62,15.9,15.4,+2.25,+16.5,444,103,58.5,8.18,66.8,23.1,13.2,1.84,13.6,2.88,11.5,1.66,6.65,0.55,+0.4,17.24
4,2303,2020Q1,1177,49,13.65,15.4,-2.8,-17,423,81.2,34.1,-25.9,22.1,19.2,8.08,-6.13,2.91,0.59,2.35,0.34,1.35,0.19,+0.09,17.27
5,2303,2019Q4,1172,53,16.45,15,+3.05,+22.8,418,69.7,20.2,9.47,38.4,16.7,4.82,2.26,7.54,1.53,6.12,0.85,3.39,0.32,+0.46,17.66
6,2303,2019Q3,1172,45,13.4,13.6,-0.55,-3.9,377,64.3,25.1,-5.31,29.3,17,6.65,-1.41,5.14,0.95,3.81,0.52,2.08,0.25,+0.11,17.48
7,2303,2019Q2,1172,47,13.95,12.9,+2.3,+19.7,360,56.5,17.6,-6.17,17.4,15.7,4.89,-1.71,2.62,0.46,1.83,0.25,1.01,0.15,-0.15,17.22
8,2303,2019Q1,1212,47,11.65,11.5,+0.4,+3.6,326,22.6,-16,12.5,12,6.94,-4.9,3.83,0.28,0.04,0.18,0.03,0.1,0.1,-0.18,17.58
9,2303,2018Q4,1242,40,11.25,12,-4.9,-30.3,355,46,-5.89,-20,-17.1,13,-1.66,-5.63,-8.45,-1.43,-5.73,-0.81,-3.26,-0.14,-0.29,17.28
10,2303,2018Q3,1242,51,16.15,17.1,-0.8,-4.7,394,69.2,24.4,-16.1,17.2,17.6,6.18,-4.08,0.5,0.09,0.37,0.05,0.21,0.14,-0.14,17.37
11,2303,2018Q2,1262,49,16.95,16.4,+1.45,+9.4,389,66.8,31.8,-11,36.6,17.2,8.19,-2.82,6.22,1.13,4.53,0.63,2.52,0.3,+0.13,17.5
12,2303,2018Q1,1262,51,15.5,14.6,+1.3,+9.2,375,46.4,7.69,10.9,34,12.4,2.05,2.9,8.08,1.41,5.63,0.78,3.11,0.28,+0.09,17.75
13,2303,2017Q4,1262,49,14.2,15.4,-0.8,-5.3,366,63,19,-1.52,17.7,17.2,5.19,-0.41,3.26,0.56,2.23,0.31,1.23,0.15,-0.06,17.45
14,2303,2017Q3,1262,51,15,14.8,+0.25,+1.7,377,65.9,16.3,12.4,34.7,17.5,4.32,3.28,6.54,1.15,4.61,0.64,2.56,0.28,+0.04,17.48
15,2303,2017Q2,1262,51,14.75,12.4,+2.55,+20.9,375,67.4,16.7,4.49,21,18,4.44,1.2,3.94,0.69,2.75,0.39,1.54,0.17,-0.04,17.39
16,2303,2017Q1,1262,49,12.2,11.9,+0.8,+7,374,74.3,13.7,-3.03,22.9,19.9,3.66,-0.81,4,0.69,2.75,0.39,1.56,0.19,+0.17,17.67
17,2303,2016Q4,1262,49,11.4,11.5,-0.15,-1.3,383,87.6,22.8,-12.1,25.5,22.9,5.94,-3.16,1.17,0.21,0.82,0.12,0.47,0.21,-0.04,17.74
18,2303,2016Q3,1262,49,11.55,11.9,-1.05,-8.3,382,83,14.8,4.66,29.7,21.8,3.89,1.22,4.6,0.8,3.2,0.47,1.89,0.24,+0.1,17.81
19,2303,2016Q2,1262,47,12.6,12.2,-0.7,-5.3,370,82.8,24.5,-6.49,25.8,22.4,6.62,-1.76,4.27,0.7,2.82,0.44,1.77,0.21,-0.16,17.83
20,2303,2016Q1,1276,51,13.3,12.6,+1.2,+9.9,344,50.3,-0.16,0.47,2.1,14.6,-0.05,0.14,0.23,0.03,0.14,0.02,0.09,0.02,-0.3,18.25
21,2303,2015Q4,1276,55,12.1,12,+1.3,+12,338,69.8,18.8,9.07,31.6,20.6,5.55,2.68,9.07,1.36,5.43,0.92,3.69,0.25,-0.11,18.28
22,2303,2015Q3,1276,53,10.8,11.4,-2.25,-17.2,353,69.1,9.81,4.1,17.1,19.6,2.78,1.16,3.7,0.58,2.33,0.4,1.58,0.14,-0.09,17.89
23,2303,2015Q2,1275,62,13.05,14,-2.45,-15.8,380,87.2,38.8,13,46,22.9,10.2,3.43,12,2,8.02,1.39,5.57,0.37,+0.09,17.5
24,2303,2015Q1,1275,62,15.5,15.5,+0.75,+5.1,376,91.6,41,2.55,39.8,24.3,10.9,0.68,10.4,1.72,6.89,1.23,4.93,0.32,+0.23,17.98
25,2303,2014Q4,1273,62,14.75,13.5,+2.15,+17.1,372,102,45.3,8.43,45.6,27.4,12.2,2.26,12,2.02,8.09,1.45,5.82,0.36,+0.3,17.66
26,2303,2014Q3,1271,55,12.6,13.9,-2.35,-15.7,352,75.6,16.9,13.1,29.2,21.5,4.79,3.71,7.32,1.2,4.78,0.85,3.41,0.23,-0.05,16.99
27,2303,2014Q2,1271,55,14.95,13.6,+2.1,+16.3,359,82.1,29.2,9.37,34.8,22.9,8.13,2.61,9.27,1.54,6.15,1.1,4.39,0.28,+0.13,16.89
28,2303,2014Q1,1270,53,12.85,12.6,+0.5,+4,317,59,9.41,3.51,11.8,18.6,2.97,1.11,3.5,0.52,2.07,0.37,1.49,0.09,-0.43,17.09
