ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,1592,2021Q1,-,-,7.71,8.09,-1.44,-15.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,1592,2020Q4,-,-,9.15,9.81,-1.5,-14.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,1592,2020Q3,11.1,23,10.65,11.9,-2.7,-20.2,15,2.17,-2.44,-1.79,-6.08,14.5,-16.3,-11.9,-42.7,-35.6,-142,-9.67,-38.7,-5.48,-5.63,13.64
3,1592,2020Q2,11.1,28,13.35,11.8,+2.45,+22.5,11.1,2.46,-1.26,-0.22,-1.27,22.2,-11.4,-2.01,-11.7,-5.94,-23.8,-1.85,-7.4,-1.15,-0.48,18.61
4,1592,2020Q1,11.1,28,10.9,13.9,-6.25,-36.4,10.6,2.34,-1.33,-0.08,-1.14,22,-12.5,-0.78,-10.9,-4.96,-19.8,-1.58,-6.34,-1.02,+0.82,20.15
5,1592,2019Q4,11.1,28,17.15,18.8,-1.95,-10.2,11.3,3.12,-1.22,-0.53,-1.39,27.7,-10.8,-4.73,-12.6,-5.7,-22.8,-1.85,-7.4,-1.34,+0.08,21.38
6,1592,2019Q3,11.1,38,19.1,21.8,-4.35,-18.6,14.8,4.71,0.43,-0.28,0.15,31.9,2.95,-1.88,0.9,0.53,2.11,0.17,0.66,0.15,+1.25,23.07
7,1592,2019Q2,9.9,28,23.45,23.8,-3.25,-12.2,14,3.6,-0.89,-0.15,-0.66,25.7,-6.38,-1.05,-5.03,-2.84,-11.4,-0.87,-3.46,-0.67,+0.75,24.19
8,1592,2019Q1,9.9,28,26.7,26.1,+0.7,+2.7,9.43,2.37,-1.57,-0.61,-1.82,25.2,-16.6,-6.46,-19.6,-7.13,-28.5,-2.4,-9.59,-1.84,-2.25,25.22
9,1592,2018Q4,9.9,30,26,23.3,+3,+13,9.81,2.29,-1.56,-0.21,-1.41,23.3,-15.9,-2.15,-14.5,-5.25,-21,-1.89,-7.57,-1.42,-1.89,26.47
10,1592,2018Q3,10,30,23,24.2,-4.4,-16.1,11.2,2.76,-0.96,-0.42,-1.08,24.7,-8.6,-3.72,-9.73,-3.8,-15.2,-1.41,-5.64,-1.1,-1.87,27.69
11,1592,2018Q2,10,28,27.4,31.3,-4.55,-14.2,11.9,2.87,-1.01,-0.38,-1.41,24.1,-8.45,-3.16,-11.8,-4.6,-18.4,-1.85,-7.4,-1.42,-2.03,29.75
12,1592,2018Q1,10,38,31.95,32.4,-1.55,-4.6,9.38,2.62,1,-0.35,0.41,28,10.6,-3.69,4.34,1.29,5.16,0.55,2.2,0.41,-0.49,32.26
