ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,1321,21Q1,23,36.15,37.95,32.2,32.8,-3.1,-8.64,16,11.2,0.49,3.98,0.17,-0.62,0,+0.01,-0.61,2.5,-0.26,2.6,-0.01,0.02,0.7
1,1321,20Q4,63,34.15,36.6,33.75,35.9,+1.75,+5.12,8.35,18.6,0.3,6.58,0.1,+0.84,0,-0.03,+0.81,2.8,-0.37,2.86,0,0.02,0.8
2,1321,20Q3,66,31.55,37.65,31.3,34.15,+2.5,+7.9,20.1,35.5,0.54,12.4,0.19,+0.35,0,0,+0.35,2.4,-0.16,3.23,0,0.03,0.9
3,1321,20Q2,60,24.9,33.5,24.85,31.65,+6.75,+27.1,34.7,17.6,0.29,5.28,0.09,+0.1,-0.03,-0.04,+0.04,2.3,+0.81,3.39,+0.02,0.02,0.7
4,1321,20Q1,56,40.1,41.35,20.65,24.9,-15.05,-37.7,51.8,27.4,0.49,8.65,0.15,-1.03,+0.03,-0.2,-1.19,2.4,-0.82,2.58,-0.05,0,0.2
5,1321,19Q4,64,29.35,40.2,29.2,39.95,+10.6,+36.1,37.5,36.1,0.56,13.1,0.2,-0.06,0,0,-0.06,2.7,+1.5,3.4,+0.03,0.06,1.6
6,1321,19Q3,63,27.9,32,27.4,29.35,+1.45,+5.2,16.5,19.9,0.32,5.94,0.09,-0.52,0,-0.03,-0.55,2.8,-0.08,1.9,0,0.02,1.2
7,1321,19Q2,61,26.4,28.8,26.2,27.9,+1.65,+6.29,9.9,9.27,0.15,2.56,0.04,+0.17,0,+0.04,+0.21,3,-0.58,1.98,+0.01,0.02,0.9
8,1321,19Q1,54,26.1,26.7,25.7,26.25,+0.25,+0.96,3.85,3.86,0.07,1.01,0.02,-0.15,0,-0.01,-0.16,3,-0.45,2.56,0,0,0.2
9,1321,18Q4,65,28.05,28.05,24.7,26,-1.35,-4.94,12.2,4.1,0.06,1.07,0.02,-0.1,0,0,-0.1,3.1,+0.15,3.02,0,0,0.2
10,1321,18Q3,64,27.2,27.75,26.3,27.35,+0.15,+0.55,5.33,4.75,0.07,1.28,0.02,+0.15,0,0,+0.15,3.3,-0.09,2.87,0,0.01,0.3
11,1321,18Q2,60,26.9,29.2,26.85,27.2,+0.3,+1.12,8.74,6.81,0.11,1.9,0.03,+0.17,0,0,+0.17,3.1,-0.27,2.96,-0.01,0.01,0.4
12,1321,18Q1,58,29.25,30.6,26.8,26.9,-2.4,-8.19,13,8.62,0.15,2.49,0.04,,,,,3.1,-0.62,3.23,0,0.02,0.7
13,1321,17Q4,62,29.5,29.9,27.5,29.3,-0.2,-0.68,8.14,8.42,0.14,2.42,0.04,+0.5,0,0,+0.5,3.1,-0.2,3.85,-0.02,0.02,0.7
14,1321,17Q3,66,26.05,34.8,25.6,29.5,+3.45,+13.2,35.3,31.9,0.48,9.73,0.15,,,,,2.9,-0.12,4.04,+0.04,0.04,1.1
15,1321,17Q2,61,26.3,26.85,24.45,26.05,-0.05,-0.19,9.2,10.6,0.17,2.67,0.04,+0.24,0,+0.01,+0.25,3.2,-0.11,4.16,0,0.01,0.2
16,1321,17Q1,57,24.55,29.1,24.45,26.1,+1.35,+5.45,18.8,9.88,0.17,2.66,0.05,+0.21,0,0,+0.21,3,-0.26,4.27,-0.02,0.01,0.3
17,1321,16Q4,64,25.4,26.4,23.8,24.75,-0.65,-2.56,10.2,9.65,0.15,2.44,0.04,-0.78,0,0,-0.77,3.1,+0.21,4.53,+0.01,0.03,0.7
18,1321,16Q3,62,25,27.85,24.8,25.4,+0.3,+1.2,12.2,5.42,0.09,1.42,0.02,+0.31,0,0,+0.31,3.2,+0.1,4.32,0,0.02,0.5
19,1321,16Q2,61,26.85,27.1,24.6,25.1,-1.75,-6.52,9.31,3.48,0.06,0.9,0.01,-0.16,0,0,-0.16,3.1,-0.1,4.23,+0.02,0.02,0.4
20,1321,16Q1,57,25.95,28.25,23.9,26.85,+0.9,+3.47,16.8,4.94,0.09,1.3,0.02,+0.36,0,0,+0.36,3.1,+0.11,4.33,-0.05,0,0
21,1321,15Q4,65,30.1,30.75,24.7,25.95,-4.15,-13.8,20.1,7.77,0.12,2.19,0.03,-0.03,-0.01,0,-0.04,3.2,-0.85,4.22,0,0.05,1.2
22,1321,15Q3,63,30.3,31.9,22.75,30.1,+0.25,+0.84,30.7,14.3,0.23,3.93,0.06,-0.49,+0.01,0,-0.48,3.2,+0.01,5.06,-0.08,0.05,1.1
23,1321,15Q2,61,37.55,38.6,28.25,29.85,-7.75,-20.6,27.5,12.6,0.21,4.38,0.07,+0.24,0,-0.32,-0.08,3.4,-1.42,5.05,+0.12,0.13,2.6
24,1321,15Q1,55,36.3,39.45,33.35,37.6,+1.45,+4.01,16.9,11.9,0.22,4.25,0.08,+1.15,0,+0.24,+1.38,3.5,-0.51,6.48,-0.05,0.01,0.1
25,1321,14Q4,66,39.1,39.5,33.9,36.15,-2.95,-7.54,14.3,12.1,0.18,4.38,0.07,-0.64,0,+0.06,-0.58,3.4,-1.53,6.99,-0.18,0.06,0.8
26,1321,14Q3,64,44.7,45.25,37.2,39.1,-5.8,-12.9,17.9,28.4,0.44,11.8,0.18,-0.37,+0.01,-1.27,-1.63,3.4,-0.74,8.52,+0.03,0.24,2.8
27,1321,14Q2,62,44.65,50.5,39.8,44.9,+0.75,+1.7,24.2,68.3,1.1,31,0.5,-0.43,-0.01,+0.71,+0.27,3.4,-0.7,9.26,-0.05,0.2,2.2
