ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,2328,2021Q1,-,-,40.35,38.5,+14.7,+57.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2328,2020Q4,-,-,25.65,19.9,+8.3,+47.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,2328,2020Q3,51.8,47,17.35,18.2,-0.8,-4.4,54.1,8.13,4.72,-0.11,2.95,15,8.72,-0.21,6.19,2.78,11.1,1.65,6.59,0.57,-0.48,20.98
3,2328,2020Q2,51.8,40,18.15,18.3,+1.35,+8,49.4,4.61,1.06,0.88,1.55,9.34,2.15,1.78,2.78,1.15,4.61,0.67,2.7,0.3,-0.33,19.88
4,2328,2020Q1,51.8,40,16.8,19.7,-6.5,-27.9,47.1,2.01,-0.14,0.59,0.19,4.26,-0.29,1.26,0.19,0.07,0.29,0.04,0.17,0.04,-0.18,20.35
5,2328,2019Q4,51.8,36,23.3,23.8,-0.15,-0.6,62.6,4.61,1.81,-0.5,0.45,7.37,2.89,-0.8,1.27,0.64,2.56,0.37,1.47,0.09,-0.36,21.14
6,2328,2019Q3,51.8,49,23.45,24.1,-0.2,-0.8,71.9,9.63,6.4,1.55,5.42,13.4,8.9,2.16,8.49,4.97,19.9,2.88,11.5,1.05,+0.17,20.8
7,2328,2019Q2,51.8,40,23.65,24.8,+0.2,+0.9,66.5,6.37,3.48,1.16,3.27,9.58,5.24,1.75,5.23,2.78,11.1,1.67,6.68,0.63,-0.15,20.47
8,2328,2019Q1,51.8,40,23.45,20.7,+3.6,+18.1,55.1,2.98,0.26,1.14,1.16,5.41,0.47,2.08,2.09,0.91,3.62,0.52,2.09,0.22,+0.06,21.73
9,2328,2018Q4,51.8,38,19.85,19.2,-1.95,-8.9,73.1,5.77,2.56,1.21,2.35,7.9,3.51,1.66,3.96,2.34,9.36,1.3,5.19,0.45,+0.09,21.09
10,2328,2018Q3,51.8,45,21.8,21.1,+0.3,+1.4,75.9,7.78,4.51,2.28,4.58,10.3,5.94,3,6.77,4.22,16.9,2.42,9.7,0.88,+0.39,20.71
11,2328,2018Q2,51.8,43,21.5,21.3,-0.3,-1.4,65.8,5.48,2.52,2.87,4.07,8.33,3.83,4.37,6.6,3.55,14.2,2.16,8.64,0.78,+0.46,20.42
12,2328,2018Q1,51.8,38,21.8,23.7,-3.55,-14,56.8,4.49,2.52,-0.88,0.86,7.9,4.44,-1.54,1.96,0.92,3.66,0.56,2.23,0.16,+0.01,20.89
13,2328,2017Q4,51.8,38,25.35,25.6,+0.2,+0.8,73.6,5.86,3.78,-0.16,1.88,7.96,5.14,-0.21,3.71,2.29,9.16,1.36,5.44,0.36,+0.03,20.28
14,2328,2017Q3,51.8,43,25.15,27.5,-2.7,-9.7,75.3,6.67,2.93,0.3,2.56,8.86,3.89,0.4,3.49,2.23,8.93,1.37,5.47,0.49,+0.32,20.23
15,2328,2017Q2,51.8,38,27.85,27.6,-1.95,-6.5,61.8,5.38,2.61,0.18,1.68,8.7,4.22,0.3,3.23,1.73,6.93,1.11,4.43,0.32,-1.38,19.94
16,2328,2017Q1,51.8,38,29.8,27.5,+5.15,+20.9,51.7,3.95,1.19,0.4,0.78,7.65,2.3,0.78,2.25,1.01,4.04,0.65,2.59,0.15,+0.19,19.38
17,2328,2016Q4,51.8,45,24.65,26.1,-4.6,-15.7,58.3,4.77,0.63,2.57,1.68,8.18,1.09,4.4,4.36,2.23,8.91,1.39,5.56,0.33,+0.26,19.77
18,2328,2016Q3,51.8,40,29.25,19.8,+16.95,+138,48.5,3.27,0.3,1.04,0.88,6.75,0.62,2.14,2.2,0.94,3.76,0.6,2.39,0.17,-0.46,19.45
