ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,2454,2021Q1,-,-,950,874,+203,+27.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2454,2020Q4,-,-,747,699,+140,+23.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,2454,2020Q3,159,68,607,628,+28,+4.8,973,430,146,8.04,133,44.2,15,0.83,13.7,4.02,16.1,2.75,11,8.43,+4.05,213.82
3,2454,2020Q2,159,64,579,437,+251.5,+76.8,676,294,74.2,11.1,72,43.5,11,1.65,10.8,2.24,8.97,1.54,6.15,4.58,+0.47,203.43
4,2454,2020Q1,159,62,327.5,378,-116,-26.2,609,262,58,9.28,57.2,43.1,9.53,1.52,9.54,1.81,7.22,1.25,5.01,3.64,+1.47,206.34
5,2454,2019Q4,159,60,443.5,411,+74.5,+20.2,647,275,62.3,8.29,63.3,42.5,9.62,1.28,9.86,2.04,8.14,1.4,5.6,4.03,+1.4,197.66
6,2454,2019Q3,159,64,369,340,+55,+17.5,672,283,70.3,9.18,68.7,42.1,10.5,1.37,10.3,2.3,9.18,1.52,6.1,4.38,+0.08,196.75
7,2454,2019Q2,159,62,314,299,+31.5,+11.2,616,258,61.4,18.8,64.3,41.9,9.98,3.05,10.6,2.26,9.03,1.49,5.97,4.11,-0.61,181.69
8,2454,2019Q1,159,57,282.5,256,+53,+23.1,527,215,31.7,8.36,34.1,40.7,6.01,1.59,6.48,1.22,4.87,0.83,3.33,2.17,+0.56,180.28
9,2454,2018Q4,159,55,229.5,228,-17,-6.9,609,237,38.5,6.42,41.2,38.9,6.32,1.06,6.69,1.49,5.97,0.99,3.95,2.63,-3.87,172.35
