ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,2534,2021Q1,-,-,18.65,18.7,-0.95,-4.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2534,2020Q4,-,-,19.6,18.1,+1.95,+11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,2534,2020Q3,47.4,38,17.65,17.6,-0.25,-1.4,6.54,2.38,1.29,0,1.24,36.3,19.8,0.05,18.9,0.93,3.72,0.38,1.53,0.22,-0.42,26.91
3,2534,2020Q2,59.3,30,17.9,17.4,+2.7,+17.8,3.22,1.69,0.48,-0.27,-0.26,52.6,15.1,-8.46,-8.09,-0.19,-0.75,-0.09,-0.34,-0.04,-0.49,23.39
4,2534,2020Q1,59.3,51,15.2,20.5,-10.65,-41.2,6.84,3.78,2.47,-0.13,2.36,55.3,36.2,-1.89,34.5,1.68,6.72,0.79,3.15,0.4,+0.05,23.84
5,2534,2019Q4,59.3,43,25.85,22.1,+5.95,+29.9,12,4.57,3.11,-0.2,2.72,38.1,25.9,-1.67,22.7,1.87,7.47,0.91,3.64,0.38,+0.02,23.64
6,2534,2019Q3,74.1,49,19.9,20.3,-0.9,-4.3,19.7,7.41,4.92,-0.05,4.73,37.6,25,-0.25,24,3.16,12.7,1.55,6.18,0.64,+0.27,20.53
7,2534,2019Q2,74.1,45,20.8,23.1,-8.9,-30,16.4,5.83,4.18,0.77,3.32,35.6,25.6,4.7,20.3,2.28,9.13,1.07,4.28,0.45,-0.77,19.96
8,2534,2019Q1,74.1,45,29.7,27.9,+4.15,+16.2,11.1,3.92,2.99,-0.25,2.6,35.3,27,-2.24,23.4,1.82,7.29,0.83,3.34,0.35,-1.76,19.46
9,2534,2018Q4,74.1,53,25.55,26.9,-4.75,-15.7,8.99,4.79,3.2,-0.24,2.69,53.2,35.6,-2.64,29.9,1.92,7.68,0.87,3.46,0.36,-1.05,19.12
10,2534,2018Q3,74.1,49,30.3,35.4,-10.55,-25.8,9.42,3.72,2.59,0.23,2.74,39.5,27.5,2.49,29.1,1.99,7.96,0.89,3.54,0.37,-0.01,18.81
11,2534,2018Q2,61.7,64,40.85,37.1,+9.1,+28.7,25.2,10.1,8.77,0.4,9.01,40.1,34.8,1.59,35.7,6.52,26.1,2.88,11.5,1.22,+0.13,22.16
12,2534,2018Q1,61.7,70,31.75,28.2,+6.15,+24,36.4,16.9,15.8,0.12,15.6,46.4,43.5,0.32,42.9,11.9,47.6,4.91,19.6,2.11,+0.65,22.72
13,2534,2017Q4,61.7,64,25.6,24.5,+3.25,+14.5,23.4,9.44,8.11,0.63,8.39,40.4,34.7,2.68,35.8,7.28,29.1,2.7,10.8,1.41,+0.44,19.89
14,2534,2017Q3,58.9,57,22.35,21.3,+2.85,+14.6,6.02,3.11,2.31,0.56,2.7,51.6,38.4,9.26,44.8,2.53,10.1,0.91,3.64,0.38,+0.33,18.28
15,2534,2017Q2,58.9,64,19.5,19.2,+0.55,+2.9,15,7.59,6.29,0.35,6.4,50.5,41.8,2.32,42.6,6.14,24.6,2.2,8.79,1.09,+0.67,17.9
16,2534,2017Q1,58.9,68,18.95,19.3,+0.25,+1.3,20.7,9.63,8.77,0.32,8.59,46.6,42.5,1.57,41.6,8.65,34.6,2.92,11.7,1.46,+1.44,17.5
17,2534,2016Q4,58.9,66,18.7,17.3,+1.7,+10,16.4,7.32,6.33,-0.63,5.72,44.6,38.6,-3.82,52.6,9.31,37.3,2.93,11.7,0.97,+0.85,16.23
18,2534,2016Q3,58.9,38,17,16.5,+0.5,+3,3.82,1.48,0.58,0.15,0.31,38.7,15.3,3.97,8.03,0.34,1.37,0.11,0.43,0.05,+0.18,15.21
19,2534,2016Q2,58.9,49,16.5,15.9,+1.05,+6.8,10.1,5.12,4.13,-1.06,2.5,51,41.1,-10.5,24.9,2.81,11.2,0.89,3.56,0.42,-0.35,15.13
20,2534,2016Q1,58.9,40,15.45,15.1,-3.05,-16.5,2.04,1.28,0.69,-0.36,0.1,62.5,34,-17.5,4.88,0.11,0.45,0.04,0.15,0.02,+0.1,15.13
21,2534,2015Q4,58.9,47,18.5,16.6,+3.45,+22.9,2.99,2.01,1.3,-0.52,0.7,67.3,43.5,-17.4,23.4,0.79,3.15,0.26,1.05,0.12,+0.04,15.19
22,2534,2015Q3,58.9,26,15.05,15.7,-3.55,-19.1,0.35,0.15,-0.51,-0.24,-0.78,43.7,-144,-68.9,-219,-0.87,-3.47,-0.3,-1.19,-0.13,-0.02,15.06
23,2534,2015Q2,58.9,62,18.6,20.4,-0.25,-1.3,9.74,6.13,5.24,-0.5,4.56,62.9,53.7,-5.16,46.8,5.13,20.5,1.77,7.1,0.77,+0.94,15.32
24,2534,2015Q1,58.9,28,18.85,19.4,-1.55,-7.6,1.95,0.79,0.06,-0.48,-0.48,40.4,2.95,-24.8,-24.4,-0.54,-2.18,-0.19,-0.75,-0.08,+0.13,14.88
25,2534,2014Q4,58.9,38,20.4,19,-0.1,-0.5,8.04,3.15,1.6,-0.5,0.47,39.1,19.9,-6.25,5.88,0.54,2.18,0.19,0.76,0.08,-0.7,14.79
26,2534,2014Q3,58.9,30,20.5,20.5,+0.25,+1.2,0.09,0.06,-0.67,0.07,-0.64,69.1,-749,80,-712,-0.74,-2.96,-0.26,-1.04,-0.11,+0.16,14.71
27,2534,2014Q2,58.9,19,20.25,20.5,-2.95,-12.7,1.52,0.27,-0.58,-0.37,-0.99,18,-37.8,-24.3,-65.2,-1.1,-4.39,-0.41,-1.63,-0.17,+0.44,14.76
28,2534,2014Q1,58.9,26,23.2,23.5,-1.05,-4.3,0.08,0.05,-0.8,-0.37,-1.21,65.1,-1038,-472,-1562,-1.28,-5.13,-0.51,-2.02,-0.21,-0.08,15.93
29,2534,2013Q4,58.9,57,24.25,24.6,+0.85,+3.6,7.65,6.03,1.85,3.02,4.52,78.8,24.2,39.5,59.1,4.87,19.5,1.92,7.68,0.78,+0.9,16.12
30,2534,2013Q3,58.9,30,23.4,25.9,-1,-4.1,0.29,0.17,-1.41,-0.15,-1.6,57.4,-484,-52.6,-551,-1.75,-7.02,-0.7,-2.79,-0.27,-0.2,15.38
31,2534,2013Q2,58.9,28,24.4,24.5,+2.85,+13.2,0.28,0.15,-3.26,-0.28,-3.58,53.2,-1155,-99.5,-1268,-3.7,-14.8,-1.62,-6.5,-0.61,-1.27,15.58
32,2534,2013Q1,58.9,28,21.55,20,+4.8,+28.7,0.08,0.05,-0.4,-0.35,-0.79,64,-527,-457,-1034,-0.77,-3.09,-0.37,-1.46,-0.13,-0.13,17.27
33,2534,2012Q4,58.9,28,16.75,16.6,-0.2,-1.2,0.21,0.11,-0.39,-0.28,-0.71,53.7,-190,-137,-343,-0.69,-2.75,-0.33,-1.33,-0.12,-,17.9
34,2534,2012Q3,58.9,28,16.95,15.4,+1.95,+13,0.07,0.04,-0.24,-0.12,-0.39,59,-351,-181,-576,-0.37,-1.5,-0.18,-0.74,-0.07,-,17.98
35,2534,2012Q2,59.1,51,15,14.7,+0.35,+2.4,0.23,0.11,-0.26,4.26,3.89,49.3,-111,1829,1667,3.67,14.7,1.86,7.43,0.66,-,18.03
36,2534,2012Q1,59.1,38,14.65,14,+1.35,+10.2,0.35,0.17,-0.16,0.2,0.01,49.5,-47.6,57.7,1.62,0.01,0.02,0,0.01,0,-,18.57
37,2534,2011Q4,-,-,13.3,13.4,+0.95,+7.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
38,2534,2011Q3,-,-,12.35,15.5,-4.6,-27.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
39,2534,2011Q2,-,-,16.95,16.7,+0.6,+3.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
40,2534,2011Q1,-,-,16.35,18.1,-3.9,-19.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
41,2534,2010Q4,-,-,20.25,18.6,+2.75,+15.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
42,2534,2010Q3,-,-,17.5,17.2,+1.3,+8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
43,2534,2010Q2,-,-,16.2,17.5,-2.45,-13.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
44,2534,2010Q1,-,-,18.65,18.6,+2.95,+18.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
45,2534,2009Q4,-,-,15.7,15.1,+1.1,+7.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
46,2534,2009Q3,-,-,14.6,14.5,+0.7,+5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
47,2534,2009Q2,-,-,13.9,12.9,+4.53,+48.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
48,2534,2009Q1,-,-,9.37,7.15,+1.21,+14.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
49,2534,2008Q4,-,-,8.16,7.08,-0.44,-5.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
50,2534,2008Q3,-,-,8.6,17.5,-17.4,-66.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
51,2534,2008Q2,-,-,26,31.7,-6.8,-20.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
52,2534,2008Q1,-,-,32.8,25.1,+8.65,+35.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
53,2534,2007Q4,-,-,24.15,23.1,+3,+14.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
54,2534,2007Q3,-,-,21.15,25,-5,-19.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
55,2534,2007Q2,-,-,26.15,25.6,+1.75,+7.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
56,2534,2007Q1,-,-,24.4,23.8,-0.8,-3.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
57,2534,2006Q4,-,-,25.2,25.2,+2.7,+12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
58,2534,2006Q3,-,-,22.5,23,-1.9,-7.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
59,2534,2006Q2,-,-,24.4,23.7,+5.55,+29.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
