ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,1503,21Q1,24,50.6,51.4,46.7,47.6,-3.2,-6.3,9.25,3.38,0.14,1.66,0.07,,,,,,,,,,
1,1503,20Q4,63,47.6,51.9,47.15,50.8,+3.3,+6.95,10,9.75,0.15,4.88,0.08,+0.74,0,-0.16,+0.59,32.1,-0.16,0.16,0,0,1.9
2,1503,20Q3,66,45.8,54.5,44.5,47.5,+1.9,+4.17,21.9,26.3,0.4,13,0.2,-0.02,0,-0.5,-0.51,32,+0.22,0.32,0,0,0.6
3,1503,20Q2,60,39.7,46.4,39.15,45.6,+5.9,+14.9,18.3,8.05,0.13,3.52,0.06,-0.01,0,-0.13,-0.14,32,-0.03,0.11,0,0,0
4,1503,20Q1,56,45.2,47.5,38.1,39.7,-5.55,-12.3,20.8,8.6,0.15,3.69,0.07,+0.34,0,-0.24,+0.1,32,-0.14,0.14,0,0,0
5,1503,19Q4,64,46,47.1,44.25,45.25,-0.7,-1.52,6.2,5.42,0.08,2.47,0.04,-0.13,0,-0.11,-0.25,31.9,-0.07,0.28,0,0,0
6,1503,19Q3,63,46.8,47.8,42.05,45.95,-0.75,-1.61,12.3,9.83,0.16,4.45,0.07,-0.27,0,-0.25,-0.53,32,-0.08,0.35,-0.01,0,0.6
7,1503,19Q2,61,41.9,48,41.7,46.7,+4.7,+11.2,15,14.9,0.24,6.77,0.11,+1.12,0,+0.39,+1.51,32.1,0,0.43,+0.01,0.01,3
8,1503,19Q1,54,41,42.55,40.2,42,+1.05,+2.56,5.74,4.92,0.09,2.03,0.04,-0.18,0,-0.06,-0.25,31.9,-0.2,0.44,0,0,0
9,1503,18Q4,65,47,48.4,39.2,40.95,-5.15,-11.2,20,12,0.18,5.02,0.08,-0.26,0,-0.14,-0.41,31.9,-0.81,0.64,-0.02,0,0
10,1503,18Q3,64,41.3,54.9,40,46.1,+4.8,+11.6,36.1,26.5,0.41,12.8,0.2,-0.75,0,+0.01,-0.74,31.9,+1.14,1.44,+0.02,0.02,1.7
11,1503,18Q2,60,41.35,43.05,40.7,41.3,-0.15,-0.36,5.67,4.55,0.08,1.89,0.03,+0.14,0,-0.01,+0.13,32.1,+0.04,0.3,0,0,0
