ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,2537,2021Q1,-,-,9.28,9.2,-0.47,-4.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2537,2020Q4,-,-,9.75,10.1,-1.1,-10.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,2537,2020Q3,30.1,21,10.85,10.3,+1.03,+10.5,0.62,0.09,-0.05,-0.14,-0.19,14.9,-8.35,-22.2,-30.8,-0.46,-1.85,-0.19,-0.75,-0.06,+0.22,13.56
3,2537,2020Q2,30.1,49,9.82,9.42,+2.43,+32.9,11,2.69,2.08,-0.01,2.02,24.5,19,-0.07,18.5,5.07,20.3,2.24,8.95,0.67,+0.66,13.62
4,2537,2020Q1,30.1,40,7.39,9.48,-3.51,-32.2,3.18,0.66,0.36,0.01,0.36,20.9,11.3,0.21,11.3,0.93,3.71,0.4,1.6,0.12,+0.17,12.95
5,2537,2019Q4,30.1,19,10.9,8.67,+2.63,+31.8,0.39,0.02,-0.24,-1.44,-1.67,4.74,-60.6,-368,-427,-4.24,-17,-1.94,-7.75,-0.56,-0.53,12.83
6,2537,2019Q3,30.1,21,8.27,7.91,+1.17,+16.5,2.11,0.14,-0.59,-0.25,-0.85,6.64,-28,-11.9,-40.5,-2.1,-8.4,-1.02,-4.06,-0.28,-0.23,13.39
7,2537,2019Q2,30.1,30,7.1,6.77,+0.65,+10.1,3.02,0.25,-0.03,0.11,0.04,8.18,-1.08,3.64,1.31,0.1,0.38,0.05,0.19,0.01,+0.1,13.67
8,2537,2019Q1,30.1,26,6.45,6.28,+0.4,+6.6,2.37,0.2,-0.12,-0.01,-0.16,8.65,-4.87,-0.32,-6.68,-0.38,-1.54,-0.19,-0.75,-0.05,-0.32,13.66
9,2537,2018Q4,30.1,23,6.05,6.42,-1.36,-18.4,2.85,0.25,-0.06,-0.01,-0.11,8.72,-2.13,-0.48,-3.82,-0.26,-1.06,-0.13,-0.52,-0.03,+0.19,13.71
10,2537,2018Q3,30.1,28,7.41,7.47,-0.3,-3.9,3.41,0.31,0,-0.1,-0.15,9.2,0.01,-2.97,-4.41,-0.36,-1.46,-0.18,-0.72,-0.05,-0.12,13.75
11,2537,2018Q2,30.1,21,7.71,7.82,-0.21,-2.7,1.18,0.1,-0.11,-0.17,-0.28,8.2,-9.23,-14.3,-23.5,-0.67,-2.66,-0.35,-1.4,-0.09,-0.13,13.8
12,2537,2018Q1,30.1,43,7.92,8.03,-0.32,-3.9,11.6,1.2,0.99,-0.09,0.82,10.4,8.59,-0.78,7.1,2,8,1.08,4.33,0.27,+0.33,13.89
13,2537,2017Q4,30.1,26,8.24,8.3,-0.1,-1.2,0.41,0.07,-0.29,-0.45,-0.68,16.4,-69.6,-109,-166,-1.67,-6.7,-0.91,-3.62,-0.22,-0.05,13.43
14,2537,2017Q3,30.1,45,8.34,9.07,-1.07,-11.4,1.3,0.42,0.13,0.09,0.21,32.1,10.1,7.03,16,0.51,2.03,0.29,1.18,0.07,-0.06,13.66
15,2537,2017Q2,30.1,43,9.41,9.53,-1.29,-12.1,1.81,0.49,0.26,0.01,0.13,27.2,14.4,0.32,7.36,0.32,1.29,0.2,0.8,0.04,-0.37,14.13
16,2537,2017Q1,28.9,38,10.7,9.88,+1.12,+11.7,0,0,-0.18,0,-0.17,42.3,-8601,198,-8403,-0.42,-1.67,-0.27,-1.06,-0.06,-1.05,14.49
17,2537,2016Q4,28.9,36,9.58,9.49,-0.34,-3.4,0.8,0.33,0.01,-0.5,-0.5,41.3,1.2,-62,-62.8,-1.19,-4.77,-0.77,-3.1,-0.17,-2.55,14.55
18,2537,2016Q3,28.9,60,9.92,11.2,-1.28,-11.4,1.41,0.57,0.38,0.03,0.39,40.4,26.7,2.45,27.4,0.91,3.66,0.6,2.4,0.13,+0.18,14.72
19,2537,2016Q2,28.9,70,11.2,11.1,+0.75,+7.2,3.38,1.37,1.12,0.22,1.09,40.6,33.1,6.55,32.2,2.55,10.2,1.69,6.78,0.41,+0.33,15.76
20,2537,2016Q1,26.8,74,10.45,8.85,+1.37,+15.1,8.05,3.15,2.69,0.09,2.64,39.1,33.4,1.15,32.8,6.29,25.2,4.03,16.1,0.99,+0.88,16.15
21,2537,2015Q4,26.8,83,9.08,8.53,+0.62,+7.3,18.9,7.65,6.65,0.04,6.35,40.6,35.2,0.19,33.6,17,67.9,9.21,36.9,2.38,+2.23,15.16
22,2537,2015Q3,26.8,28,8.46,8.54,-1.25,-12.9,0,0,-0.09,-0.03,-0.12,88.7,-9022,-3195,-12216,-0.35,-1.38,-0.17,-0.67,-0.05,-0.46,13.82
23,2537,2015Q2,26.8,47,9.71,10.4,-1.49,-13.3,1.37,0.56,0.4,-0.19,0.2,40.8,29.5,-14,14.9,0.59,2.38,0.29,1.17,0.08,-0.12,13.87
24,2537,2015Q1,24.8,47,11.2,11.5,-0.6,-5.1,1.42,0.53,0.36,-0.06,0.3,37.3,25.4,-4.41,21,0.86,3.46,0.44,1.76,0.11,-0.33,13.98
25,2537,2014Q4,24.8,45,11.8,11.7,-0.1,-0.8,1.93,0.72,0.43,-0.01,0.38,37.3,22.5,-0.58,19.6,1.1,4.42,0.57,2.29,0.15,-0.6,13.86
26,2537,2014Q3,24.8,57,11.9,12.4,-1.45,-10.9,3.42,1.28,1.09,-0.06,1.02,37.3,31.7,-1.89,29.9,3.05,12.2,1.58,6.34,0.41,+0.07,13.71
