ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,1219,2021Q1,-,-,18.65,19.7,-3.05,-14.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,1219,2020Q4,-,-,21.7,19.5,+2.8,+14.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,1219,2020Q3,32.2,49,18.9,19.8,-2.45,-11.5,30.5,3.93,1.35,0.26,1.33,12.9,4.42,0.84,4.22,3.03,12.1,1.49,5.97,0.41,+0.32,13.28
3,1219,2020Q2,32.2,40,21.35,19.4,+3.2,+17.6,29.2,3.01,0.72,0.06,0.75,10.3,2.47,0.22,2.13,1.48,5.93,0.71,2.85,0.23,+0.19,12.86
4,1219,2020Q1,32.2,51,18.15,18.1,-0.4,-2.2,29.9,2.74,0.05,2.76,2.67,9.17,0.17,9.24,8.3,6.07,24.3,2.8,11.2,0.83,+0.73,13.03
5,1219,2019Q4,32.2,38,18.55,18.1,+0.6,+3.3,32.1,2.45,-0.24,1.55,1.31,7.63,-0.74,4.82,3.79,3.13,12.5,1.37,5.48,0.4,+0.36,12.21
6,1219,2019Q3,32.2,38,17.95,18,-0.1,-0.6,30.7,2.57,0.22,-0.04,0.28,8.38,0.73,-0.12,0.4,0.32,1.29,0.14,0.56,0.09,+0.43,11.81
7,1219,2019Q2,32.2,30,18.05,18.2,-0.35,-1.9,30.1,2.3,0.16,-0.12,0.11,7.64,0.52,-0.41,-0.27,-0.21,-0.84,-0.09,-0.37,0.04,-0.07,11.73
8,1219,2019Q1,32.2,40,18.4,18.3,+0.05,+0.3,29.7,2.63,0.19,0.03,0.33,8.88,0.64,0.1,0.51,0.39,1.58,0.18,0.71,0.1,-0.05,11.86
9,1219,2018Q4,32.2,32,18.35,18.3,-0.3,-1.6,30,1.94,-0.06,0.17,0.15,6.49,-0.2,0.57,-0.27,-0.21,-0.84,-0.09,-0.37,0.04,-0.21,11.76
10,1219,2018Q3,32.2,28,18.65,18.4,+0.05,+0.3,28.6,0.89,-1.54,-0.21,-1.1,3.1,-5.37,-0.72,-5.17,-3.87,-15.5,-1.74,-6.97,-0.34,-0.43,11.71
11,1219,2018Q2,32.2,38,18.6,18.6,+0.15,+0.8,29.7,2.38,0.19,0.04,0.34,8.02,0.65,0.14,0.52,0.39,1.57,0.19,0.75,0.11,+0.13,12.06
12,1219,2018Q1,32.2,40,18.45,18,+0.6,+3.4,28.8,2.69,0.58,-0.02,0.49,9.32,2.01,-0.07,1.56,1.13,4.53,0.55,2.18,0.15,+0.04,12.25
13,1219,2017Q4,32.2,36,17.85,17.8,-0.05,-0.3,28.1,2.4,0.22,0.3,0.81,8.54,0.78,1.07,2.61,1.88,7.51,0.88,3.5,0.25,+0.14,12.12
14,1219,2017Q3,32.2,38,17.9,17.8,+0.85,+5,26.7,2.53,0.18,0.02,0.29,9.47,0.68,0.07,0.49,0.34,1.36,0.16,0.64,0.09,-0.03,11.86
15,1219,2017Q2,31.9,26,17.05,16.6,+0.45,+2.7,25.1,1.75,-0.26,-0.06,-0.06,6.98,-1.03,-0.24,-1.37,-0.89,-3.55,-0.42,-1.69,-0.02,-0.16,11.88
16,1219,2017Q1,31.9,34,16.6,16.1,+0.7,+4.4,28.4,2.29,-0.03,0.2,0.36,8.06,-0.12,0.71,0.1,0.07,0.3,0.04,0.14,0.11,-0.02,12.19
17,1219,2016Q4,31.9,38,15.9,15.5,+0.55,+3.6,29.9,2.57,-0.05,0.08,0.35,8.6,-0.15,0.28,0.17,0.13,0.52,0.06,0.25,0.11,-0.06,12.09
18,1219,2016Q3,31.9,40,15.35,15.3,+0.15,+1,26.7,2.29,0.07,0.07,0.37,8.6,0.25,0.24,0.23,0.16,0.63,0.08,0.31,0.12,+0.04,12.06
19,1219,2016Q2,31.9,34,15.2,15.2,-0.1,-0.7,26.8,2.62,0.41,-0.06,0.44,9.76,1.52,-0.24,0.73,0.5,2.01,0.25,1.01,0.14,+0.15,11.95
20,1219,2016Q1,31.9,40,15.3,14.9,+0.65,+4.4,26.3,2.33,0.32,0.1,0.41,8.85,1.23,0.38,1.01,0.68,2.71,0.35,1.4,0.13,+0.06,12.07
21,1219,2015Q4,31.9,38,14.65,14.7,-0.05,-0.3,26,2.42,0.3,0.21,0.52,9.3,1.15,0.8,1.38,0.92,3.66,0.49,1.98,0.17,-0.09,11.94
22,1219,2015Q3,31.9,38,14.7,14.8,-0.2,-1.3,25,2.26,0.24,-0.03,0.25,9.06,0.97,-0.11,0.59,0.38,1.51,0.22,0.88,0.08,+0.08,11.84
23,1219,2015Q2,31.3,34,14.9,15.1,-0.7,-4.5,23.1,1.64,-0.14,0.09,-0.03,7.1,-0.61,0.38,-0.31,-0.18,-0.73,-0.11,-0.43,-0.01,-0.04,11.97
24,1219,2015Q1,31.3,40,15.6,15,+0.35,+2.3,23.3,1.86,0.22,0.04,0.23,8,0.94,0.19,0.82,0.48,1.92,0.3,1.18,0.07,-0.07,12.16
25,1219,2014Q4,31.3,43,15.25,15.2,-1.55,-9.2,27.4,2.39,0.62,0.24,0.81,8.73,2.27,0.88,2.68,1.91,7.65,1.19,4.77,0.26,+0.05,12.1
