ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,1231,2021Q1,-,-,45.1,45.5,-1.75,-3.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,1231,2020Q4,-,-,46.85,43.9,+5.65,+13.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,1231,2020Q3,18.3,45,41.2,42.7,-2.55,-5.8,23.8,5.2,2.11,0.36,1.97,21.8,8.86,1.49,8.26,5.31,21.2,2.27,9.09,1.07,+0.47,20.67
3,1231,2020Q2,17.5,45,43.75,41.4,+4.7,+12,20.1,4.03,1.35,0.36,1.41,20.1,6.75,1.82,7.04,3.84,15.3,1.75,7.01,0.77,+0.21,20.56
4,1231,2020Q1,17.5,45,39.05,39.9,-2.8,-6.7,21,4.3,1.32,-0.06,0.98,20.5,6.3,-0.29,4.66,2.64,10.6,1.3,5.22,0.56,-0.07,21.37
5,1231,2019Q4,17.5,45,41.85,41.2,+0.65,+1.6,22.7,5.64,2.55,0.13,2.16,24.8,11.2,0.55,9.5,6.09,24.4,2.9,11.6,1.24,+0.2,20.83
6,1231,2019Q3,17.5,45,41.2,44.9,-5.4,-11.6,21.7,4.45,1.22,0.06,1.05,20.5,5.63,0.26,4.83,3.09,12.3,1.41,5.65,0.6,-0.4,19.6
7,1231,2019Q2,16.6,45,46.6,44.9,+3.25,+7.5,20.3,4.07,1.12,0.11,0.93,20,5.53,0.54,4.6,2.71,10.8,1.28,5.1,0.56,+0.14,20
8,1231,2019Q1,16.6,43,43.35,39.7,+6.65,+18.1,21.2,4.44,1.01,0.35,1.1,20.9,4.79,1.67,5.22,3.16,12.7,1.55,6.21,0.63,-0.21,21.26
9,1231,2018Q4,16.6,47,36.7,35.1,+0.5,+1.4,21.2,4.95,1.97,0.21,1.73,23.3,9.28,1.01,8.17,5.17,20.7,2.45,9.8,1.04,+0.22,20.57
10,1231,2018Q3,16.6,47,36.2,37.2,-0.9,-2.4,22.3,5.11,2.04,0.03,1.66,23,9.18,0.12,7.45,5.19,20.8,2.35,9.4,1,+0.17,19.55
11,1231,2018Q2,16,40,37.1,36.5,+2.2,+6.3,17.5,3.13,0.68,0.23,0.67,17.9,3.89,1.29,3.86,2.12,8.48,0.99,3.97,0.42,-0.04,19.35
12,1231,2018Q1,16,40,34.9,34.6,+1,+2.9,20.2,4.59,1.51,0.11,1.35,22.8,7.47,0.52,6.68,4.21,16.9,2.05,8.19,0.84,+0.37,20.34
