ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,2723,21Q1,32,140.5,158.5,124,155,+14,+9.93,24.5,36.7,1.1,52.5,1.6,+2.52,-0.01,+0.24,+2.75,60.4,+0.43,1.83,-0.05,0.18,9.7
1,2723,20Q4,63,103,168,98.5,141,+39,+38.2,68.1,127,2,179,2.8,+12.5,+0.56,-0.46,+12.6,58.9,-0.96,1.4,-0.05,0.22,16
2,2723,20Q3,66,102,118,84,102,0,0,33.3,76.3,1.2,77.2,1.2,+0.57,-2.02,+0.48,-0.97,52.1,+0.73,2.36,+0.16,0.27,11.6
3,2723,20Q2,60,75,125,74,102,+26.9,+35.8,67.9,85.9,1.4,88.1,1.5,-1.25,+1.9,0,+0.65,51.9,-0.02,1.63,+0.12,0.12,7.1
4,2723,20Q1,56,124,134,56.2,75.1,-48.4,-39.2,63,72.8,1.3,66.5,1.2,-2.34,-0.33,-0.61,-3.28,52.8,-1.2,1.64,-0.06,0,0
5,2723,19Q4,64,144.5,155,119,123.5,-19.5,-13.6,25.2,56.1,0.88,75.4,1.2,-7.55,-0.06,-0.09,-7.7,54.5,+0.3,2.85,-0.03,0.06,1.9
6,2723,19Q3,63,175,197,137,143,-30.5,-17.6,34.6,72,1.1,120,1.9,-10.1,+0.07,+0.28,-9.73,58.4,+1.61,2.55,+0.08,0.08,3.2
7,2723,19Q2,61,207,215,161,173.5,-31.5,-15.4,26.3,27.8,0.46,52.4,0.86,-3.85,-0.41,+0.43,-3.83,63.3,+0.09,0.93,-0.01,0,0
8,2723,19Q1,54,210,245.5,196,205,-1,-0.49,24,31,0.57,67.3,1.2,-4.45,+0.09,-0.02,-4.37,66,+0.28,0.85,-0.06,0.01,1.1
9,2723,18Q4,65,262,268,183,206,-56,-21.4,32.4,38.5,0.59,85.4,1.3,-1.62,+0.34,-0.09,-1.37,68.5,+0.06,0.57,-0.06,0.07,11.8
10,2723,18Q3,64,297.5,305,214,262,-33,-11.2,30.8,43.1,0.67,107,1.7,-3.71,-0.36,+0.01,-4.05,69.4,+0.07,0.51,+0.11,0.13,25.3
11,2723,18Q2,60,378,388,290,295,-80,-21.3,26.1,17,0.28,56.4,0.94,-0.01,-0.57,-0.02,-0.6,71.4,+0.15,0.44,+0.02,0.02,3.4
12,2723,18Q1,58,435,435,354,375,-60,-13.8,18.6,20.1,0.35,79.2,1.4,,,,,71.4,+0.13,0.29,-0.02,0,0
13,2723,17Q4,62,325.5,439,322,435,+112,+34.7,36.2,19.2,0.31,72.8,1.2,+1.88,+0.07,-0.03,+1.92,71.1,-0.37,0.16,+0.01,0.02,13.3
14,2723,17Q3,66,328,377.5,315,323,-5,-1.52,19.1,17.6,0.27,61.4,0.93,+0.77,-0.34,-0.04,+0.39,70,-0.08,0.53,+0.01,0.02,2.8
15,2723,17Q2,61,290,383,270,328,+41,+14.3,39.4,18,0.3,57.9,0.95,+0.96,+0.97,-0.02,+1.91,69.5,+0.03,0.61,-0.01,0,0.2
16,2723,17Q1,57,245,318,237,287,+42,+17.1,33.1,21.6,0.38,62.4,1.1,-0.05,+0.12,+0.03,+0.1,68.8,-0.07,0.58,0,0.01,2.4
