ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,2597,2021Q1,-,-,83.5,69.9,+18.2,+27.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2597,2020Q4,-,-,65.3,62.4,+5.3,+8.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,2597,2020Q3,13.5,49,60,60.6,-4.4,-6.8,37.1,4.86,2.92,1.27,3.19,13.1,7.87,3.43,9.75,7.39,29.6,3.21,12.8,2.36,+0.38,26.79
3,2597,2020Q2,13.5,38,64.4,62.2,+5.2,+8.8,29.5,3.37,1.46,0.03,1.04,11.4,4.97,0.1,4.2,2.48,9.93,1.16,4.64,0.77,-0.18,25.16
4,2597,2020Q1,13.5,38,59.2,60.8,-3,-4.8,27.2,2.71,0.85,0.01,0.85,9.94,3.13,0.04,2.22,1.15,4.6,0.56,2.25,0.63,+0.38,28.27
5,2597,2019Q4,13.5,49,62.2,59.2,+6.2,+11.1,39.5,4.94,2.93,0.45,2.51,12.5,7.41,1.14,6.9,5.34,21.4,2.62,10.5,1.86,+0.69,28.57
6,2597,2019Q3,13.5,47,56,55.8,-4.1,-6.8,30.1,3.91,2.15,1.16,2.67,13,7.13,3.85,9.61,5.92,23.7,2.91,11.7,1.98,-0.13,26.15
7,2597,2019Q2,13.5,38,60.1,58.4,+1.4,+2.4,27.5,3.28,1.59,0.02,1.27,11.9,5.79,0.08,4.68,2.47,9.9,1.28,5.12,0.95,-0.21,25.77
8,2597,2019Q1,13.5,45,58.7,54.5,+9.55,+19.4,19.2,2.19,0.52,0.01,0.34,11.4,2.68,0.07,2.19,0.76,3.06,0.42,1.69,0.25,-0.21,30.34
9,2597,2018Q4,13.5,43,49.15,43.2,+11.65,+31.1,23.6,3.54,1.63,0.7,1.58,15,6.91,2.96,8.08,3.42,13.7,1.9,7.61,1.17,+0.65,29.83
10,2597,2018Q3,13.5,51,37.5,36.9,-1.15,-3,21.9,3.52,1.87,1.52,2.85,16.1,8.53,6.96,13.8,5.4,21.6,2.99,12,2.11,+1.55,31.76
11,2597,2018Q2,13.5,45,38.65,38.2,+0.9,+2.4,21.6,3.69,2.11,0.04,1.56,17,9.75,0.16,7.96,3.16,12.6,1.75,6.99,1.16,+0.41,29.99
12,2597,2018Q1,13.5,38,37.75,37.9,-0.25,-0.7,19.4,2.35,0.72,0.03,0.61,12.1,3.71,0.15,3.5,1.28,5.12,0.71,2.85,0.46,-0.26,29.59
13,2597,2017Q4,13.5,38,38,38.6,-1.45,-3.7,20.3,2.57,1.09,0.27,0.7,12.7,5.35,1.32,5.37,2.18,8.73,1.18,4.73,0.52,-1.31,27.37
14,2597,2017Q3,13.5,36,39.45,39,-5.75,-12.7,17.4,2.49,0.85,0.31,0.76,14.4,4.88,1.76,5.46,1.97,7.9,1.02,4.07,0.56,-1.16,25.47
15,2597,2017Q2,13.5,40,45.2,44,+1.35,+3.1,19.5,3.02,1.4,0.03,1.01,15.5,7.15,0.17,6.18,2.38,9.52,1.25,5.02,0.75,+0.3,25
16,2597,2017Q1,13.5,38,43.85,39.9,+6.55,+17.6,18.4,2.93,1.27,0,0.97,16,6.93,0.02,5.76,1.95,7.79,1.05,4.21,0.72,+0.22,29.11
17,2597,2016Q4,13.5,55,37.3,37,-0.4,-1.1,27.1,5.27,3.26,0.15,2.47,19.4,12,0.56,10.4,5.37,21.5,2.76,11,1.83,+0.49,29.68
18,2597,2016Q3,13.5,55,37.7,38.7,-7.05,-15.8,22,4.02,2.41,0.6,2.32,18.2,10.9,2.72,11.9,5.34,21.4,2.57,10.3,1.72,-0.36,27.04
19,2597,2016Q2,13.5,38,44.75,43.4,-0.95,-2.1,20.7,2.73,1.18,0.02,0.6,13.2,5.73,0.09,4.69,1.89,7.55,0.93,3.7,0.45,-0.26,24.81
20,2597,2016Q1,13.5,40,45.7,42.3,+5.4,+13.4,18.8,2.57,0.94,-0.02,0.67,13.7,5,-0.12,4.31,1.44,5.75,0.73,2.93,0.5,-0.51,30.15
21,2597,2015Q4,13.5,43,40.3,39,+4.65,+13,25.3,3.37,1.64,0.47,1.81,13.3,6.48,1.85,7.09,3.23,12.9,1.59,6.35,1.34,-0.78,31.82
22,2597,2015Q3,13.5,51,35.65,43.2,-19.65,-35.5,18.4,2.11,0.52,2.62,2.8,11.5,2.84,14.2,16.6,5.9,23.6,2.58,10.3,2.08,-0.99,29.24
23,2597,2015Q2,13.5,43,55.3,66.2,-15.5,-21.9,24.8,3.5,1.89,-0.09,0.96,14.1,7.63,-0.35,6,2.76,11,1.2,4.81,0.71,-0.98,29.14
