有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
8039　台虹, 99/01/04,"4,127,194","241,076,683",59.00,59.70,57.50,59.00, 0.00,"1,717"
8039　台虹, 99/01/05,"3,386,912","193,252,148",59.20,59.20,56.00,56.40,-2.60,"1,783"
8039　台虹, 99/01/06,"3,110,933","178,599,109",57.00,58.20,56.60,56.60,+0.20,"1,628"
8039　台虹, 99/01/07,"1,769,847","100,443,453",57.00,57.50,56.20,56.50,-0.10,942
8039　台虹, 99/01/08,"2,377,316","132,257,313",56.80,56.80,54.50,55.30,-1.20,979
8039　台虹, 99/01/11,"2,143,594","119,796,642",55.30,56.50,55.00,55.60,+0.30,878
8039　台虹, 99/01/12,"1,614,790","90,114,043",55.60,56.20,55.60,55.70,+0.10,767
8039　台虹, 99/01/13,"2,369,085","129,665,509",55.10,55.30,54.10,54.60,-1.10,"1,025"
8039　台虹, 99/01/14,"2,328,580","128,262,521",55.00,55.90,54.70,55.10,+0.50,"1,008"
8039　台虹, 99/01/15,"4,881,850","276,334,700",55.90,57.50,55.50,56.00,+0.90,"1,975"
8039　台虹, 99/01/18,"4,088,041","229,194,789",55.80,56.40,55.30,56.20,+0.20,"1,275"
8039　台虹, 99/01/19,"7,591,058","443,197,475",56.80,60.00,56.20,58.30,+2.10,"3,328"
8039　台虹, 99/01/20,"3,851,082","226,361,504",59.30,59.70,57.70,59.00,+0.70,"1,674"
8039　台虹, 99/01/21,"1,959,222","113,407,894",58.70,58.70,57.20,57.50,-1.50,807
8039　台虹, 99/01/22,"1,294,064","73,435,131",56.30,57.20,56.30,56.80,-0.70,541
8039　台虹, 99/01/25,"7,624,681","455,149,123",56.40,60.70,56.40,60.70,+3.90,"2,315"
8039　台虹, 99/01/26,"4,273,914","248,812,840",61.00,61.00,56.50,56.50,-4.20,"1,527"
8039　台虹, 99/01/27,"1,812,733","96,096,754",55.40,56.00,52.60,52.60,-3.90,585
8039　台虹, 99/01/28,"10,250,697","521,671,141",51.00,53.00,49.10,52.50,-0.10,"2,992"
8039　台虹, 99/01/29,"7,607,505","401,267,165",51.70,53.80,51.20,53.00,+0.50,"2,802"
8039　台虹, 99/02/01,"3,587,254","183,046,002",53.00,53.00,49.50,50.10,-2.90,"1,761"
8039　台虹, 99/02/02,"5,342,179","259,926,729",51.00,51.30,46.60,46.90,-3.20,"2,093"
8039　台虹, 99/02/03,"4,114,306","196,211,995",46.90,48.50,46.60,48.15,+1.25,"1,632"
