有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1217　愛之味, 99/01/04,"7,603,159","99,353,267",13.15,13.30,12.90,13.00,-0.15,"1,732"
1217　愛之味, 99/01/05,"8,385,299","109,224,699",13.05,13.20,12.90,12.95,-0.05,"1,786"
1217　愛之味, 99/01/06,"9,344,492","122,439,946",13.05,13.20,12.95,13.05,+0.10,"2,035"
1217　愛之味, 99/01/07,"7,062,324","91,618,491",13.05,13.20,12.80,12.80,-0.25,"1,661"
1217　愛之味, 99/01/08,"3,733,501","48,029,278",12.80,13.00,12.75,12.85,+0.05,979
1217　愛之味, 99/01/11,"11,717,888","153,386,694",12.90,13.20,12.85,13.10,+0.25,"2,512"
1217　愛之味, 99/01/12,"6,565,678","86,014,323",13.30,13.30,12.95,13.15,+0.05,"1,598"
1217　愛之味, 99/01/13,"24,661,658","330,543,059",13.10,13.60,13.10,13.25,+0.10,"5,521"
1217　愛之味, 99/01/14,"7,672,468","101,127,070",13.25,13.40,13.10,13.15,-0.10,"1,609"
1217　愛之味, 99/01/15,"7,518,639","98,215,657",13.15,13.25,12.95,13.05,-0.10,"1,680"
1217　愛之味, 99/01/18,"4,273,328","55,663,587",13.00,13.10,12.95,13.05, 0.00,987
1217　愛之味, 99/01/19,"5,027,601","65,150,862",13.10,13.15,12.85,12.85,-0.20,"1,170"
1217　愛之味, 99/01/20,"3,049,680","39,370,521",13.00,13.00,12.85,12.85, 0.00,759
1217　愛之味, 99/01/21,"3,852,396","49,289,674",12.85,12.90,12.70,12.70,-0.15,996
1217　愛之味, 99/01/22,"6,082,331","75,493,849",12.60,12.60,12.30,12.30,-0.40,"1,296"
1217　愛之味, 99/01/25,"3,436,154","42,129,208",12.20,12.40,12.15,12.30, 0.00,723
1217　愛之味, 99/01/26,"5,931,849","70,445,614",12.40,12.45,11.45,11.70,-0.60,"1,404"
1217　愛之味, 99/01/27,"5,501,235","62,943,121",11.70,11.80,11.15,11.25,-0.45,"1,295"
1217　愛之味, 99/01/28,"3,201,081","36,687,029",11.40,11.60,11.30,11.55,+0.30,892
1217　愛之味, 99/01/29,"1,972,037","22,343,025",11.45,11.45,11.20,11.35,-0.20,551
