有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2852　第一保, 99/01/04,"745,273","9,147,191",12.45,12.45,12.20,12.30,-0.05,140
2852　第一保, 99/01/05,"469,622","5,748,122",12.30,12.40,12.15,12.25,-0.05,114
2852　第一保, 99/01/06,"368,876","4,536,022",12.25,12.40,12.20,12.30,+0.05,126
2852　第一保, 99/01/07,"735,521","9,141,026",12.35,12.55,12.25,12.45,+0.15,211
2852　第一保, 99/01/08,"245,950","3,058,629",12.40,12.50,12.30,12.50,+0.05,121
2852　第一保, 99/01/11,"348,893","4,381,416",12.50,12.70,12.50,12.50, 0.00,102
2852　第一保, 99/01/12,"191,694","2,398,533",12.55,12.70,12.40,12.55,+0.05,90
2852　第一保, 99/01/13,"96,254","1,184,921",12.25,12.45,12.25,12.40,-0.15,47
2852　第一保, 99/01/14,"430,982","5,367,372",12.40,12.50,12.40,12.50,+0.10,122
2852　第一保, 99/01/15,"292,673","3,668,659",12.60,12.65,12.40,12.55,+0.05,108
2852　第一保, 99/01/18,"319,934","3,990,939",12.50,12.55,12.40,12.50,-0.05,78
2852　第一保, 99/01/19,"294,729","3,659,622",12.50,12.60,12.30,12.55,+0.05,100
2852　第一保, 99/01/20,"408,167","5,029,493",12.55,12.55,12.20,12.35,-0.20,135
2852　第一保, 99/01/21,"146,463","1,773,457",12.30,12.30,12.05,12.05,-0.30,69
2852　第一保, 99/01/22,"187,159","2,233,641",11.90,12.00,11.85,11.95,-0.10,54
2852　第一保, 99/01/25,"133,558","1,585,660",11.90,11.95,11.60,11.85,-0.10,42
2852　第一保, 99/01/26,"309,714","3,547,195",12.20,12.20,11.20,11.25,-0.60,108
2852　第一保, 99/01/27,"157,649","1,770,369",11.30,11.30,11.05,11.20,-0.05,47
2852　第一保, 99/01/28,"218,935","2,473,501",11.30,11.40,11.20,11.40,+0.20,61
2852　第一保, 99/01/29,"337,004","3,830,494",11.10,11.60,11.05,11.35,-0.05,48
2852　第一保, 99/02/01,"44,011","504,126",11.75,11.75,11.30,11.50,+0.15,23
2852　第一保, 99/02/02,"185,332","2,102,966",11.65,11.65,11.05,11.35,-0.15,80
2852　第一保, 99/02/03,"102,287","1,162,950",11.45,11.50,11.20,11.50,+0.15,32
2852　第一保, 99/02/04,"80,738","912,487",11.50,11.50,11.25,11.40,-0.10,49
