有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2904　匯僑, 99/01/04,"778,465","10,330,186",13.45,13.50,13.10,13.20, 0.00,224
2904　匯僑, 99/01/05,"524,910","6,912,980",13.30,13.40,13.05,13.10,-0.10,166
2904　匯僑, 99/01/06,"799,237","10,456,639",13.05,13.25,13.00,13.15,+0.05,207
2904　匯僑, 99/01/07,"673,406","8,742,435",13.15,13.15,12.65,12.75,-0.40,183
2904　匯僑, 99/01/08,"1,743,712","23,516,878",12.80,13.60,12.80,13.60,+0.85,439
2904　匯僑, 99/01/11,"3,090,756","43,755,204",13.80,14.55,13.60,14.00,+0.40,944
2904　匯僑, 99/01/12,"779,678","10,726,588",14.00,14.05,13.55,13.80,-0.20,290
2904　匯僑, 99/01/13,"2,378,472","33,767,619",13.80,14.65,13.60,14.35,+0.55,719
2904　匯僑, 99/01/14,"857,284","12,270,230",14.40,14.60,14.15,14.30,-0.05,265
2904　匯僑, 99/01/15,"5,870,914","88,623,125",14.65,15.30,14.25,15.30,+1.00,"1,127"
2904　匯僑, 99/01/18,"8,281,991","131,230,344",15.40,16.35,15.20,16.35,+1.05,"1,889"
2904　匯僑, 99/01/19,"6,985,713","118,486,956",16.90,17.45,16.35,16.95,+0.60,"2,033"
2904　匯僑, 99/01/20,"2,802,034","45,658,048",16.60,17.00,16.00,16.30,-0.65,910
2904　匯僑, 99/01/21,"2,770,711","42,872,103",16.30,16.30,15.20,15.55,-0.75,878
2904　匯僑, 99/01/22,"1,460,710","21,433,943",14.80,15.00,14.50,14.55,-1.00,494
2904　匯僑, 99/01/25,"1,123,009","16,453,580",14.25,15.00,14.25,14.50,-0.05,383
2904　匯僑, 99/01/26,"1,177,406","16,779,321",14.90,15.10,13.50,13.60,-0.90,420
2904　匯僑, 99/01/27,"551,355","7,499,385",13.90,13.95,13.20,13.20,-0.40,234
2904　匯僑, 99/01/28,"843,050","11,442,430",13.30,13.70,13.30,13.65,+0.45,292
2904　匯僑, 99/01/29,"379,000","5,072,350",13.30,13.60,13.20,13.50,-0.15,133
2904　匯僑, 99/02/01,"331,000","4,386,800",13.15,13.45,13.10,13.35,-0.15,136
2904　匯僑, 99/02/02,"333,552","4,459,252",13.50,13.60,13.15,13.15,-0.20,134
2904　匯僑, 99/02/03,"233,375","3,097,249",13.30,13.45,13.10,13.30,+0.15,110
2904　匯僑, 99/02/04,"177,658","2,391,533",13.50,13.70,13.25,13.45,+0.15,84
2904　匯僑, 99/02/05,"660,000","8,406,400",12.85,13.00,12.55,12.60,-0.85,200
2904　匯僑, 99/02/06,"498,030","6,080,026",12.70,12.70,11.80,12.45,-0.15,169
2904　匯僑, 99/02/08,"319,000","4,138,650",12.70,13.30,12.50,13.20,+0.75,163
2904　匯僑, 99/02/09,"498,000","6,738,700",13.50,13.75,13.20,13.55,+0.35,187
2904　匯僑, 99/02/10,"590,001","8,217,114",13.80,14.15,13.65,14.10,+0.55,199
2904　匯僑, 99/02/22,"548,557","7,796,415",14.35,14.50,14.00,14.40,+0.30,183
2904　匯僑, 99/02/23,"145,000","2,067,550",14.40,14.40,14.15,14.30,-0.10,87
2904　匯僑, 99/02/24,"274,055","3,827,027",14.20,14.30,13.80,14.25,-0.05,120
2904　匯僑, 99/02/25,"352,448","4,938,194",14.20,14.20,13.85,14.15,-0.10,124
2904　匯僑, 99/02/26,"116,001","1,616,163",13.90,14.00,13.90,13.90,-0.25,51
2904　匯僑, 99/03/01,"225,552","3,154,445",13.90,14.10,13.90,13.90, 0.00,82
2904　匯僑, 99/03/02,"133,400","1,862,410",13.90,14.05,13.85,13.90, 0.00,58
2904　匯僑, 99/03/03,"245,252","3,437,578",14.00,14.15,13.95,14.00,+0.10,79
2904　匯僑, 99/03/04,"148,252","2,064,428",14.10,14.10,13.80,13.90,-0.10,72
2904　匯僑, 99/03/05,"1,892,182","27,812,400",13.90,14.85,13.90,14.85,+0.95,509
2904　匯僑, 99/03/08,"1,374,972","20,889,272",15.40,15.40,15.00,15.00,+0.15,481
2904　匯僑, 99/03/09,"481,369","7,216,143",15.00,15.30,14.70,15.30,+0.30,178
2904　匯僑, 99/03/10,"547,530","8,256,500",15.25,15.25,14.95,15.00,-0.30,205
2904　匯僑, 99/03/11,"570,458","8,549,239",15.20,15.20,14.80,14.80,-0.20,212
2904　匯僑, 99/03/12,"456,005","6,789,823",14.95,15.00,14.80,15.00,+0.20,130
2904　匯僑, 99/03/15,"573,501","8,603,486",15.20,15.20,14.75,14.75,-0.25,182
2904　匯僑, 99/03/16,"1,002,565","15,226,076",14.75,15.50,14.65,15.45,+0.70,304
2904　匯僑, 99/03/17,"463,150","7,078,210",15.50,15.50,15.15,15.25,-0.20,200
2904　匯僑, 99/03/18,"1,844,430","27,888,550",15.50,15.50,14.90,15.00,-0.25,475
2904　匯僑, 99/03/19,"923,013","13,851,695",15.00,15.15,14.90,14.95,-0.05,293
2904　匯僑, 99/03/22,"1,119,208","16,904,120",15.00,15.30,14.80,15.10,+0.15,370
2904　匯僑, 99/03/23,"1,177,508","17,668,792",15.15,15.30,14.80,14.90,-0.20,285
2904　匯僑, 99/03/24,"1,582,401","23,442,064",15.00,15.10,14.65,14.70,-0.20,392
