有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1227　佳格, 99/01/04,"2,158,341","95,474,778",44.20,45.20,43.60,43.90,-0.30,949
1227　佳格, 99/01/05,"1,628,740","71,195,220",43.50,44.30,43.30,43.55,-0.35,622
1227　佳格, 99/01/06,"2,424,151","107,794,822",43.55,45.00,43.50,44.30,+0.75,953
1227　佳格, 99/01/07,"1,234,358","54,269,311",44.30,44.80,43.40,43.50,-0.80,583
1227　佳格, 99/01/08,"1,181,830","51,182,969",43.50,43.60,43.05,43.30,-0.20,453
1227　佳格, 99/01/11,"1,756,493","76,206,249",43.30,43.85,43.05,43.05,-0.25,714
1227　佳格, 99/01/12,"1,230,543","53,317,946",43.05,43.70,43.05,43.30,+0.25,512
1227　佳格, 99/01/13,"887,903","38,364,679",43.00,43.60,42.90,43.00,-0.30,407
1227　佳格, 99/01/14,"2,174,388","95,366,391",43.00,44.80,43.00,44.00,+1.00,693
1227　佳格, 99/01/15,"849,014","36,998,204",44.10,44.10,43.10,43.75,-0.25,370
1227　佳格, 99/01/18,"1,900,196","81,808,863",43.15,43.50,42.85,42.90,-0.85,719
1227　佳格, 99/01/19,"1,118,122","48,080,346",43.00,43.35,42.85,42.85,-0.05,395
1227　佳格, 99/01/20,"1,138,394","49,255,606",42.85,43.80,42.80,42.95,+0.10,499
1227　佳格, 99/01/21,"1,508,971","65,585,447",43.00,44.20,42.90,43.25,+0.30,645
1227　佳格, 99/01/22,"1,375,500","58,588,423",42.30,43.20,42.00,42.60,-0.65,465
1227　佳格, 99/01/25,"1,023,212","43,080,631",41.80,42.55,41.80,42.10,-0.50,336
1227　佳格, 99/01/26,"2,027,374","82,631,312",42.10,42.45,39.25,39.35,-2.75,756
1227　佳格, 99/01/27,"1,438,123","56,681,856",39.50,39.80,39.05,39.35, 0.00,520
1227　佳格, 99/01/28,"740,085","29,568,720",39.60,40.80,39.40,40.40,+1.05,306
1227　佳格, 99/01/29,"568,700","22,597,396",39.80,40.10,39.40,40.00,-0.40,225
1227　佳格, 99/02/01,"557,731","22,176,564",40.00,40.10,39.45,39.80,-0.20,229
1227　佳格, 99/02/02,"614,157","24,209,878",39.80,40.25,38.70,38.75,-1.05,356
1227　佳格, 99/02/03,"594,686","23,226,757",39.35,39.45,38.75,39.30,+0.55,213
1227　佳格, 99/02/04,"465,054","18,303,116",39.45,39.60,39.05,39.40,+0.10,231
1227　佳格, 99/02/05,"1,534,455","58,654,694",38.80,39.00,37.20,37.70,-1.70,692
1227　佳格, 99/02/06,"1,143,380","43,776,791",37.95,38.80,37.70,38.70,+1.00,574
1227　佳格, 99/02/08,"618,824","24,251,964",39.50,39.50,39.00,39.00,+0.30,310
1227　佳格, 99/02/09,"623,986","24,437,392",38.70,39.50,38.70,39.40,+0.40,284
1227　佳格, 99/02/10,"1,049,884","41,743,960",39.50,40.00,39.40,39.80,+0.40,439
1227　佳格, 99/02/22,"1,223,281","50,611,891",41.20,41.95,40.60,41.40,+1.60,585
1227　佳格, 99/02/23,"700,544","29,274,777",41.35,42.20,41.30,41.80,+0.40,378
1227　佳格, 99/02/24,"563,576","23,357,358",41.30,41.75,41.20,41.35,-0.45,276
1227　佳格, 99/02/25,"583,007","23,937,439",41.70,41.80,40.75,40.75,-0.60,298
1227　佳格, 99/02/26,"430,030","17,536,511",40.75,41.05,40.45,40.50,-0.25,213
1227　佳格, 99/03/01,"1,291,667","53,710,292",40.60,42.45,40.50,42.00,+1.50,579
1227　佳格, 99/03/02,"1,856,810","79,232,860",42.35,43.15,42.10,42.55,+0.55,771
1227　佳格, 99/03/03,"590,130","25,271,862",42.95,43.00,42.65,42.70,+0.15,358
1227　佳格, 99/03/04,"2,140,596","97,381,643",44.50,45.65,44.50,45.65,+2.95,732
1227　佳格, 99/03/05,"8,203,857","386,827,596",46.45,48.30,46.40,47.80,+2.15,"3,324"
1227　佳格, 99/03/08,"3,618,916","171,490,524",47.90,48.20,46.50,47.20,-0.60,"1,803"
1227　佳格, 99/03/09,"1,158,641","54,309,915",47.00,47.20,46.60,46.75,-0.45,652
1227　佳格, 99/03/10,"1,444,455","67,324,243",46.90,47.35,46.30,46.30,-0.45,664
1227　佳格, 99/03/11,"1,677,798","77,127,751",46.00,46.40,45.60,45.60,-0.70,858
1227　佳格, 99/03/12,"3,049,970","141,939,740",45.00,47.20,45.00,47.15,+1.55,"1,295"
1227　佳格, 99/03/15,"1,682,532","77,820,254",47.20,47.20,45.80,45.80,-1.35,692
1227　佳格, 99/03/16,"655,054","30,056,264",45.60,46.20,45.60,45.90,+0.10,325
1227　佳格, 99/03/17,"994,966","45,752,278",46.05,46.40,45.70,46.05,+0.15,476
1227　佳格, 99/03/18,"7,647,360","372,860,010",46.20,49.25,46.05,49.25,+3.20,"2,625"
1227　佳格, 99/03/19,"4,909,809","243,548,721",49.80,50.30,48.25,49.85,+0.60,"1,790"
1227　佳格, 99/03/22,"5,048,370","259,101,004",49.90,52.70,49.00,52.50,+2.65,"1,966"
1227　佳格, 99/03/23,"5,569,722","299,928,634",53.40,56.00,52.40,53.00,+0.50,"2,250"
1227　佳格, 99/03/24,"4,340,365","225,676,953",53.40,54.00,50.80,51.90,-1.10,"1,645"
1227　佳格, 99/03/25,"2,387,710","121,352,221",50.60,51.70,50.20,50.70,-1.20,"1,063"
1227　佳格, 99/03/26,"5,030,680","265,660,440",51.00,54.00,51.00,53.00,+2.30,"2,408"
