有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
9937　全國, 99/01/04,"1,830,872","69,531,289",38.90,38.90,37.30,38.00,-0.90,601
9937　全國, 99/01/05,"1,349,084","51,033,432",38.00,38.20,37.20,38.00, 0.00,477
9937　全國, 99/01/06,"1,871,323","70,781,595",38.00,38.10,37.50,37.55,-0.45,448
9937　全國, 99/01/07,"1,032,963","38,814,281",37.60,38.10,37.30,37.35,-0.20,329
9937　全國, 99/01/08,"1,681,657","62,337,474",37.50,37.65,36.80,36.90,-0.45,303
9937　全國, 99/01/11,"727,996","26,950,201",37.00,37.30,36.85,37.00,+0.10,311
9937　全國, 99/01/12,"1,107,503","40,923,158",37.00,37.15,36.75,36.75,-0.25,352
9937　全國, 99/01/13,"839,869","30,518,754",36.50,36.60,35.90,36.20,-0.55,332
9937　全國, 99/01/14,"760,003","27,762,055",36.30,36.80,36.30,36.45,+0.25,219
9937　全國, 99/01/15,"524,885","19,179,428",36.50,36.75,36.45,36.45, 0.00,218
9937　全國, 99/01/18,"1,000,861","35,969,670",36.30,36.30,35.65,35.80,-0.65,375
9937　全國, 99/01/19,"1,450,646","50,930,629",35.85,36.00,34.30,34.65,-1.15,580
9937　全國, 99/01/20,"1,266,605","44,749,193",35.00,35.65,34.80,35.65,+1.00,404
9937　全國, 99/01/21,"984,804","34,689,497",36.00,36.00,34.80,35.00,-0.65,327
9937　全國, 99/01/22,"330,020","11,428,302",34.95,35.00,34.10,34.80,-0.20,155
9937　全國, 99/01/25,"421,934","14,616,341",34.35,34.90,34.05,34.90,+0.10,161
9937　全國, 99/01/26,"1,107,800","37,738,897",34.85,35.00,33.10,33.50,-1.40,324
9937　全國, 99/01/27,"681,057","23,046,675",34.00,34.30,33.15,34.00,+0.50,254
9937　全國, 99/01/28,"474,473","16,121,932",34.25,34.25,33.65,34.20,+0.20,189
9937　全國, 99/01/29,"571,002","19,417,468",33.50,34.35,33.45,34.20, 0.00,281
9937　全國, 99/02/01,"642,323","22,241,135",34.30,35.10,33.75,35.00,+0.80,377
9937　全國, 99/02/02,"745,287","26,031,551",35.30,35.30,34.50,34.90,-0.10,447
9937　全國, 99/02/03,"386,009","13,343,312",35.00,35.10,34.25,34.50,-0.40,183
9937　全國, 99/02/04,"210,005","7,235,470",34.90,34.90,34.30,34.50, 0.00,85
9937　全國, 99/02/05,"471,013","15,972,192",34.15,34.20,33.80,33.95,-0.55,241
9937　全國, 99/02/06,"232,502","7,747,640",33.80,33.95,32.00,32.90,-1.05,96
9937　全國, 99/02/08,"314,506","10,326,257",32.90,33.35,32.35,32.95,+0.05,127
9937　全國, 99/02/09,"276,099","9,186,853",32.95,33.85,32.60,33.75,+0.80,133
9937　全國, 99/02/10,"449,709","15,508,298",33.75,35.00,33.75,34.65,+0.90,227
9937　全國, 99/02/22,"314,874","10,917,919",34.55,34.80,34.50,34.60,-0.05,137
9937　全國, 99/02/23,"229,492","7,931,772",34.30,34.65,34.25,34.60, 0.00,84
9937　全國, 99/02/24,"124,795","4,321,984",34.35,34.80,34.35,34.55,-0.05,73
9937　全國, 99/02/25,"622,399","21,669,468",34.40,35.00,34.40,34.80,+0.25,271
9937　全國, 99/02/26,"407,200","14,214,881",34.80,35.00,34.75,34.90,+0.10,128
9937　全國, 99/03/01,"708,325","25,010,932",34.95,35.50,34.95,35.40,+0.50,238
9937　全國, 99/03/02,"228,291","8,105,904",35.50,35.80,35.20,35.80,+0.40,94
9937　全國, 99/03/03,"444,152","15,846,705",36.00,36.00,35.35,35.80, 0.00,127
9937　全國, 99/03/04,"685,155","24,308,089",35.80,35.80,35.30,35.35,-0.45,167
9937　全國, 99/03/05,"597,299","21,095,665",35.35,35.55,35.05,35.55,+0.20,201
9937　全國, 99/03/08,"193,631","6,913,274",35.85,35.85,35.55,35.65,+0.10,114
9937　全國, 99/03/09,"197,008","6,990,380",35.55,35.75,35.30,35.30,-0.35,65
9937　全國, 99/03/10,"135,730","4,807,850",35.30,35.80,35.20,35.30, 0.00,76
9937　全國, 99/03/11,"138,003","4,855,055",35.40,35.50,34.95,35.15,-0.15,68
9937　全國, 99/03/12,"171,815","6,010,126",35.35,35.35,34.85,35.00,-0.15,84
9937　全國, 99/03/15,"592,164","20,808,242",35.00,35.25,35.00,35.00, 0.00,159
9937　全國, 99/03/16,"122,006","4,286,710",35.00,35.45,35.00,35.30,+0.30,45
9937　全國, 99/03/17,"458,094","16,132,565",35.25,35.50,35.00,35.50,+0.20,159
9937　全國, 99/03/18,"442,802","15,621,649",35.50,35.60,35.05,35.35,-0.15,175
9937　全國, 99/03/19,"188,344","6,644,253",35.35,35.35,35.10,35.35, 0.00,113
9937　全國, 99/03/22,"187,006","6,566,910",35.15,35.35,35.05,35.05,-0.30,88
9937　全國, 99/03/23,"293,006","10,267,507",35.05,35.40,34.95,34.95,-0.10,107
9937　全國, 99/03/24,"357,104","12,525,417",35.00,35.35,34.90,35.00,+0.05,127
9937　全國, 99/03/25,"509,077","17,553,489",35.00,35.00,34.00,34.55,-0.45,261
9937　全國, 99/03/26,"129,629","4,470,453",34.50,34.65,34.35,34.60,+0.05,65
9937　全國, 99/03/29,"291,727","10,154,395",34.60,35.10,34.50,34.90,+0.30,119
9937　全國, 99/03/30,"208,661","7,276,003",35.00,35.00,34.80,34.80,-0.10,81
9937　全國, 99/03/31,"206,832","7,198,416",34.95,35.00,34.65,34.70,-0.10,93
9937　全國, 99/04/01,"496,010","17,434,097",34.75,35.45,34.75,35.25,+0.55,174
9937　全國, 99/04/02,"296,746","10,424,185",35.30,35.35,35.00,35.10,-0.15,97
9937　全國, 99/04/06,"261,901","9,245,984",35.10,35.45,35.10,35.30,+0.20,177
9937　全國, 99/04/07,"290,036","10,173,410",35.40,35.45,34.85,35.25,-0.05,180
9937　全國, 99/04/08,"193,841","6,793,413",35.20,35.35,34.80,35.10,-0.15,111
9937　全國, 99/04/09,"208,522","7,310,364",35.20,35.20,34.90,35.00,-0.10,132
9937　全國, 99/04/12,"1,047,530","37,703,773",35.25,36.50,35.25,36.10,+1.10,417
